DateTime,02FEIND.02FELOAD.PNT_x,02FEIND.02FELOAD.PNT_y,03FETEMP.03TI1_8.PNT_x,03FETEMP.03TI1_8.PNT_y,02FETEMP.02TI1_61.PNT_x,02FETEMP.02TI1_61.PNT_y,03FETEMP.03TI1_1.PNT_x,03FETEMP.03TI1_1.PNT_y,03FETEMP.03TI1_2.PNT_x,03FETEMP.03TI1_2.PNT_y,03FETEMP.03TI1_3.PNT_x,03FETEMP.03TI1_3.PNT_y,03FETEMP.03TI1_4.PNT_x,03FETEMP.03TI1_4.PNT_y,03FETEMP.03TI1_5.PNT_x,03FETEMP.03TI1_5.PNT_y,03FETEMP.03TI1_6.PNT_x,03FETEMP.03TI1_6.PNT_y,03FETEMP.03TR4_7.PNT_x,03FETEMP.03TR4_7.PNT_y,03FETEMP.03TI1_9.PNT_x,03FETEMP.03TI1_9.PNT_y,03FETEMP.03TI1_10.PNT_x,03FETEMP.03TI1_10.PNT_y,03FETEMP.03TI1_11.PNT_x,03FETEMP.03TI1_11.PNT_y,03FETEMP.03TI1_12.PNT_x,03FETEMP.03TI1_12.PNT_y,03FETEMP.03TI1_13.PNT_x,03FETEMP.03TI1_13.PNT_y,03FETEMP.03TI1_14.PNT_x,03FETEMP.03TI1_14.PNT_y,03FETEMP.03TI1_15.PNT_x,03FETEMP.03TI1_15.PNT_y,03FETEMP.03TI1_18.PNT_x,03FETEMP.03TI1_18.PNT_y,03FETEMP.03TI1_19.PNT_x,03FETEMP.03TI1_19.PNT_y,03FETEMP.03TI1_20.PNT_x,03FETEMP.03TI1_20.PNT_y,03FETEMP.03TI1_21.PNT_x,03FETEMP.03TI1_21.PNT_y,03FETEMP.03TI1_22.PNT_x,03FETEMP.03TI1_22.PNT_y,03FETEMP.03TI1_23.PNT_x,03FETEMP.03TI1_23.PNT_y,03FETEMP.03TI1_24.PNT_x,03FETEMP.03TI1_24.PNT_y,03FETEMP.03TI4_18.PNT_x,03FETEMP.03TI4_18.PNT_y,02FETEMP.02TI1_101.PNT_x,02FETEMP.02TI1_101.PNT_y,03FECONTROL.03FRC8.MEAS_x,03FECONTROL.03FRC8.MEAS_y,03FEIND.03FR7.PNT_x,03FEIND.03FR7.PNT_y,03FECONTROL.03PIC7.MEAS_x,03FECONTROL.03PIC7.MEAS_y,03FETEMP.03TR4_1.PNT_x,03FETEMP.03TR4_1.PNT_y,03FETEMP.03TR4_2.PNT_x,03FETEMP.03TR4_2.PNT_y,03FETEMP.03TR4_5.PNT_x,03FETEMP.03TR4_5.PNT_y,03FETEMP.03TR1_31.PNT_x,03FETEMP.03TR1_31.PNT_y,03FECONTROL.03PIC3.MEAS_x,03FECONTROL.03PIC3.MEAS_y,03FECONTROL.03FIC10_1IN.PNT,03FECONTROL.03FIC10.OUT_x,03FECONTROL.03FIC10.OUT_y,03FECONTROL.03FIC12.MEAS_x,03FECONTROL.03FIC12.MEAS_y,03FECONTROL.03PRC2.MEAS_x,03FECONTROL.03PRC2.MEAS_y,03FECONTROL.03FRC3.MEAS_x,03FECONTROL.03FRC3.MEAS_y,03FEIND.03FR5.PNT_x,03FEIND.03FR5.PNT_y,03FECONTROL.03FRC11.MEAS_x,03FECONTROL.03FRC11.MEAS_y,03FEIND.03DP21.PNT_x,03FEIND.03DP21.PNT_y,03FETEMP.03HTAR7.PNT_x,03FETEMP.03HTAR7.PNT_y,03FECONTROL.03LRC9.MEAS_x,03FECONTROL.03LRC9.MEAS_y,03FEIND.03DPR22_1.PNT_x,03FEIND.03DPR22_1.PNT_y,03FEIND.03DPR22_2.PNT_x,03FEIND.03DPR22_2.PNT_y,03FEIND.03DPR22_3.PNT_x,03FEIND.03DPR22_3.PNT_y,03FEIND.03PR11.PNT_x,03FEIND.03PR11.PNT_y,03FEIND.03CO2AR1.PNT_x,03FEIND.03CO2AR1.PNT_y,03FEIND.03COAR2.PNT,03FEIND.03PI8.PNT_x,03FEIND.03PI8.PNT_y,03FEIND.03LR4.PNT_x,03FEIND.03LR4.PNT_y,03FECONTROL.03LRC6.MEAS_x,03FECONTROL.03LRC6.MEAS_y,02FETEMP.HCT_AVG.PNT_x,02FETEMP.HCT_AVG.PNT_y,AMM_AN_33000.AMM_RIN33383.MEAS,02FETEMP.02TI391.PNT,02FEIND.SC_RATIO.PNT_x,02FEIND.SC_RATIO.PNT_y
2022-04-16,,117.677391052246,,297.901275634766,,224.693618774414,,165.47834777832,,103.692794799805,,128.590805053711,,135.166610717773,,132.6525650024415,,77.9338531494141,,305.427520751953,,317.554840087891,,318.209045410156,,120.478591918945,,35.2764472961426,,78.0297546386719,,112.49634552002,,110.011608123779,,48.74236488342285,,50.4392471313477,,96.9074783325195,,275.821624755859,,290.0182037353515,,211.408264160156,,295.467010498047,,318.432434082031,,378.339813232422,,0.0,,153416.3125,,27.8374996185303,,117.579467773438,,124.390838623047,,318.338165283203,,118.174217224121,,4.45703101158142,,,20.0,,11.4750003814697,,0.411035150289536,,342.62771606445347,,1361.52307128906,,1028.61120605469,,2233.88671875,,141.2521514892575,,40.017578125,,0.141337886452675,,0.139677733182907,,0.169770509004593,,0.4529882669448855,,1040.625,,,28.7140636444092,,39.6825408935547,,60.00390625,,782.438018798828,,901.9346923828125,,3.7170894145965603
2022-04-17,,117.6705780029295,,297.887634277344,,224.595138549805,,165.406982421875,,103.714340209961,,128.590805053711,,135.120910644531,,132.524337768555,,78.5595092773438,,305.005340576172,,317.371948242188,,317.906463623047,,120.528785705566,,35.7658271789551,,78.608772277832,,112.415237426758,,110.040733337402,,49.1184120178223,,50.958683013916,,96.9074783325195,,275.753509521484,,289.99287414550804,,208.704254150391,,295.545471191406,,317.93115234375,,377.87841796875,,0.0,,153613.03125,,27.8406257629395,,117.150123596191,,124.315528869629,,318.138732910156,,118.119148254395,,4.452187299728395,,,20.0,,11.5103087425232,,0.411035150289536,,343.06523132324253,,1361.87805175781,,1028.525024414065,,2203.828125,,140.717269897461,,39.98828125,,0.141943350434303,,0.1400390565395355,,0.169741205871105,,0.451347649097443,,1008.7158203125,,,28.7093753814697,,40.064104080200195,,60.001953125,,782.0677185058595,,901.547668457031,,3.7142374515533447
2022-04-18,,117.63664627075201,,297.75439453125,,224.687622070313,,165.645889282227,,103.78515625,,128.627822875977,,134.920394897461,,132.514984130859,,78.6438064575195,,305.089813232422,,317.319076538086,,318.08305358886753,,121.154075622559,,37.2026672363281,,79.07267379760745,,112.512100219727,,109.986953735352,,50.7726631164551,,51.9682693481445,,97.0146255493164,,275.776138305664,,290.072799682617,,208.209518432617,,295.315032958984,,317.8681640625,,378.235687255859,,0.0,,153849.8515625,,27.84375,,117.237327575684,,124.39533996582,,318.229553222656,,118.039360046387,,4.44109344482422,,,20.0,,12.0132942199707,,0.411035150289536,,343.0333404541015,,1361.97485351563,,1029.16247558594,,2128.7109375,,140.7389068603515,,40.017578125,,0.139628902077675,,0.139189451932907,,0.1693749949336055,,0.441503882408142,,1006.982421875,,,28.71875,,38.6752166748047,,60.0078125,,782.390991210938,,902.499298095703,,3.70988965034485
2022-04-19,,117.639801025391,,297.699035644531,,224.870376586914,,165.636650085449,,104.117286682129,,128.197525024414,,135.217758178711,,132.4665451049805,,78.4487915039063,,305.109100341797,,317.338882446289,,318.064697265625,,120.59538269043,,36.1895370483398,,78.6451110839844,,111.970432281494,,109.8847885131835,,50.1566581726074,,51.4221267700195,,97.5028839111328,,275.515563964844,,289.910125732422,,207.831451416016,,295.333099365234,,317.952362060547,,377.919219970703,,0.0,,153875.53125,,27.84375,,117.237327575684,,124.1156616210935,,318.075744628906,,117.484504699707,,4.42593717575073,,,20.0,,11.120491981506351,,0.411035150289536,,342.0571899414065,,1358.8414916992201,,1026.080810546875,,1991.25,,140.51155090332048,,39.90234375,,0.13302245736122098,,0.13640624284744252,,0.167841792106628,,0.421259745955467,,1028.564453125,,,28.671875,,38.843103408813505,,60.01953125,,782.4242248535155,,901.9173278808595,,3.714691162109375
2022-04-20,,117.679256439209,,297.722808837891,,225.075622558594,,165.648590087891,,103.709838867188,,128.369400024414,,135.135726928711,,132.654342651367,,78.281135559082,,305.000274658203,,317.535888671875,,318.124847412109,,120.674911499023,,35.6925506591797,,78.4877624511719,,112.521461486816,,110.081932067871,,49.7640342712402,,50.8013305664063,,97.1286087036133,,275.764770507813,,290.215530395508,,207.601791381836,,295.253692626953,,318.2555389404295,,378.186950683594,,0.0,,153677.3203125,,27.8421878814697,,117.530204772949,,124.518608093262,,318.303344726563,,118.159423828125,,4.44421863555908,,,20.0,,10.870304107666,,0.411035150289536,,342.8738861083985,,1362.1039428710951,,1028.645629882815,,2119.74609375,,140.441825866699,,39.859375,,0.1391503885388375,,0.138457030057907,,0.1700585931539535,,0.44314453005790755,,1043.75,,,28.6703128814697,,39.5146541595459,,60.0078125,,783.256591796875,,903.724670410156,,3.71465241909027
2022-04-21,,117.686408996582,,297.757598876953,,225.040588378906,,165.717636108398,,103.68473815918,,128.400314331055,,135.045608520508,,132.5709762573245,,77.82444763183591,,304.995239257813,,317.559631347656,,318.253967285156,,120.191497802734,,34.6768341064453,,77.97617721557614,,112.516960144043,,109.874008178711,,48.7405853271484,,50.209619522094755,,96.9309692382813,,275.7102355957035,,290.1538238525395,,206.862182617188,,295.170471191406,,318.184356689453,,378.260070800781,,0.0,,153467.8125,,27.8406257629395,,117.144981384277,,124.04842376709,,318.338134765625,,117.992698669434,,4.4485936164856,,,20.0,,11.493597984314,,0.411035150289536,,343.2337036132815,,1362.08776855469,,1029.472412109375,,2168.173828125,,140.441825866699,,39.90625,,0.143144533038139,,0.1387646421790125,,0.16967772692441951,,0.4427538961172105,,1074.365234375,,,28.671875,,40.24725341796875,,59.9921875,,783.492950439453,,903.803466796875,,3.71798038482666
2022-04-22,,117.723503112793,,297.800354003906,,224.91633605957,,165.41130065918,,103.682510375977,,128.43571472168,,134.914291381836,,132.438720703125,,78.3416442871094,,305.511688232422,,319.096405029297,,319.818267822266,,120.83130645752,,36.1795921325684,,78.4678039550781,,112.37085723877,,109.925521850586,,49.8029899597168,,51.1193084716797,,96.886589050293,,277.861328125,,291.833312988281,,206.6139984130855,,295.2660522460935,,319.945190429688,,379.111694335938,,0.0,,153556.0625,,27.8390636444092,,117.141136169434,,123.930961608887,,319.883483886719,,117.887809753418,,4.43843746185303,,,20.0,,11.1170268058777,,0.411035150289536,,343.429382324219,,1362.86193847656,,1029.79382324219,,2267.9296875,,140.188682556152,,39.267578125,,0.14152831584215148,,0.138261720538139,,0.1680078133940695,,0.437812477350235,,1378.1494140625,,,28.7710933685303,,40.91880416870115,,59.98828125,,782.425506591797,,901.963439941406,,3.71188795566559
2022-04-23,,117.74751663207999,,297.815795898438,,225.0263671875,,165.493255615234,,103.682510375977,,128.43571472168,,135.41764831543,,132.584831237793,,78.8736419677734,,305.511688232422,,318.531188964844,,319.279968261719,,121.325668334961,,36.1908340454102,,79.0979614257813,,112.37085723877,,110.240604400635,,50.4176940917969,,51.7082672119141,,97.0680999755859,,277.218872070313,,291.574447631836,,209.000396728516,,295.099914550781,,319.344512939453,,378.988586425781,,0.0,,153747.09375,,27.8390636444092,,117.181045532227,,124.461639404297,,319.650848388672,,117.942497253418,,4.44765615463257,,,20.0,,11.5621461868286,,0.411035150289536,,344.01126098632847,,1366.9508666992201,,1032.5440063476549,,2284.3359375,,140.69332122802751,,40.02734375,,0.142773434519768,,0.1412304639816285,,0.1695800796151165,,0.446328103542328,,1253.173828125,,,28.7421875,,40.5677680969238,,60.00390625,,782.763549804688,,902.691345214844,,3.71250820159912
2022-04-24,,117.497623443604,,297.688293457031,,224.920959472656,,165.390151977539,,103.692794799805,,128.404815673828,,135.41764831543,,132.579025268555,,78.3219757080078,,305.255004882813,,317.73098754882847,,318.600799560547,,120.72061920166,,36.128101348877,,78.5482711791992,,112.425559997559,,110.077072143555,,50.1409339904785,,51.723718643188505,,97.0726013183594,,276.174896240234,,290.627593994141,,207.741241455078,,295.541076660156,,318.362823486328,,378.453094482422,,0.0,,153403.4375,,27.8390636444092,,117.583984375,,124.059005737305,,318.625518798828,,118.068016052246,,4.4446873664856,,,20.0,,11.2778797149658,,0.411035150289536,,342.78273010253895,,1364.9562377929701,,1030.98638916016,,2199.140625,,140.693130493164,,40.072265625,,0.139140620827675,,0.145156249403954,,0.169677734375,,0.444941401481628,,1119.3359375,,,28.71875,,40.5067176818848,,60.015625,,783.079040527344,,903.784942626953,,3.715293407440185
2022-04-25,,117.1637687683105,,297.737640380859,,224.899810791016,,165.638000488281,,103.699546813965,,128.479461669922,,134.853134155273,,132.567611694336,,77.8477630615234,,305.253448486328,,318.125762939453,,318.724243164063,,121.053672790527,,35.7185173034668,,78.1292114257813,,112.233734130859,,110.040733337402,,49.5049591064453,,51.4462890625,,96.9679794311523,,276.5260009765625,,290.9694976806645,,208.0314025878905,,295.283752441406,,318.798278808594,,378.393615722656,,0.0,,152985.25,,27.8406257629395,,117.207710266113,,124.095054626465,,318.664733886719,,117.997200012207,,4.43140625953674,,,20.0,,11.09908103942875,,0.381562501192093,,339.87590026855503,,1350.0162963867201,,1020.51495361328,,2181.5625,,140.746505737305,,39.982421875,,0.134550780057907,,0.136992186307907,,0.169951170682907,,0.43970702588558197,,1147.705078125,,,28.7156257629395,,40.231990814209,,60.01171875,,783.2105102539065,,904.0022583007815,,3.714277863502505
2022-04-26,,117.469177246094,,297.73828125,,224.932205200195,,165.675033569336,,104.147903442383,,128.500717163086,,135.373245239258,,132.640838623047,,78.2865753173828,,305.383514404297,,318.241439819336,,318.95143127441395,,121.078773498535,,35.7561416625977,,78.5639953613281,,112.552360534668,,110.068069458008,,49.7482872009277,,51.6184425354004,,97.3056259155273,,276.7568359375,,291.089263916016,,212.045265197754,,295.343231201172,,318.893890380859,,378.726837158203,,0.0,,153022.140625,,27.8406257629395,,117.372848510742,,124.205116271973,,319.112548828125,,117.922836303711,,4.439843654632565,,,20.0,,11.44518232345585,,0.381562501192093,,340.2388916015625,,1351.09008789063,,1020.73492431641,,2224.5703125,,141.311309814453,,39.966796875,,0.141093745827675,,0.1428808569908145,,0.1704492196440695,,0.4475585818290715,,1148.4375,,,28.7296886444092,,40.293041229248,,59.9921875,,783.162353515625,,903.814666748047,,3.705525517463685
2022-04-27,,117.52048492431601,,297.772399902344,,224.705139160156,,165.675018310547,,104.041030883789,,128.354888916016,,134.949996948242,,132.5396041870115,,78.2511825561523,,305.363250732422,,318.030792236328,,318.546661376953,,121.01734161377,,36.2706413269043,,78.5537109375,,112.16967010498,,109.839920043945,,50.78391647338865,,52.3599662780762,,97.3921661376953,,276.738647460938,,290.881042480469,,212.807159423828,,295.322052001953,,318.725158691406,,378.473663330078,,0.0,,153199.09375,,27.8406257629395,,117.323577880859,,124.205116271973,,318.938446044922,,117.901298522949,,4.443281173706055,,,20.0,,11.758134365081801,,0.381562501192093,,339.2823333740235,,1347.4096069335951,,1018.602661132815,,2131.69921875,,141.3853149414065,,39.951171875,,0.14155273139476798,,0.142617180943489,,0.1693066358566285,,0.43761718273162853,,1161.376953125,,,28.6968746185303,,39.8046417236328,,59.982421875,,782.9119567871095,,903.332763671875,,3.708760499954225
2022-04-28,,117.458148956299,,297.5791015625,,224.661849975586,,165.557022094727,,104.020431518555,,128.111923217773,,135.014053344727,,132.3096618652345,,78.0996246337891,,304.920227050781,,317.3974609375,,318.075469970703,,120.398124694824,,35.7924766540527,,78.1794357299805,,111.882301330566,,109.577293395996,,50.579906463623,,52.0156517028809,,97.4401321411133,,275.965393066406,,290.32548522949253,,210.4112014770505,,295.346435546875,,318.223907470703,,377.902435302734,,0.0,,152534.453125,,27.8421878814697,,117.111808776855,,123.695976257324,,318.42138671875,,117.247619628906,,4.4609375,,,20.0,,12.0549988746643,,0.381562501192093,,339.832214355469,,1349.951171875,,1020.15594482422,,1995.29296875,,140.8784103393555,,39.849609375,,0.136611327528954,,0.1338378861546515,,0.16638671606779099,,0.413691386580467,,1098.3642578125,,,28.7015628814697,,40.43040466308595,,60.00390625,,783.0230407714845,,903.519409179688,,3.7266818284988403
2022-04-29,,117.37556838989249,,297.652252197266,,224.873718261719,,165.53825378418,,104.020431518555,,128.050491333008,,134.917861938477,,132.4117507934575,,78.1988143920898,,304.915802001953,,317.043518066406,,317.780578613281,,119.924110412598,,36.3643989562988,,78.2145385742188,,111.840156555176,,109.818092346191,,50.7441062927246,,52.0266036987305,,97.54380798339845,,275.3773193359375,,289.560791015625,,207.73583984375,,295.331909179688,,317.6884765625,,377.481292724609,,0.0,,152554.796875,,27.8406257629395,,117.11060333252,,123.694091796875,,317.920745849609,,117.457511901855,,4.45843744277954,,,20.0,,12.0168485641479,,0.386513650417328,,338.604675292969,,1342.83581542969,,1015.47729492188,,1973.90625,,141.028778076172,,39.91796875,,0.142333984375,,0.1348144486546515,,0.16791991889476798,,0.41669920086860646,,1006.103515625,,,28.6953125,,39.8351669311523,,59.970703125,,782.7681579589845,,903.953125,,3.7128870487213153
2022-04-30,,117.517890930176,,297.627532958984,,224.765045166016,,165.622497558594,,104.029502868652,,128.075302124023,,134.877944946289,,132.527603149414,,78.1392364501953,,304.925018310547,,317.057800292969,,317.667297363281,,119.927665710449,,36.3746871948242,,78.2145385742188,,111.795753479004,,109.838691711426,,50.4785690307617,,51.9809188842773,,97.5106506347656,,275.370239257813,,289.64976501464855,,205.063751220703,,295.256927490234,,317.95556640625,,377.669891357422,,0.0,,152928.046875,,27.8421878814697,,117.356170654297,,124.118286132813,,317.891632080078,,117.457511901855,,4.46187496185303,,,20.0,,12.10068082809445,,0.386513650417328,,338.69694519043003,,1345.1083374023451,,1016.86108398438,,2012.109375,,140.5808410644535,,39.98046875,,0.144091799855232,,0.133085936307907,,0.1684472635388375,,0.426093727350235,,1003.9794921875,,,28.6953125,,40.0793685913086,,59.98828125,,782.732940673828,,903.4002685546875,,3.712610840797425
2022-05-01,,117.66828155517601,,297.682342529297,,224.615966796875,,165.425918579102,,104.003463745117,,128.091415405273,,134.894073486328,,132.567504882813,,78.626838684082,,304.94970703125,,317.036895751953,,317.558898925781,,120.383041381836,,36.8735466003418,,78.7729568481445,,111.915191650391,,109.789428710938,,51.47868728637695,,52.9496421813965,,97.8395843505859,,275.319671630859,,289.614288330078,,204.7721099853515,,295.37370300292946,,317.604309082031,,377.192352294922,,0.0,,153175.140625,,27.8421878814697,,117.286018371582,,124.245094299316,,317.806518554688,,117.578254699707,,4.45953106880188,,,20.0,,12.0871429443359,,0.386513650417328,,339.765533447266,,1349.1207885742201,,1019.5302734375,,1999.921875,,140.8671875,,39.958984375,,0.143876954913139,,0.1391699239611625,,0.168759763240814,,0.435371086001396,,982.373046875,,,28.70390605926515,,40.293041229248,,59.982421875,,782.482971191406,,903.231628417969,,3.70721077919006
2022-05-02,,117.640537261963,,297.665863037109,,224.510543823242,,165.486694335938,,103.582176208496,,128.151931762695,,134.847412109375,,132.446502685547,,78.5779495239258,,305.069976806641,,317.388793945313,,317.95179748535145,,120.476715087891,,36.844596862793,,78.5934066772461,,111.926788330078,,109.600509643555,,50.8767356872559,,52.4736614227295,,97.42409896850586,,275.865936279297,,290.066223144531,,202.825424194336,,295.326538085938,,317.969207763672,,377.336700439453,,0.0,,153272.765625,,27.84375,,116.951927185059,,123.804527282715,,318.2919921875,,117.476524353027,,4.448437452316285,,,20.0,,11.9711446762085,,0.386513650417328,,338.9136962890625,,1344.35668945313,,1016.44262695313,,2043.515625,,139.636993408203,,40.0,,0.144628897309303,,0.136455073952675,,0.168623045086861,,0.426601558923721,,1039.8681640625,,,28.7000007629395,,40.21672821044925,,60.02734375,,782.4635009765625,,902.7131958007815,,3.708967089653015
2022-05-03,,117.4319686889645,,297.731750488281,,224.795455932617,,165.715423583984,,104.156318664551,,128.181518554688,,134.831314086914,,132.522445678711,,78.9551315307617,,304.568054199219,,316.9112396240235,,317.622344970703,,120.467720031738,,37.988395690918,,79.1868438720703,,111.9380264282225,,109.858001708984,,52.1614837646484,,53.7191696166992,,97.3842086791992,,275.276397705078,,289.258605957031,,202.38521575927751,,295.346801757813,,317.433715820313,,376.890472412109,,0.0,,153276.4453125,,27.8453121185303,,117.139259338379,,124.370330810547,,317.790740966797,,117.497146606445,,4.44968748092651,,,20.0,,11.8819694519043,,0.386513650417328,,338.803039550781,,1343.8826293945299,,1016.000793457035,,1979.8828125,,139.617721557617,,40.02734375,,0.142509758472443,,0.139218747615814,,0.16939452290535,,0.4298437386751175,,973.1689453125,,,28.671875,,40.5982894897461,,59.98828125,,780.742950439453,,899.889892578125,,3.706668734550475
2022-05-04,,117.360366821289,,297.749755859375,,224.5986557006835,,165.731262207031,,104.126731872559,,128.252975463867,,135.200805664063,,132.6248245239255,,78.442138671875,,304.965545654297,,317.028656005859,,317.554016113281,,120.42781829834,,36.8638954162598,,78.6111145019531,,112.097999572754,,109.8261413574215,,51.1541519165039,,52.5354652404785,,97.4106216430664,,274.8682708740235,,289.209259033203,,197.6932220458985,,295.424346923828,,317.453979492188,,377.446838378906,,0.0,,152867.1328125,,27.84765625,,117.316932678223,,124.413780212402,,317.781890869141,,117.657108306885,,4.45453119277954,,,20.0,,11.5411930084229,,0.386513650417328,,337.874786376953,,1340.739746093755,,1014.02172851563,,1973.37890625,,139.371200561523,,39.98046875,,0.142968744039536,,0.1421289071440695,,0.171562492847443,,0.434453129768372,,980.46875,,,28.6906261444092,,40.50671768188475,,60.0078125,,782.7669677734375,,903.993347167969,,3.717436909675595
2022-05-05,,117.54099273681601,,297.717163085938,,224.856597900391,,165.431198120117,,104.083938598633,,128.261032104492,,135.09814453125,,132.579116821289,,78.9438934326172,,304.978515625,,317.408111572266,,318.31181335449196,,120.450675964355,,37.4473991394043,,78.6333084106445,,112.106056213379,,110.051116943359,,51.6227378845215,,53.0526733398438,,97.67549514770505,,275.301177978516,,289.7352142333985,,200.449951171875,,295.459167480469,,318.067626953125,,377.446838378906,,0.0,,153510.109375,,27.84765625,,117.375175476074,,124.398963928223,,318.154022216797,,117.848937988281,,4.44234371185303,,,20.0,,11.6413044929504,,0.386513650417328,,338.55851745605503,,1342.4921264648451,,1015.0932312011751,,2034.4921875,,139.43459320068348,,39.958984375,,0.140556633472443,,0.141176752746105,,0.170322261750698,,0.4256835877895355,,1085.44921875,,,28.6921882629395,,39.9572677612305,,60.01171875,,781.855163574219,,901.53369140625,,3.71115171909332
2022-05-06,,117.547420501709,,297.269378662109,,224.609069824219,,165.497299194336,,103.665550231934,,128.24528503418,,135.054702758789,,132.628372192383,,78.4752883911133,,304.9560546875,,317.239776611328,,317.8340911865235,,120.535995483398,,37.398136138916,,78.5776519775391,,112.047813415527,,109.983863830566,,51.4904861450195,,52.4695281982422,,97.6513366699219,,275.654144287109,,289.862152099609,,204.957374572754,,295.436676025391,,318.076843261719,,377.509826660156,,0.0,,153427.359375,,27.84765625,,117.193672180176,,124.398040771484,,318.124298095703,,117.763320922852,,4.45624971389771,,,20.0,,12.02691555023195,,0.381972640752792,,339.0289306640625,,1345.77795410156,,1017.43029785156,,2030.21484375,,140.540390014648,,39.9609375,,0.14104491472244252,,0.1434570252895355,,0.169375002384186,,0.43048827350139596,,1044.7265625,,,28.6890621185303,,40.4761924743652,,60.0078125,,782.1427307128905,,903.365295410156,,3.711858749389645
2022-05-07,,117.5436668395995,,297.785522460938,,224.68936157226602,,165.574310302734,,103.833183288574,,128.252319335938,,135.120071411133,,132.871353149414,,78.5651168823242,,304.9737854003905,,317.642333984375,,318.21728515625,,120.758338928223,,36.8732490539551,,78.8090209960938,,112.616325378418,,109.952964782715,,51.2001838684082,,52.7465972900391,,97.7070465087891,,276.077819824219,,290.342529296875,,200.8727951049805,,295.455413818359,,318.133148193359,,377.956329345703,,0.0,,153272.7578125,,27.84765625,,117.4144401550295,,124.30982208252,,318.230651855469,,117.98023223877,,4.45703101158142,,,20.0,,11.5873641967773,,0.381972640752792,,340.10107421875,,1349.5604858398451,,1020.05169677734,,2068.18359375,,139.7395553588865,,39.9921875,,0.136894524097443,,0.139707028865814,,0.1706152334809305,,0.438945293426514,,1115.8447265625,,,28.6859378814697,,41.1477432250977,,60.0078125,,782.6357421875,,903.892120361328,,3.713712692260745
2022-05-08,,117.6422843933105,,297.717132568359,,224.783889770508,,165.550186157227,,103.833183288574,,128.261032104492,,135.120071411133,,132.710433959961,,78.3462295532227,,305.097503662109,,317.6410369873045,,318.521118164063,,121.192176818848,,36.7737808227539,,78.6539077758789,,112.494201660156,,110.094581604004,,50.96120834350585,,52.716983795166,,97.7028274536133,,276.326324462891,,290.573226928711,,202.207122802734,,295.163940429688,,318.627807617188,,377.952545166016,,0.0,,153431.03125,,27.8523445129395,,117.442451477051,,124.30982208252,,318.449310302734,,117.790657043457,,4.45062494277954,,,20.0,,11.40960407257085,,0.403417944908142,,340.073516845703,,1350.35803222656,,1020.839111328125,,2052.36328125,,139.5667114257815,,39.978515625,,0.134287104010582,,0.141005851328373,,0.17012694478035,,0.43798826634883903,,1110.6689453125,,,28.671875,,39.7741165161133,,60.0078125,,782.528350830078,,902.779327392578,,3.709941625595095
