DateTime,03FETEMP.03TR4_1.PNT
1/3/2023 03:10:00,116.023170471191
1/3/2023 03:15:00,116.023170471191
1/3/2023 03:20:00,116.023170471191
1/3/2023 03:25:00,116.023170471191
1/3/2023 03:30:00,116.023170471191
1/3/2023 03:35:00,116.023170471191
1/3/2023 03:40:00,116.023170471191
1/3/2023 03:45:00,116.023170471191
1/3/2023 03:50:00,116.023170471191
1/3/2023 03:55:00,116.023170471191
1/3/2023 04:00:00,116.023170471191
1/3/2023 04:05:00,116.023170471191
1/3/2023 04:10:00,116.023170471191
1/3/2023 04:15:00,116.023170471191
1/3/2023 04:20:00,116.023170471191
1/3/2023 04:25:00,116.023170471191
1/3/2023 04:30:00,116.023170471191
1/3/2023 04:35:00,116.023170471191
1/3/2023 04:40:00,116.023170471191
1/3/2023 04:45:00,115.964920043945
1/3/2023 04:50:00,115.964920043945
1/3/2023 04:55:00,116.474075317383
1/3/2023 05:00:00,115.92951965332
1/3/2023 05:05:00,115.92951965332
1/3/2023 05:10:00,116.448959350586
1/3/2023 05:15:00,116.448959350586
1/3/2023 05:20:00,116.448959350586
1/3/2023 05:25:00,116.448959350586
1/3/2023 05:30:00,116.448959350586
1/3/2023 05:35:00,116.448959350586
1/3/2023 05:40:00,116.448959350586
1/3/2023 05:45:00,116.448959350586
1/3/2023 05:50:00,116.448959350586
1/3/2023 05:55:00,116.448959350586
1/3/2023 06:00:00,116.448959350586
1/3/2023 06:05:00,116.448959350586
1/3/2023 06:10:00,116.448959350586
1/3/2023 06:15:00,116.448959350586
1/3/2023 06:20:00,116.448959350586
1/3/2023 06:25:00,116.448959350586
1/3/2023 06:30:00,116.448959350586
1/3/2023 06:35:00,116.448959350586
1/3/2023 06:40:00,116.448959350586
1/3/2023 06:45:00,116.448959350586
1/3/2023 06:50:00,116.448959350586
1/3/2023 06:55:00,116.448959350586
1/3/2023 07:00:00,116.448959350586
1/3/2023 07:05:00,116.448959350586
1/3/2023 07:10:00,116.448959350586
1/3/2023 07:15:00,116.448959350586
1/3/2023 07:20:00,116.448959350586
1/3/2023 07:25:00,116.448959350586
1/3/2023 07:30:00,116.448959350586
1/3/2023 07:35:00,116.448959350586
1/3/2023 07:40:00,116.448959350586
1/3/2023 07:45:00,116.448959350586
1/3/2023 07:50:00,116.448959350586
1/3/2023 07:55:00,116.448959350586
1/3/2023 08:00:00,116.448959350586
1/3/2023 08:05:00,116.448959350586
1/3/2023 08:10:00,116.448959350586
1/3/2023 08:15:00,116.448959350586
1/3/2023 08:20:00,116.448959350586
1/3/2023 08:25:00,116.448959350586
1/3/2023 08:30:00,116.448959350586
1/3/2023 08:35:00,116.448959350586
1/3/2023 08:40:00,116.448959350586
1/3/2023 08:45:00,116.448959350586
1/3/2023 08:50:00,116.448959350586
1/3/2023 08:55:00,115.947868347168
1/3/2023 09:00:00,116.482124328613
1/3/2023 09:05:00,116.457023620605
1/3/2023 09:10:00,116.396507263184
1/3/2023 09:15:00,116.396507263184
1/3/2023 09:20:00,116.42162322998
1/3/2023 09:25:00,115.912475585938
1/3/2023 09:30:00,116.42162322998
1/3/2023 09:35:00,115.841667175293
1/3/2023 09:40:00,116.386199951172
1/3/2023 09:45:00,115.816566467285
1/3/2023 09:50:00,115.877067565918
1/3/2023 09:55:00,116.471824645996
