TagName,DateTime,Value,vValue,Unit,StartDateTime
03FECONTROL.03LRC6.MEAS,1/1/2023 12:50:00,59.958984375,59.958984375,%,1/1/2023 12:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 12:55:00,59.955078125,59.955078125,%,1/1/2023 12:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:00:00,59.84375,59.84375,%,1/1/2023 12:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:05:00,59.974609375,59.974609375,%,1/1/2023 13:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:10:00,60.087890625,60.087890625,%,1/1/2023 13:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:15:00,60.068359375,60.068359375,%,1/1/2023 13:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:20:00,60.068359375,60.068359375,%,1/1/2023 13:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:25:00,59.958984375,59.958984375,%,1/1/2023 13:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:30:00,59.958984375,59.958984375,%,1/1/2023 13:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:35:00,59.958984375,59.958984375,%,1/1/2023 13:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:40:00,60.068359375,60.068359375,%,1/1/2023 13:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:45:00,59.955078125,59.955078125,%,1/1/2023 13:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:50:00,60.18359375,60.18359375,%,1/1/2023 13:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 13:55:00,59.958984375,59.958984375,%,1/1/2023 13:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:00:00,60.068359375,60.068359375,%,1/1/2023 13:55:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:05:00,60.068359375,60.068359375,%,1/1/2023 14:00:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:10:00,59.955078125,59.955078125,%,1/1/2023 14:05:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:15:00,60.068359375,60.068359375,%,1/1/2023 14:10:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:20:00,59.955078125,59.955078125,%,1/1/2023 14:15:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:25:00,59.955078125,59.955078125,%,1/1/2023 14:20:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:30:00,60.068359375,60.068359375,%,1/1/2023 14:25:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:35:00,60.068359375,60.068359375,%,1/1/2023 14:30:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:40:00,59.955078125,59.955078125,%,1/1/2023 14:35:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:45:00,60.068359375,60.068359375,%,1/1/2023 14:40:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:50:00,60.064453125,60.064453125,%,1/1/2023 14:45:00
03FECONTROL.03LRC6.MEAS,1/1/2023 14:55:00,59.955078125,59.955078125,%,1/1/2023 14:50:00
03FECONTROL.03LRC6.MEAS,1/1/2023 15:00:00,59.8515625,59.8515625,%,1/1/2023 14:55:00
