DateTime,03FEIND.03LR4.PNT
1/2/2022 08:25:00,38.8888893127441
1/2/2022 08:30:00,36.2026863098145
1/2/2022 08:35:00,37.3626365661621
1/2/2022 08:40:00,38.5836410522461
1/2/2022 08:45:00,36.3553123474121
1/2/2022 08:50:00,38.8888893127441
1/2/2022 08:55:00,36.3553123474121
1/2/2022 09:00:00,39.6214904785156
1/2/2022 09:05:00,37.0573883056641
1/2/2022 09:10:00,36.3553123474121
1/2/2022 09:15:00,36.5689888000488
1/2/2022 09:20:00,36.3553123474121
1/2/2022 09:25:00,36.7521362304688
1/2/2022 09:30:00,36.4774131774902
1/2/2022 09:35:00,36.6300392150879
1/2/2022 09:40:00,36.996337890625
1/2/2022 09:45:00,37.7899894714355
1/2/2022 09:50:00,38.2173385620117
1/2/2022 09:55:00,35.5616645812988
1/2/2022 10:00:00,38.0036659240723
1/2/2022 10:05:00,35.1343116760254
1/2/2022 10:10:00,35.7753372192383
1/2/2022 10:15:00,40.0793685913086
1/2/2022 10:20:00,39.285717010498
1/2/2022 10:25:00,39.0109901428223
1/2/2022 10:30:00,38.8888893127441
1/2/2022 10:35:00,38.0952377319336
1/2/2022 10:40:00,38.6141662597656
1/2/2022 10:45:00,41.0561676025391
1/2/2022 10:50:00,41.6056175231934
1/2/2022 10:55:00,35.5616645812988
1/2/2022 11:00:00,38.2173385620117
1/2/2022 11:05:00,38.2478637695313
1/2/2022 11:10:00,37.0879135131836
1/2/2022 11:15:00,39.9572677612305
1/2/2022 11:20:00,37.3931655883789
1/2/2022 11:25:00,38.3394393920898
1/2/2022 11:30:00,38.0341873168945
1/2/2022 11:35:00,38.2173385620117
1/2/2022 11:40:00,37.4847373962402
1/2/2022 11:45:00,38.2478637695313
1/2/2022 11:50:00,40.689868927002
1/2/2022 11:55:00,38.3699645996094
1/2/2022 12:00:00,36.2026863098145
1/2/2022 12:05:00,37.7899894714355
1/2/2022 12:10:00,38.0036659240723
1/2/2022 12:15:00,36.8437156677246
1/2/2022 12:20:00,40.0183181762695
1/2/2022 12:25:00,41.4835166931152
1/2/2022 12:30:00,42.9487190246582
1/2/2022 12:35:00,37.3626365661621
1/2/2022 12:40:00,42.9487190246582
1/2/2022 12:45:00,44.0781440734863
1/2/2022 12:50:00,47.222225189209
1/2/2022 12:55:00,44.2002449035645
1/2/2022 13:00:00,44.1086692810059
1/2/2022 13:05:00,44.7802200317383
1/2/2022 13:10:00,42.8876686096191
1/2/2022 13:15:00,43.0708198547363
1/2/2022 13:20:00,44.3528709411621
1/2/2022 13:25:00,41.0866928100586
