DateTime,03FECONTROL.03FRC3.MEAS
1/2/2022 17:40:00,338.092071533203
1/2/2022 17:45:00,338.406188964844
1/2/2022 17:50:00,338.770751953125
1/2/2022 17:55:00,337.203582763672
1/2/2022 18:00:00,339.783935546875
1/2/2022 18:05:00,337.847045898438
1/2/2022 18:10:00,339.107269287109
1/2/2022 18:15:00,338.055084228516
1/2/2022 18:20:00,338.184478759766
1/2/2022 18:25:00,336.976440429688
1/2/2022 18:30:00,337.699005126953
1/2/2022 18:35:00,339.208648681641
1/2/2022 18:40:00,338.239929199219
1/2/2022 18:45:00,338.752319335938
1/2/2022 18:50:00,338.313842773438
1/2/2022 18:55:00,337.948760986328
1/2/2022 19:00:00,338.082824707031
1/2/2022 19:05:00,339.033538818359
1/2/2022 19:10:00,335.144561767578
1/2/2022 19:15:00,339.655151367188
1/2/2022 19:20:00,337.994995117188
1/2/2022 19:25:00,336.600646972656
1/2/2022 19:30:00,337.689758300781
1/2/2022 19:35:00,334.850708007813
1/2/2022 19:40:00,336.781646728516
1/2/2022 19:45:00,337.398132324219
1/2/2022 19:50:00,336.53564453125
1/2/2022 19:55:00,336.930084228516
1/2/2022 20:00:00,338.770751953125
1/2/2022 20:05:00,338.853759765625
1/2/2022 20:10:00,337.948760986328
1/2/2022 20:15:00,336.846588134766
1/2/2022 20:20:00,337.893280029297
1/2/2022 20:25:00,336.294128417969
1/2/2022 20:30:00,338.138275146484
1/2/2022 20:35:00,340.771179199219
1/2/2022 20:40:00,336.753814697266
1/2/2022 20:45:00,337.994995117188
1/2/2022 20:50:00,338.6416015625
1/2/2022 20:55:00,337.967254638672
1/2/2022 21:00:00,337.708282470703
1/2/2022 21:05:00,337.699005126953
1/2/2022 21:10:00,340.362854003906
1/2/2022 21:15:00,338.959808349609
1/2/2022 21:20:00,336.238372802734
1/2/2022 21:25:00,340.63818359375
1/2/2022 21:30:00,338.295349121094
1/2/2022 21:35:00,337.754547119141
1/2/2022 21:40:00,337.976501464844
1/2/2022 21:45:00,339.263916015625
1/2/2022 21:50:00,339.098083496094
1/2/2022 21:55:00,337.416656494141
1/2/2022 22:00:00,336.994995117188
1/2/2022 22:05:00,338.558532714844
1/2/2022 22:10:00,337.689758300781
1/2/2022 22:15:00,339.682769775391
1/2/2022 22:20:00,338.918304443359
1/2/2022 22:25:00,339.774749755859
1/2/2022 22:30:00,337.921020507813
1/2/2022 22:35:00,338.013488769531
1/2/2022 22:40:00,338.369262695313
1/2/2022 22:45:00,337.893280029297
1/2/2022 22:50:00,337.078430175781
1/2/2022 22:55:00,337.069183349609
1/2/2022 23:00:00,339.58154296875
1/2/2022 23:05:00,337.939514160156
1/2/2022 23:10:00,338.761535644531
1/2/2022 23:15:00,340.082702636719
1/2/2022 23:20:00,336.790924072266
1/2/2022 23:25:00,340.257263183594
1/2/2022 23:30:00,337.80078125
1/2/2022 23:35:00,337.361083984375
1/2/2022 23:40:00,338.202972412109
1/2/2022 23:45:00,337.546295166016
1/2/2022 23:50:00,339.098083496094
1/2/2022 23:55:00,338.770751953125
1/3/2022 00:00:00,338.175262451172
1/3/2022 00:05:00,338.623138427734
1/3/2022 00:10:00,337.652740478516
1/3/2022 00:15:00,338.521606445313
1/3/2022 00:20:00,337.379608154297
