DateTime,03FECONTROL.03FIC10_1IN.PNT
2/3/2022 20:55:00,65.6048812866211
2/3/2022 21:00:00,65.6296463012695
2/3/2022 21:05:00,65.5381546020508
2/3/2022 21:10:00,65.1958618164063
2/3/2022 21:15:00,65.430305480957
2/3/2022 21:20:00,64.7533798217773
2/3/2022 21:25:00,65.5801010131836
2/3/2022 21:30:00,65.4971389770508
2/3/2022 21:35:00,65.5705718994141
2/3/2022 21:40:00,65.0259552001953
2/3/2022 21:45:00,65.504768371582
2/3/2022 21:50:00,65.4417724609375
2/3/2022 21:55:00,64.7263488769531
2/3/2022 22:00:00,65.3117523193359
2/3/2022 22:05:00,65.3280181884766
2/3/2022 22:10:00,65.1575012207031
2/3/2022 22:15:00,65.2734603881836
2/3/2022 22:20:00,65.1517486572266
2/3/2022 22:25:00,64.9230346679688
2/3/2022 22:30:00,64.672248840332
2/3/2022 22:35:00,64.8257293701172
2/3/2022 22:40:00,64.761100769043
2/3/2022 22:45:00,64.7553100585938
2/3/2022 22:50:00,65.0855178833008
2/3/2022 22:55:00,64.2903594970703
2/3/2022 23:00:00,65.1747665405273
2/3/2022 23:05:00,65.4704132080078
2/3/2022 23:10:00,65.2696304321289
2/3/2022 23:15:00,65.4121551513672
2/3/2022 23:20:00,65.4608688354492
2/3/2022 23:25:00,65.3911285400391
2/3/2022 23:30:00,65.3528900146484
2/3/2022 23:35:00,65.1786041259766
2/3/2022 23:40:00,65.1210403442383
2/3/2022 23:45:00,65.3146209716797
2/3/2022 23:50:00,65.7371673583984
2/3/2022 23:55:00,65.2035293579102
2/4/2022 00:00:00,65.8853149414063
2/4/2022 00:05:00,65.6610641479492
2/4/2022 00:10:00,65.5200347900391
2/4/2022 00:15:00,65.8255310058594
2/4/2022 00:20:00,65.0048065185547
2/4/2022 00:25:00,65.3184509277344
2/4/2022 00:30:00,65.2255706787109
2/4/2022 00:35:00,65.4341278076172
2/4/2022 00:40:00,65.510498046875
2/4/2022 00:45:00,65.1037673950195
2/4/2022 00:50:00,65.2504806518555
2/4/2022 00:55:00,64.9480590820313
2/4/2022 01:00:00,65.704833984375
2/4/2022 01:05:00,64.5
2/4/2022 01:10:00,64.5368118286133
2/4/2022 01:15:00,64.5019378662109
2/4/2022 01:20:00,65.1843566894531
2/4/2022 01:25:00,65.138313293457
2/4/2022 01:30:00,64.5881195068359
2/4/2022 01:35:00,64.8796997070313
2/4/2022 01:40:00,64.5503692626953
2/4/2022 01:45:00,64.2018280029297
2/4/2022 01:50:00,65.6686782836914
2/4/2022 01:55:00,64.674186706543
2/4/2022 02:00:00,65.2198181152344
2/4/2022 02:05:00,65.5839157104492
2/4/2022 02:10:00,64.8295822143555
2/4/2022 02:15:00,64.4767379760742
2/4/2022 02:20:00,64.8488616943359
2/4/2022 02:25:00,64.7417984008789
2/4/2022 02:30:00,65.3834838867188
2/4/2022 02:35:00,64.9249572753906
2/4/2022 02:40:00,64.6857833862305
2/4/2022 02:45:00,65.2887802124023
2/4/2022 02:50:00,64.7437286376953
2/4/2022 02:55:00,64.8700637817383
2/4/2022 03:00:00,64.9499816894531
2/4/2022 03:05:00,65.2428131103516
2/4/2022 03:10:00,64.4573516845703
2/4/2022 03:15:00,65.4837799072266
2/4/2022 03:20:00,64.9634552001953
2/4/2022 03:25:00,65.3299331665039
2/4/2022 03:30:00,65.0374908447266
2/4/2022 03:35:00,65.8369216918945
2/4/2022 03:40:00,64.7128295898438
2/4/2022 03:45:00,64.695442199707
2/4/2022 03:50:00,64.5939254760742
2/4/2022 03:55:00,64.5
2/4/2022 04:00:00,64.7794342041016
2/4/2022 04:05:00,64.3651733398438
2/4/2022 04:10:00,65.1766815185547
2/4/2022 04:15:00,64.9191818237305
2/4/2022 04:20:00,65.2294006347656
2/4/2022 04:25:00,64.6596832275391
2/4/2022 04:30:00,65.0999221801758
2/4/2022 04:35:00,64.5271301269531
2/4/2022 04:40:00,65.3375854492188
2/4/2022 04:45:00,65.6972198486328
2/4/2022 04:50:00,65.1709289550781
2/4/2022 04:55:00,65.3701019287109
2/4/2022 05:00:00,64.875846862793
2/4/2022 05:05:00,66.211784362793
2/4/2022 05:10:00,65.0586318969727
2/4/2022 05:15:00,65.2313232421875
2/4/2022 05:20:00,64.8883666992188
2/4/2022 05:25:00,65.2562255859375
2/4/2022 05:30:00,65.4322204589844
2/4/2022 05:35:00,64.9749984741211
2/4/2022 05:40:00,65.5181274414063
2/4/2022 05:45:00,65.3222808837891
2/4/2022 05:50:00,65.0567092895508
2/4/2022 05:55:00,64.9018478393555
2/4/2022 06:00:00,65.681999206543
2/4/2022 06:05:00,64.5464935302734
2/4/2022 06:10:00,65.1133651733398
2/4/2022 06:15:00,65.5724792480469
2/4/2022 06:20:00,65.5820083618164
2/4/2022 06:25:00,64.9422836303711
2/4/2022 06:30:00,65.6896133422852
2/4/2022 06:35:00,65.0394134521484
2/4/2022 06:40:00,65.495231628418
2/4/2022 06:45:00,65.474235534668
2/4/2022 06:50:00,65.6363067626953
2/4/2022 06:55:00,65.2964401245117
2/4/2022 07:00:00,64.9884643554688
2/4/2022 07:05:00,64.7948684692383
2/4/2022 07:10:00,65.5610427856445
2/4/2022 07:15:00,65.1862716674805
2/4/2022 07:20:00,65.9061813354492
2/4/2022 07:25:00,65.4417724609375
2/4/2022 07:30:00,65.3643646240234
2/4/2022 07:35:00,65.4837799072266
2/4/2022 07:40:00,66.103141784668
2/4/2022 07:45:00,65.3098373413086
2/4/2022 07:50:00,65.7162475585938
2/4/2022 07:55:00,64.8180160522461
2/4/2022 08:00:00,65.5572280883789
2/4/2022 08:05:00,65.1479110717773
2/4/2022 08:10:00,65.9422073364258
2/4/2022 08:15:00,65.8407211303711
2/4/2022 08:20:00,65.3681869506836
2/4/2022 08:25:00,65.3567123413086
2/4/2022 08:30:00,65.3318481445313
2/4/2022 08:35:00,65.7533264160156
2/4/2022 08:40:00,65.1958618164063
2/4/2022 08:45:00,65.8274230957031
2/4/2022 08:50:00,65.6401214599609
2/4/2022 08:55:00,66.1485061645508
2/4/2022 09:00:00,65.9497909545898
2/4/2022 09:05:00,65.6553497314453
2/4/2022 09:10:00,66.1182632446289
2/4/2022 09:15:00,65.0836029052734
2/4/2022 09:20:00,66.7411041259766
2/4/2022 09:25:00,65.474235534668
2/4/2022 09:30:00,66.1910095214844
2/4/2022 09:35:00,66.0747680664063
2/4/2022 09:40:00,66.0530090332031
2/4/2022 09:45:00,65.2562255859375
2/4/2022 09:50:00,66.103141784668
2/4/2022 09:55:00,65.0028839111328
2/4/2022 10:00:00,65.8293228149414
2/4/2022 10:05:00,66.0340805053711
2/4/2022 10:10:00,65.9251480102539
2/4/2022 10:15:00,65.789436340332
2/4/2022 10:20:00,65.3471527099609
2/4/2022 10:25:00,65.7371673583984
2/4/2022 10:30:00,64.7948684692383
2/4/2022 10:35:00,65.5124053955078
2/4/2022 10:40:00,65.5515060424805
2/4/2022 10:45:00,65.4121551513672
2/4/2022 10:50:00,65.7704315185547
2/4/2022 10:55:00,65.6363067626953
2/4/2022 11:00:00,65.0586318969727
2/4/2022 11:05:00,65.6315460205078
2/4/2022 11:10:00,64.9076309204102
2/4/2022 11:15:00,66.2457580566406
2/4/2022 11:20:00,64.8642807006836
2/4/2022 11:25:00,65.740966796875
2/4/2022 11:30:00,65.6743850708008
2/4/2022 11:35:00,65.7514266967773
2/4/2022 11:40:00,65.3318481445313
2/4/2022 11:45:00,65.3433227539063
2/4/2022 11:50:00,65.4513168334961
2/4/2022 11:55:00,66.1390609741211
2/4/2022 12:00:00,65.6363067626953
2/4/2022 12:05:00,65.217903137207
2/4/2022 12:10:00,65.3662796020508
2/4/2022 12:15:00,65.6363067626953
2/4/2022 12:20:00,65.9099807739258
2/4/2022 12:25:00,65.9346313476563
2/4/2022 12:30:00,65.7086410522461
2/4/2022 12:35:00,65.5991592407227
2/4/2022 12:40:00,66.1740112304688
2/4/2022 12:45:00,65.6363067626953
2/4/2022 12:50:00,66.1220474243164
2/4/2022 12:55:00,66.9374694824219
2/4/2022 13:00:00,66.637077331543
2/4/2022 13:05:00,65.6258316040039
2/4/2022 13:10:00,65.2887802124023
2/4/2022 13:15:00,64.8488616943359
2/4/2022 13:20:00,65.9251480102539
2/4/2022 13:25:00,65.7029342651367
2/4/2022 13:30:00,65.8948059082031
2/4/2022 13:35:00,65.8445129394531
2/4/2022 13:40:00,65.6382141113281
2/4/2022 13:45:00,65.932731628418
2/4/2022 13:50:00,65.2313232421875
2/4/2022 13:55:00,65.4856872558594
2/4/2022 14:00:00,65.1843566894531
2/4/2022 14:05:00,66.0936813354492
2/4/2022 14:10:00,66.2702789306641
2/4/2022 14:15:00,66.0056838989258
2/4/2022 14:20:00,65.5028610229492
2/4/2022 14:25:00,65.9061813354492
2/4/2022 14:30:00,64.9461288452148
2/4/2022 14:35:00,65.5219421386719
2/4/2022 14:40:00,66.0823364257813
2/4/2022 14:45:00,65.5305252075195
2/4/2022 14:50:00,65.7571334838867
2/4/2022 14:55:00,65.7666320800781
2/4/2022 15:00:00,66.3390884399414
2/4/2022 15:05:00,66.6633377075195
2/4/2022 15:10:00,65.9621124267578
2/4/2022 15:15:00,66.3372039794922
2/4/2022 15:20:00,66.5460357666016
2/4/2022 15:25:00,65.8796234130859
2/4/2022 15:30:00,65.866340637207
2/4/2022 15:35:00,66.3051681518555
2/4/2022 15:40:00,66.0747680664063
2/4/2022 15:45:00,65.4875946044922
2/4/2022 15:50:00,65.7533264160156
2/4/2022 15:55:00,65.833122253418
2/4/2022 16:00:00,65.8369216918945
2/4/2022 16:05:00,65.5877304077148
2/4/2022 16:10:00,65.9080810546875
2/4/2022 16:15:00,65.9810562133789
2/4/2022 16:20:00,65.2083206176758
2/4/2022 16:25:00,66.1655120849609
2/4/2022 16:30:00,66.5835952758789
2/4/2022 16:35:00,65.5305252075195
2/4/2022 16:40:00,65.3796615600586
2/4/2022 16:45:00,66.874885559082
2/4/2022 16:50:00,65.862548828125
2/4/2022 16:55:00,65.6048812866211
2/4/2022 17:00:00,66.0785522460938
2/4/2022 17:05:00,65.2332382202148
2/4/2022 17:10:00,65.9346313476563
2/4/2022 17:15:00,65.9308395385742
2/4/2022 17:20:00,65.8464126586914
2/4/2022 17:25:00,65.9061813354492
2/4/2022 17:30:00,65.2274856567383
2/4/2022 17:35:00,66.5159759521484
2/4/2022 17:40:00,65.2504806518555
2/4/2022 17:45:00,65.7200546264648
2/4/2022 17:50:00,65.7742385864258
2/4/2022 17:55:00,67.0009307861328
2/4/2022 18:00:00,65.802734375
2/4/2022 18:05:00,65.9583206176758
2/4/2022 18:10:00,65.7333602905273
2/4/2022 18:15:00,66.2344360351563
2/4/2022 18:20:00,65.7238540649414
2/4/2022 18:25:00,66.1296081542969
2/4/2022 18:30:00,66.2023391723633
2/4/2022 18:35:00,66.2363204956055
2/4/2022 18:40:00,66.5854721069336
2/4/2022 18:45:00,65.3853988647461
2/4/2022 18:50:00,65.4417724609375
2/4/2022 18:55:00,65.9042892456055
2/4/2022 19:00:00,65.462776184082
2/4/2022 19:05:00,66.1966781616211
2/4/2022 19:10:00,65.7333602905273
2/4/2022 19:15:00,66.713005065918
2/4/2022 19:20:00,65.7219543457031
2/4/2022 19:25:00,65.2217407226563
2/4/2022 19:30:00,65.6896133422852
2/4/2022 19:35:00,66.157958984375
2/4/2022 19:40:00,65.9602127075195
2/4/2022 19:45:00,65.2715454101563
2/4/2022 19:50:00,65.8815231323242
2/4/2022 19:55:00,64.8527221679688
2/4/2022 20:00:00,65.7571334838867
2/4/2022 20:05:00,65.6334533691406
2/4/2022 20:10:00,65.7086410522461
2/4/2022 20:15:00,65.0413360595703
2/4/2022 20:20:00,67.033576965332
2/4/2022 20:25:00,66.0265121459961
2/4/2022 20:30:00,66.0993576049805
2/4/2022 20:35:00,65.1479110717773
2/4/2022 20:40:00,65.4589538574219
2/4/2022 20:45:00,65.2083206176758
2/4/2022 20:50:00,65.6144027709961
2/4/2022 20:55:00,65.5143127441406
2/4/2022 21:00:00,65.9478988647461
2/4/2022 21:05:00,66.4492263793945
2/4/2022 21:10:00,65.43603515625
2/4/2022 21:15:00,65.3949584960938
2/4/2022 21:20:00,65.6896133422852
2/4/2022 21:25:00,65.7742385864258
2/4/2022 21:30:00,65.2945251464844
2/4/2022 21:35:00,66.1277160644531
2/4/2022 21:40:00,65.6315460205078
2/4/2022 21:45:00,65.6858062744141
2/4/2022 21:50:00,65.7856369018555
2/4/2022 21:55:00,66.1759033203125
2/4/2022 22:00:00,66.0378723144531
2/4/2022 22:05:00,66.4859008789063
2/4/2022 22:10:00,65.4551391601563
2/4/2022 22:15:00,65.9734802246094
2/4/2022 22:20:00,66.2957382202148
2/4/2022 22:25:00,65.536247253418
2/4/2022 22:30:00,65.9829559326172
2/4/2022 22:35:00,65.4197998046875
2/4/2022 22:40:00,66.4680404663086
2/4/2022 22:45:00,65.3375854492188
2/4/2022 22:50:00,65.8274230957031
2/4/2022 22:55:00,65.2696304321289
2/4/2022 23:00:00,65.3949584960938
2/4/2022 23:05:00,64.9692230224609
2/4/2022 23:10:00,65.1613388061523
2/4/2022 23:15:00,64.9422836303711
2/4/2022 23:20:00,64.9576797485352
2/4/2022 23:25:00,65.5877304077148
2/4/2022 23:30:00,64.6364822387695
2/4/2022 23:35:00,65.2351531982422
2/4/2022 23:40:00,65.4665985107422
2/4/2022 23:45:00,65.0701522827148
2/4/2022 23:50:00,65.7010269165039
2/4/2022 23:55:00,65.8853149414063
2/5/2022 00:00:00,64.8816223144531
2/5/2022 00:05:00,66.0880126953125
2/5/2022 00:10:00,65.3318481445313
2/5/2022 00:15:00,65.1939392089844
2/5/2022 00:20:00,65.7105407714844
2/5/2022 00:25:00,65.9535827636719
2/5/2022 00:30:00,66.1796798706055
2/5/2022 00:35:00,65.3490600585938
2/5/2022 00:40:00,65.7818374633789
2/5/2022 00:45:00,65.1459884643555
2/5/2022 00:50:00,65.6458282470703
2/5/2022 00:55:00,66.0302963256836
2/5/2022 01:00:00,65.8606491088867
2/5/2022 01:05:00,65.8293228149414
2/5/2022 01:10:00,65.9422073364258
2/5/2022 01:15:00,65.0547866821289
2/5/2022 01:20:00,65.6125030517578
2/5/2022 01:25:00,65.6029739379883
2/5/2022 01:30:00,65.3873062133789
2/5/2022 01:35:00,65.4006881713867
2/5/2022 01:40:00,65.6067810058594
2/5/2022 01:45:00,65.2102355957031
2/5/2022 01:50:00,65.8739318847656
2/5/2022 01:55:00,66.1853485107422
2/5/2022 02:00:00,66.4511108398438
2/5/2022 02:05:00,65.6553497314453
2/5/2022 02:10:00,65.643928527832
2/5/2022 02:15:00,65.4264831542969
2/5/2022 02:20:00,66.204231262207
2/5/2022 02:25:00,65.5820083618164
2/5/2022 02:30:00,65.585823059082
2/5/2022 02:35:00,66.0340805053711
2/5/2022 02:40:00,65.5915374755859
2/5/2022 02:45:00,65.2638854980469
2/5/2022 02:50:00,65.3624496459961
2/5/2022 02:55:00,65.495231628418
2/5/2022 03:00:00,65.7162475585938
2/5/2022 03:05:00,65.4159774780273
2/5/2022 03:10:00,65.7371673583984
2/5/2022 03:15:00,65.7989349365234
2/5/2022 03:20:00,65.6315460205078
2/5/2022 03:25:00,64.9230346679688
2/5/2022 03:30:00,65.5972595214844
2/5/2022 03:35:00,65.704833984375
2/5/2022 03:40:00,65.1670913696289
2/5/2022 03:45:00,65.7067337036133
2/5/2022 03:50:00,65.8179321289063
2/5/2022 03:55:00,65.0586318969727
2/5/2022 04:00:00,65.7257537841797
2/5/2022 04:05:00,65.833122253418
2/5/2022 04:10:00,65.2102355957031
2/5/2022 04:15:00,66.0435485839844
2/5/2022 04:20:00,65.6896133422852
2/5/2022 04:25:00,65.2945251464844
2/5/2022 04:30:00,64.8604278564453
2/5/2022 04:35:00,65.3624496459961
2/5/2022 04:40:00,65.5648574829102
2/5/2022 04:45:00,65.3911285400391
2/5/2022 04:50:00,65.2083206176758
2/5/2022 04:55:00,65.9753723144531
2/5/2022 05:00:00,65.5534133911133
2/5/2022 05:05:00,65.4799575805664
2/5/2022 05:10:00,65.0759201049805
2/5/2022 05:15:00,65.2351531982422
2/5/2022 05:20:00,65.5972595214844
2/5/2022 05:25:00,65.3911285400391
2/5/2022 05:30:00,65.5181274414063
2/5/2022 05:35:00,65.4646835327148
2/5/2022 05:40:00,64.8604278564453
2/5/2022 05:45:00,64.8662109375
2/5/2022 05:50:00,64.3311767578125
2/5/2022 05:55:00,64.7089614868164
2/5/2022 06:00:00,64.3671112060547
2/5/2022 06:05:00,64.5900573730469
2/5/2022 06:10:00,65.1632537841797
2/5/2022 06:15:00,64.9249572753906
2/5/2022 06:20:00,64.376823425293
2/5/2022 06:25:00,65.1575012207031
2/5/2022 06:30:00,64.8604278564453
2/5/2022 06:35:00,64.5135650634766
2/5/2022 06:40:00,64.7360000610352
2/5/2022 06:45:00,64.3709945678711
2/5/2022 06:50:00,64.9114761352539
2/5/2022 06:55:00,65.0567092895508
2/5/2022 07:00:00,64.8411560058594
2/5/2022 07:05:00,65.2849502563477
2/5/2022 07:10:00,65.0124969482422
2/5/2022 07:15:00,65.536247253418
2/5/2022 07:20:00,65.2447357177734
2/5/2022 07:25:00,64.4825592041016
2/5/2022 07:30:00,65.1728515625
2/5/2022 07:35:00,64.8450088500977
2/5/2022 07:40:00,64.9114761352539
2/5/2022 07:45:00,64.178466796875
2/5/2022 07:50:00,65.653450012207
2/5/2022 07:55:00,64.4941864013672
2/5/2022 08:00:00,65.1306381225586
2/5/2022 08:05:00,64.7302093505859
2/5/2022 08:10:00,65.2983551025391
2/5/2022 08:15:00,65.1287231445313
2/5/2022 08:20:00,64.4292221069336
2/5/2022 08:25:00,65.0240325927734
2/5/2022 08:30:00,64.7340698242188
2/5/2022 08:35:00,65.3222808837891
2/5/2022 08:40:00,64.3515777587891
2/5/2022 08:45:00,65.8103332519531
2/5/2022 08:50:00,64.8623580932617
2/5/2022 08:55:00,65.159423828125
2/5/2022 09:00:00,64.6229476928711
2/5/2022 09:05:00,64.5426254272461
2/5/2022 09:10:00,65.1555862426758
2/5/2022 09:15:00,64.586181640625
2/5/2022 09:20:00,65.2159881591797
2/5/2022 09:25:00,64.5919876098633
2/5/2022 09:30:00,65.2887802124023
2/5/2022 09:35:00,65.1939392089844
2/5/2022 09:40:00,65.6201171875
2/5/2022 09:45:00,64.7668914794922
2/5/2022 09:50:00,64.4369888305664
2/5/2022 09:55:00,64.6345520019531
2/5/2022 10:00:00,63.9306259155273
2/5/2022 10:05:00,64.8662109375
2/5/2022 10:10:00,64.7360000610352
2/5/2022 10:15:00,64.4592895507813
2/5/2022 10:20:00,64.7890853881836
2/5/2022 10:25:00,64.2057266235352
2/5/2022 10:30:00,64.8064422607422
2/5/2022 10:35:00,64.1492385864258
2/5/2022 10:40:00,66.0378723144531
2/5/2022 10:45:00,64.5077514648438
2/5/2022 10:50:00,64.4612274169922
2/5/2022 10:55:00,64.1014862060547
2/5/2022 11:00:00,64.8507919311523
2/5/2022 11:05:00,64.2884140014648
2/5/2022 11:10:00,64.695442199707
2/5/2022 11:15:00,63.8259353637695
2/5/2022 11:20:00,64.5426254272461
2/5/2022 11:25:00,64.55908203125
2/5/2022 11:30:00,64.4612274169922
2/5/2022 11:35:00,64.3234024047852
2/5/2022 11:40:00,64.4039993286133
2/5/2022 11:45:00,64.7417984008789
2/5/2022 11:50:00,64.9326553344727
2/5/2022 11:55:00,64.6074676513672
2/5/2022 12:00:00,64.0468597412109
2/5/2022 12:05:00,64.9951934814453
2/5/2022 12:10:00,64.3826446533203
2/5/2022 12:15:00,65.4494094848633
2/5/2022 12:20:00,64.6248779296875
2/5/2022 12:25:00,64.3826446533203
2/5/2022 12:30:00,64.3826446533203
2/5/2022 12:35:00,64.9153289794922
2/5/2022 12:40:00,64.1726226806641
2/5/2022 12:45:00,64.6074676513672
2/5/2022 12:50:00,64.0858840942383
2/5/2022 12:55:00,64.5271301269531
2/5/2022 13:00:00,63.5206680297852
2/5/2022 13:05:00,63.8807487487793
2/5/2022 13:10:00,63.4547080993652
2/5/2022 13:15:00,63.8690071105957
2/5/2022 13:20:00,63.903247833252
2/5/2022 13:25:00,63.9873046875
2/5/2022 13:30:00,64.3709945678711
2/5/2022 13:35:00,64.1190338134766
2/5/2022 13:40:00,64.129753112793
2/5/2022 13:45:00,63.9736289978027
2/5/2022 13:50:00,63.8670501708984
2/5/2022 13:55:00,64.5426254272461
2/5/2022 14:00:00,64.0371017456055
2/5/2022 14:05:00,63.7289199829102
2/5/2022 14:10:00,64.3000793457031
2/5/2022 14:15:00,64.2572937011719
2/5/2022 14:20:00,63.8611793518066
2/5/2022 14:25:00,63.8690071105957
2/5/2022 14:30:00,64.7495193481445
2/5/2022 14:35:00,63.7681350708008
2/5/2022 14:40:00,64.015625
2/5/2022 14:45:00,64.6248779296875
2/5/2022 14:50:00,65.1325607299805
2/5/2022 14:55:00,64.3690567016602
2/5/2022 15:00:00,64.70703125
2/5/2022 15:05:00,63.7406883239746
2/5/2022 15:10:00,64.6799850463867
2/5/2022 15:15:00,64.7360000610352
2/5/2022 15:20:00,64.9114761352539
2/5/2022 15:25:00,64.674186706543
2/5/2022 15:30:00,64.5842514038086
2/5/2022 15:35:00,64.5251922607422
2/5/2022 15:40:00,65.0720748901367
2/5/2022 15:45:00,64.8064422607422
2/5/2022 15:50:00,64.3651733398438
2/5/2022 15:55:00,64.7398681640625
2/5/2022 16:00:00,64.0292892456055
2/5/2022 16:05:00,64.909553527832
2/5/2022 16:10:00,64.5348739624023
2/5/2022 16:15:00,63.914981842041
2/5/2022 16:20:00,64.9268798828125
2/5/2022 16:25:00,64.2592391967773
2/5/2022 16:30:00,64.8295822143555
2/5/2022 16:35:00,64.3156280517578
2/5/2022 16:40:00,64.4534759521484
2/5/2022 16:45:00,64.5881195068359
2/5/2022 16:50:00,64.1336517333984
2/5/2022 16:55:00,64.1433944702148
2/5/2022 17:00:00,64.5842514038086
2/5/2022 17:05:00,63.9755821228027
2/5/2022 17:10:00,64.9114761352539
2/5/2022 17:15:00,64.5629577636719
2/5/2022 17:20:00,63.7818565368652
2/5/2022 17:25:00,64.3097991943359
2/5/2022 17:30:00,64.329231262207
2/5/2022 17:35:00,64.6171417236328
2/5/2022 17:40:00,64.7108993530273
2/5/2022 17:45:00,64.451530456543
2/5/2022 17:50:00,64.3389434814453
2/5/2022 17:55:00,63.9638595581055
2/5/2022 18:00:00,64.4117660522461
2/5/2022 18:05:00,64.0897827148438
2/5/2022 18:10:00,64.2534027099609
2/5/2022 18:15:00,64.2845230102539
2/5/2022 18:20:00,64.3370056152344
2/5/2022 18:25:00,63.9091148376465
2/5/2022 18:30:00,64.2903594970703
2/5/2022 18:35:00,63.8180999755859
2/5/2022 18:40:00,64.2212982177734
2/5/2022 18:45:00,64.7649612426758
2/5/2022 18:50:00,64.4292221069336
2/5/2022 18:55:00,64.5561752319336
2/5/2022 19:00:00,64.2845230102539
2/5/2022 19:05:00,63.8944435119629
2/5/2022 19:10:00,63.7838172912598
2/5/2022 19:15:00,64.9576797485352
2/5/2022 19:20:00,63.8924903869629
2/5/2022 19:25:00,64.1920928955078
2/5/2022 19:30:00,64.4253463745117
2/5/2022 19:35:00,64.959602355957
2/5/2022 19:40:00,64.6993026733398
2/5/2022 19:45:00,64.0585708618164
2/5/2022 19:50:00,64.5445556640625
2/5/2022 19:55:00,64.3593444824219
2/5/2022 20:00:00,64.7591705322266
2/5/2022 20:05:00,64.0048828125
2/5/2022 20:10:00,64.7495193481445
2/5/2022 20:15:00,64.0722274780273
2/5/2022 20:20:00,64.7437286376953
2/5/2022 20:25:00,64.5406875610352
2/5/2022 20:30:00,64.4428024291992
2/5/2022 20:35:00,64.909553527832
2/5/2022 20:40:00,64.4631652832031
2/5/2022 20:45:00,64.4689865112305
2/5/2022 20:50:00,63.8729209899902
2/5/2022 20:55:00,64.3136825561523
2/5/2022 21:00:00,64.6268157958984
2/5/2022 21:05:00,64.1609344482422
2/5/2022 21:10:00,64.3807067871094
2/5/2022 21:15:00,63.4714508056641
2/5/2022 21:20:00,63.9892578125
2/5/2022 21:25:00,64.0527114868164
2/5/2022 21:30:00,64.215461730957
2/5/2022 21:35:00,64.6857833862305
2/5/2022 21:40:00,63.8043899536133
2/5/2022 21:45:00,64.5155029296875
2/5/2022 21:50:00,65.0374908447266
2/5/2022 21:55:00,64.4980621337891
2/5/2022 22:00:00,63.8004722595215
2/5/2022 22:05:00,64.021484375
2/5/2022 22:10:00,64.5116271972656
2/5/2022 22:15:00,64.0234375
2/5/2022 22:20:00,64.4020614624023
2/5/2022 22:25:00,64.0702743530273
2/5/2022 22:30:00,64.2232437133789
2/5/2022 22:35:00,64.6113357543945
2/5/2022 22:40:00,64.0605163574219
2/5/2022 22:45:00,64.3457489013672
2/5/2022 22:50:00,63.7798957824707
2/5/2022 22:55:00,64.4748001098633
2/5/2022 23:00:00,64.2320022583008
2/5/2022 23:05:00,64.0644226074219
2/5/2022 23:10:00,64.2251892089844
2/5/2022 23:15:00,63.678882598877
2/5/2022 23:20:00,64.1092834472656
2/5/2022 23:25:00,64.1823577880859
2/5/2022 23:30:00,64.329231262207
2/5/2022 23:35:00,63.6278266906738
2/5/2022 23:40:00,64.4728622436523
2/5/2022 23:45:00,64.1073303222656
2/5/2022 23:50:00,64.8507919311523
2/5/2022 23:55:00,63.7926330566406
2/6/2022 00:00:00,64.4272842407227
2/6/2022 00:05:00,64.6287460327148
2/6/2022 00:10:00,64.718620300293
2/6/2022 00:15:00,63.8748779296875
2/6/2022 00:20:00,64.1979370117188
2/6/2022 00:25:00,63.8043899536133
2/6/2022 00:30:00,64.70703125
2/6/2022 00:35:00,65.3509750366211
2/6/2022 00:40:00,64.4098205566406
2/6/2022 00:45:00,65.6029739379883
2/6/2022 00:50:00,64.1979370117188
2/6/2022 00:55:00,64.1609344482422
2/6/2022 01:00:00,64.6683883666992
2/6/2022 01:05:00,63.8337707519531
2/6/2022 01:10:00,64.4389266967773
2/6/2022 01:15:00,64.1053848266602
2/6/2022 01:20:00,64.3311767578125
2/6/2022 01:25:00,63.9716758728027
2/6/2022 01:30:00,64.329231262207
2/6/2022 01:35:00,63.8944435119629
2/6/2022 01:40:00,64.3671112060547
2/6/2022 01:45:00,64.3826446533203
2/6/2022 01:50:00,64.9288101196289
2/6/2022 01:55:00,63.6199645996094
2/6/2022 02:00:00,64.0644226074219
2/6/2022 02:05:00,64.4234085083008
2/6/2022 02:10:00,64.2397842407227
2/6/2022 02:15:00,64.2748031616211
2/6/2022 02:20:00,62.9722175598145
2/6/2022 02:25:00,64.6326141357422
2/6/2022 02:30:00,64.3632278442383
2/6/2022 02:35:00,64.5648880004883
2/6/2022 02:40:00,64.1092834472656
2/6/2022 02:45:00,63.8885765075684
2/6/2022 02:50:00,63.8807487487793
2/6/2022 02:55:00,64.4554138183594
2/6/2022 03:00:00,63.9345359802246
2/6/2022 03:05:00,64.5745697021484
2/6/2022 03:10:00,63.4566802978516
2/6/2022 03:15:00,64.0956344604492
2/6/2022 03:20:00,64.1609344482422
2/6/2022 03:25:00,64.4466857910156
2/6/2022 03:30:00,64.1112289428711
2/6/2022 03:35:00,64.7649612426758
2/6/2022 03:40:00,63.7367630004883
2/6/2022 03:45:00,64.4369888305664
2/6/2022 03:50:00,63.9677658081055
2/6/2022 03:55:00,64.6993026733398
2/6/2022 04:00:00,64.1034317016602
2/6/2022 04:05:00,64.2271347045898
2/6/2022 04:10:00,63.5305061340332
2/6/2022 04:15:00,64.7630310058594
2/6/2022 04:20:00,64.376823425293
2/6/2022 04:25:00,64.7948684692383
2/6/2022 04:30:00,64.2961883544922
2/6/2022 04:35:00,64.5745697021484
