DateTime,03FEIND.03DPR18.PNT
5/25/2022 13:00:00,5324.359375
5/25/2022 13:05:00,5323.375
5/25/2022 13:10:00,5383.421875
5/25/2022 13:15:00,5306.640625
5/25/2022 13:20:00,5389.546875
5/25/2022 13:25:00,5351.484375
5/25/2022 13:30:00,5376.3125
5/25/2022 13:35:00,5302.15625
5/25/2022 13:40:00,5336.5
5/25/2022 13:45:00,5240.46875
5/25/2022 13:50:00,5469.390625
5/25/2022 13:55:00,5225.59375
5/25/2022 14:00:00,5325.234375
5/25/2022 14:05:00,5305.109375
5/25/2022 14:10:00,5385.609375
5/25/2022 14:15:00,5365.046875
5/25/2022 14:20:00,5380.46875
5/25/2022 14:25:00,5336.0625
5/25/2022 14:30:00,5284
5/25/2022 14:35:00,5235.546875
5/25/2022 14:40:00,5261.90625
5/25/2022 14:45:00,5294.828125
5/25/2022 14:50:00,5320.75
5/25/2022 14:55:00,5351.265625
5/25/2022 15:00:00,5338.46875
5/25/2022 15:05:00,5322.71875
5/25/2022 15:10:00,5308.609375
5/25/2022 15:15:00,5372.484375
5/25/2022 15:20:00,5265.625
5/25/2022 15:25:00,5315.28125
5/25/2022 15:30:00,5274.046875
5/25/2022 15:35:00,5441.390625
5/25/2022 15:40:00,5291.328125
5/25/2022 15:45:00,5409.015625
5/25/2022 15:50:00,5206.78125
5/25/2022 15:55:00,5233.796875
5/25/2022 16:00:00,5340.21875
5/25/2022 16:05:00,5338.46875
5/25/2022 16:10:00,5314.84375
5/25/2022 16:15:00,5299.75
5/25/2022 16:20:00,5308.390625
5/25/2022 16:25:00,5445.109375
5/25/2022 16:30:00,5297.5625
5/25/2022 16:35:00,5257.09375
5/25/2022 16:40:00,5225.15625
5/25/2022 16:45:00,5192.234375
5/25/2022 16:50:00,5211.921875
5/25/2022 16:55:00,5123.875
5/25/2022 17:00:00,5134.046875
5/25/2022 17:05:00,5164.34375
5/25/2022 17:10:00,5204.59375
5/25/2022 17:15:00,5250.421875
5/25/2022 17:20:00,5214.984375
5/25/2022 17:25:00,5362.75
5/25/2022 17:30:00,5211.703125
5/25/2022 17:35:00,5276.125
5/25/2022 17:40:00,5177.140625
5/25/2022 17:45:00,5214.109375
5/25/2022 17:50:00,5256.875
5/25/2022 17:55:00,5139.625
5/25/2022 18:00:00,5246.921875
5/25/2022 18:05:00,5343.71875
5/25/2022 18:10:00,5252.828125
5/25/2022 18:15:00,5251.296875
5/25/2022 18:20:00,5309.484375
5/25/2022 18:25:00,5266.390625
5/25/2022 18:30:00,5249.328125
5/25/2022 18:35:00,5205.6875
5/25/2022 18:40:00,5297.34375
5/25/2022 18:45:00,5271.203125
5/25/2022 18:50:00,5230.078125
5/25/2022 18:55:00,5150.890625
5/25/2022 19:00:00,5220.78125
5/25/2022 19:05:00,5250.203125
5/25/2022 19:10:00,5098.171875
5/25/2022 19:15:00,5256.4375
5/25/2022 19:20:00,5142.46875
5/25/2022 19:25:00,5173.421875
5/25/2022 19:30:00,5130.109375
5/25/2022 19:35:00,5207.546875
5/25/2022 19:40:00,5169.921875
5/25/2022 19:45:00,5198.6875
5/25/2022 19:50:00,5099.703125
5/25/2022 19:55:00,5119.390625
5/25/2022 20:00:00,5158.875
5/25/2022 20:05:00,5198.46875
5/25/2022 20:10:00,5171.015625
5/25/2022 20:15:00,5123.4375
5/25/2022 20:20:00,5188.734375
5/25/2022 20:25:00,5120.59375
5/25/2022 20:30:00,5194.859375
5/25/2022 20:35:00,5165.875
5/25/2022 20:40:00,5152.203125
5/25/2022 20:45:00,5263
5/25/2022 20:50:00,5222.75
5/25/2022 20:55:00,5188.734375
5/25/2022 21:00:00,5166.75
5/25/2022 21:05:00,5269.671875
5/25/2022 21:10:00,5195.734375
5/25/2022 21:15:00,5314.625
5/25/2022 21:20:00,5194.421875
5/25/2022 21:25:00,5227.234375
5/25/2022 21:30:00,5243.96875
5/25/2022 21:35:00,5126.9375
5/25/2022 21:40:00,5205.6875
5/25/2022 21:45:00,5224.28125
5/25/2022 21:50:00,5293.734375
5/25/2022 21:55:00,5192.453125
5/25/2022 22:00:00,5254.359375
5/25/2022 22:05:00,5226.46875
5/25/2022 22:10:00,5248.890625
5/25/2022 22:15:00,5246.703125
5/25/2022 22:20:00,5162.8125
5/25/2022 22:25:00,5271.640625
5/25/2022 22:30:00,5221
5/25/2022 22:35:00,5265.40625
5/25/2022 22:40:00,5176.484375
5/25/2022 22:45:00,5233.796875
5/25/2022 22:50:00,5223.625
5/25/2022 22:55:00,5263.65625
5/25/2022 23:00:00,5255.671875
5/25/2022 23:05:00,5176.921875
5/25/2022 23:10:00,5234.453125
5/25/2022 23:15:00,5314.296875
5/25/2022 23:20:00,5269.890625
5/25/2022 23:25:00,5375.4375
5/25/2022 23:30:00,5393.59375
5/25/2022 23:35:00,5280.0625
5/25/2022 23:40:00,5235.109375
5/25/2022 23:45:00,5281.59375
5/25/2022 23:50:00,5196.171875
5/25/2022 23:55:00,5268.796875
5/26/2022 00:00:00,5184.6875
5/26/2022 00:05:00,5274.046875
5/26/2022 00:10:00,5350.171875
5/26/2022 00:15:00,5303.46875
5/26/2022 00:20:00,5256.21875
5/26/2022 00:25:00,5251.078125
5/26/2022 00:30:00,5359.25
5/26/2022 00:35:00,5176.703125
5/26/2022 00:40:00,5305.328125
5/26/2022 00:45:00,5241.78125
5/26/2022 00:50:00,5299.53125
5/26/2022 00:55:00,5308.171875
5/26/2022 01:00:00,5353.78125
5/26/2022 01:05:00,5234.890625
5/26/2022 01:10:00,5283.125
5/26/2022 01:15:00,5392.171875
5/26/2022 01:20:00,5295.59375
5/26/2022 01:25:00,5401.90625
5/26/2022 01:30:00,5332.234375
5/26/2022 01:35:00,5353.78125
5/26/2022 01:40:00,5295.15625
5/26/2022 01:45:00,5346.671875
5/26/2022 01:50:00,5294.828125
5/26/2022 01:55:00,5319.875
5/26/2022 02:00:00,5341.09375
5/26/2022 02:05:00,5276.125
5/26/2022 02:10:00,5345.796875
5/26/2022 02:15:00,5337.375
5/26/2022 02:20:00,5326.109375
5/26/2022 02:25:00,5262.5625
5/26/2022 02:30:00,5386.703125
5/26/2022 02:35:00,5255.453125
5/26/2022 02:40:00,5350.609375
5/26/2022 02:45:00,5306.640625
5/26/2022 02:50:00,5369.203125
5/26/2022 02:55:00,5310.578125
5/26/2022 03:00:00,5264.09375
5/26/2022 03:05:00,5347.328125
5/26/2022 03:10:00,5316.15625
5/26/2022 03:15:00,5237.625
5/26/2022 03:20:00,5224.28125
5/26/2022 03:25:00,5272.296875
5/26/2022 03:30:00,5367.671875
5/26/2022 03:35:00,5322.9375
5/26/2022 03:40:00,5247.796875
5/26/2022 03:45:00,5300.84375
5/26/2022 03:50:00,5276.125
5/26/2022 03:55:00,5309.484375
5/26/2022 04:00:00,5380.90625
5/26/2022 04:05:00,5280.28125
5/26/2022 04:10:00,5309.265625
5/26/2022 04:15:00,5256.21875
5/26/2022 04:20:00,5321.1875
5/26/2022 04:25:00,5272.296875
5/26/2022 04:30:00,5438.21875
5/26/2022 04:35:00,5278.75
5/26/2022 04:40:00,5258.1875
5/26/2022 04:45:00,5319
5/26/2022 04:50:00,5338.03125
5/26/2022 04:55:00,5291.328125
5/26/2022 05:00:00,5305.765625
5/26/2022 05:05:00,5301.5
5/26/2022 05:10:00,5311.453125
5/26/2022 05:15:00,5396.4375
5/26/2022 05:20:00,5333.109375
5/26/2022 05:25:00,5265.625
5/26/2022 05:30:00,5282.25
5/26/2022 05:35:00,5290.015625
5/26/2022 05:40:00,5246.703125
5/26/2022 05:45:00,5289.359375
5/26/2022 05:50:00,5349.078125
5/26/2022 05:55:00,5275.6875
5/26/2022 06:00:00,5311.015625
5/26/2022 06:05:00,5292.859375
5/26/2022 06:10:00,5327.203125
5/26/2022 06:15:00,5297.125
5/26/2022 06:20:00,5354.65625
5/26/2022 06:25:00,5240.90625
5/26/2022 06:30:00,5319.21875
5/26/2022 06:35:00,5280.5
5/26/2022 06:40:00,5340.65625
5/26/2022 06:45:00,5351.703125
5/26/2022 06:50:00,5282.46875
5/26/2022 06:55:00,5236.421875
5/26/2022 07:00:00,5173.421875
5/26/2022 07:05:00,5207.546875
5/26/2022 07:10:00,5214.984375
5/26/2022 07:15:00,5208.203125
5/26/2022 07:20:00,5258.1875
5/26/2022 07:25:00,5301.28125
5/26/2022 07:30:00,5279.1875
5/26/2022 07:35:00,5239.8125
5/26/2022 07:40:00,5218.8125
5/26/2022 07:45:00,5245.9375
5/26/2022 07:50:00,5298.875
5/26/2022 07:55:00,5142.90625
5/26/2022 08:00:00,5244.40625
5/26/2022 08:05:00,5219.46875
5/26/2022 08:10:00,5244.1875
5/26/2022 08:15:00,5272.953125
5/26/2022 08:20:00,5214.546875
5/26/2022 08:25:00,5282.90625
5/26/2022 08:30:00,5250.640625
5/26/2022 08:35:00,5344.703125
5/26/2022 08:40:00,5228.546875
5/26/2022 08:45:00,5217.5
5/26/2022 08:50:00,5289.578125
5/26/2022 08:55:00,5270.546875
5/26/2022 09:00:00,5205.46875
5/26/2022 09:05:00,5257.09375
5/26/2022 09:10:00,5153.078125
5/26/2022 09:15:00,5242
5/26/2022 09:20:00,5269.015625
5/26/2022 09:25:00,5278.09375
5/26/2022 09:30:00,5336.0625
5/26/2022 09:35:00,5322.5
5/26/2022 09:40:00,5263.875
5/26/2022 09:45:00,5272.953125
5/26/2022 09:50:00,5293.734375
5/26/2022 09:55:00,5329.171875
5/26/2022 10:00:00,5232.265625
5/26/2022 10:05:00,5264.3125
5/26/2022 10:10:00,5298.875
5/26/2022 10:15:00,5284.65625
5/26/2022 10:20:00,5253.703125
5/26/2022 10:25:00,5293.296875
5/26/2022 10:30:00,5300.625
5/26/2022 10:35:00,5219.6875
5/26/2022 10:40:00,5272.515625
5/26/2022 10:45:00,5249.109375
5/26/2022 10:50:00,5340.875
5/26/2022 10:55:00,5192.671875
5/26/2022 11:00:00,5265.625
5/26/2022 11:05:00,5254.359375
5/26/2022 11:10:00,5398.40625
5/26/2022 11:15:00,5202.84375
5/26/2022 11:20:00,5260.59375
5/26/2022 11:25:00,5260.8125
5/26/2022 11:30:00,5352.140625
5/26/2022 11:35:00,5268.140625
5/26/2022 11:40:00,5350.609375
5/26/2022 11:45:00,5250.203125
5/26/2022 11:50:00,5303.90625
5/26/2022 11:55:00,5207.21875
5/26/2022 12:00:00,5308.828125
5/26/2022 12:05:00,5300.40625
5/26/2022 12:10:00,5319.875
5/26/2022 12:15:00,5386.484375
5/26/2022 12:20:00,5178.78125
5/26/2022 12:25:00,5315.5
5/26/2022 12:30:00,5333.984375
5/26/2022 12:35:00,5292.203125
5/26/2022 12:40:00,5396
5/26/2022 12:45:00,5331.578125
5/26/2022 12:50:00,5426.734375
5/26/2022 12:55:00,5309.484375
5/26/2022 13:00:00,5349.515625
5/26/2022 13:05:00,5314.625
5/26/2022 13:10:00,5438.875
5/26/2022 13:15:00,5335.625
5/26/2022 13:20:00,5365.484375
5/26/2022 13:25:00,5303.03125
5/26/2022 13:30:00,5331.578125
5/26/2022 13:35:00,5250.640625
5/26/2022 13:40:00,5351.046875
5/26/2022 13:45:00,5240.03125
5/26/2022 13:50:00,5278.96875
5/26/2022 13:55:00,5412.1875
5/26/2022 14:00:00,5375.4375
5/26/2022 14:05:00,5305.765625
5/26/2022 14:10:00,5260.15625
5/26/2022 14:15:00,5184.90625
5/26/2022 14:20:00,5193.765625
5/26/2022 14:25:00,5341.75
5/26/2022 14:30:00,5171.453125
5/26/2022 14:35:00,5327.859375
5/26/2022 14:40:00,5323.15625
5/26/2022 14:45:00,5330.046875
5/26/2022 14:50:00,5297.78125
5/26/2022 14:55:00,5288.921875
5/26/2022 15:00:00,5317.90625
5/26/2022 15:05:00,5305.328125
5/26/2022 15:10:00,5393.15625
5/26/2022 15:15:00,5338.03125
5/26/2022 15:20:00,5368.546875
5/26/2022 15:25:00,5425.640625
5/26/2022 15:30:00,5347.546875
5/26/2022 15:35:00,5319
5/26/2022 15:40:00,5346.234375
5/26/2022 15:45:00,5334.3125
5/26/2022 15:50:00,5401.6875
5/26/2022 15:55:00,5348.640625
5/26/2022 16:00:00,5341.09375
5/26/2022 16:05:00,5442.265625
5/26/2022 16:10:00,5347.328125
5/26/2022 16:15:00,5382.21875
5/26/2022 16:20:00,5335.625
5/26/2022 16:25:00,5366.796875
5/26/2022 16:30:00,5387.140625
5/26/2022 16:35:00,5367.234375
5/26/2022 16:40:00,5428.703125
5/26/2022 16:45:00,5395.78125
5/26/2022 16:50:00,5422.140625
5/26/2022 16:55:00,5420.28125
5/26/2022 17:00:00,5425.640625
5/26/2022 17:05:00,5381.5625
5/26/2022 17:10:00,5215.640625
5/26/2022 17:15:00,5334.75
5/26/2022 17:20:00,5330.484375
5/26/2022 17:25:00,5427.171875
5/26/2022 17:30:00,5397.96875
5/26/2022 17:35:00,5387.140625
5/26/2022 17:40:00,5447.953125
5/26/2022 17:45:00,5442.703125
5/26/2022 17:50:00,5430.671875
5/26/2022 17:55:00,5403.109375
5/26/2022 18:00:00,5433.1875
5/26/2022 18:05:00,5399.9375
5/26/2022 18:10:00,5443.578125
5/26/2022 18:15:00,5355.75
5/26/2022 18:20:00,5329.390625
5/26/2022 18:25:00,5420.28125
5/26/2022 18:30:00,5389.109375
5/26/2022 18:35:00,5371.390625
5/26/2022 18:40:00,5373.6875
5/26/2022 18:45:00,5422.796875
5/26/2022 18:50:00,5383.203125
5/26/2022 18:55:00,5427.390625
5/26/2022 19:00:00,5382.4375
5/26/2022 19:05:00,5411.203125
5/26/2022 19:10:00,5438
5/26/2022 19:15:00,5348.859375
5/26/2022 19:20:00,5346.015625
5/26/2022 19:25:00,5403.328125
5/26/2022 19:30:00,5458.125
5/26/2022 19:35:00,5396.4375
5/26/2022 19:40:00,5449.046875
5/26/2022 19:45:00,5453.3125
5/26/2022 19:50:00,5489.515625
5/26/2022 19:55:00,5423.234375
5/26/2022 20:00:00,5448.390625
5/26/2022 20:05:00,5397.53125
5/26/2022 20:10:00,5350.609375
5/26/2022 20:15:00,5405.296875
5/26/2022 20:20:00,5385.828125
5/26/2022 20:25:00,5429.578125
5/26/2022 20:30:00,5314.625
5/26/2022 20:35:00,5324.359375
5/26/2022 20:40:00,5411.421875
5/26/2022 20:45:00,5418.3125
5/26/2022 20:50:00,5413.9375
5/26/2022 20:55:00,5397.96875
5/26/2022 21:00:00,5380.46875
5/26/2022 21:05:00,5420.5
5/26/2022 21:10:00,5443.140625
5/26/2022 21:15:00,5285.09375
5/26/2022 21:20:00,5367.453125
5/26/2022 21:25:00,5395.125
5/26/2022 21:30:00,5398.84375
5/26/2022 21:35:00,5355.09375
5/26/2022 21:40:00,5368.546875
5/26/2022 21:45:00,5383.421875
5/26/2022 21:50:00,5324.03125
5/26/2022 21:55:00,5350.390625
5/26/2022 22:00:00,5345.578125
5/26/2022 22:05:00,5363.1875
5/26/2022 22:10:00,5331.140625
5/26/2022 22:15:00,5370.734375
5/26/2022 22:20:00,5378.71875
5/26/2022 22:25:00,5323.375
5/26/2022 22:30:00,5322.0625
5/26/2022 22:35:00,5355.96875
5/26/2022 22:40:00,5328.078125
5/26/2022 22:45:00,5282.25
5/26/2022 22:50:00,5325.453125
5/26/2022 22:55:00,5288.265625
5/26/2022 23:00:00,5387.796875
5/26/2022 23:05:00,5336.28125
5/26/2022 23:10:00,5267.921875
5/26/2022 23:15:00,5327.859375
5/26/2022 23:20:00,5381.34375
5/26/2022 23:25:00,5328.296875
5/26/2022 23:30:00,5275.90625
5/26/2022 23:35:00,5299.96875
5/26/2022 23:40:00,5252.609375
5/26/2022 23:45:00,5289.578125
5/26/2022 23:50:00,5282.46875
5/26/2022 23:55:00,5334.75
5/27/2022 00:00:00,5260.59375
5/27/2022 00:05:00,5317.25
5/27/2022 00:10:00,5248.015625
5/27/2022 00:15:00,5436.25
5/27/2022 00:20:00,5194.640625
5/27/2022 00:25:00,5216.953125
5/27/2022 00:30:00,5208.640625
5/27/2022 00:35:00,5174.078125
5/27/2022 00:40:00,5296.03125
5/27/2022 00:45:00,5196.828125
5/27/2022 00:50:00,5247.140625
5/27/2022 00:55:00,5281.375
5/27/2022 01:00:00,5292.859375
5/27/2022 01:05:00,5236.421875
5/27/2022 01:10:00,5302.15625
5/27/2022 01:15:00,5258.40625
5/27/2022 01:20:00,5256.4375
5/27/2022 01:25:00,5307.515625
5/27/2022 01:30:00,5233.796875
5/27/2022 01:35:00,5258.40625
5/27/2022 01:40:00,5268.578125
5/27/2022 01:45:00,5253.921875
5/27/2022 01:50:00,5292.421875
5/27/2022 01:55:00,5279.40625
5/27/2022 02:00:00,5279.625
5/27/2022 02:05:00,5289.359375
5/27/2022 02:10:00,5248.234375
5/27/2022 02:15:00,5296.90625
5/27/2022 02:20:00,5209.296875
5/27/2022 02:25:00,5274.921875
5/27/2022 02:30:00,5269.890625
5/27/2022 02:35:00,5300.1875
5/27/2022 02:40:00,5265.625
5/27/2022 02:45:00,5249.984375
5/27/2022 02:50:00,5322.0625
5/27/2022 02:55:00,5225.375
5/27/2022 03:00:00,5299.53125
5/27/2022 03:05:00,5311.453125
5/27/2022 03:10:00,5301.5
5/27/2022 03:15:00,5336.5
5/27/2022 03:20:00,5311.890625
5/27/2022 03:25:00,5233.140625
5/27/2022 03:30:00,5283.5625
5/27/2022 03:35:00,5281.59375
5/27/2022 03:40:00,5298.21875
5/27/2022 03:45:00,5282.6875
5/27/2022 03:50:00,5310.359375
5/27/2022 03:55:00,5335.1875
5/27/2022 04:00:00,5300.84375
5/27/2022 04:05:00,5359.90625
5/27/2022 04:10:00,5332.234375
5/27/2022 04:15:00,5230.953125
5/27/2022 04:20:00,5252.171875
5/27/2022 04:25:00,5254.359375
5/27/2022 04:30:00,5293.078125
5/27/2022 04:35:00,5259.9375
5/27/2022 04:40:00,5370.515625
5/27/2022 04:45:00,5338.03125
5/27/2022 04:50:00,5327.421875
5/27/2022 04:55:00,5263.21875
5/27/2022 05:00:00,5403.765625
5/27/2022 05:05:00,5357.0625
5/27/2022 05:10:00,5364.390625
5/27/2022 05:15:00,5372.703125
5/27/2022 05:20:00,5234.015625
5/27/2022 05:25:00,5293.296875
5/27/2022 05:30:00,5344.046875
5/27/2022 05:35:00,5294.171875
5/27/2022 05:40:00,5491.8125
5/27/2022 05:45:00,5330.265625
5/27/2022 05:50:00,5319.875
5/27/2022 05:55:00,5377.40625
5/27/2022 06:00:00,5387.359375
5/27/2022 06:05:00,5370.953125
5/27/2022 06:10:00,5349.296875
5/27/2022 06:15:00,5354
5/27/2022 06:20:00,5395.5625
5/27/2022 06:25:00,5306.203125
5/27/2022 06:30:00,5334.3125
5/27/2022 06:35:00,5401.6875
5/27/2022 06:40:00,5362.09375
5/27/2022 06:45:00,5343.0625
5/27/2022 06:50:00,5307.515625
5/27/2022 06:55:00,5399.0625
5/27/2022 07:00:00,5426.515625
5/27/2022 07:05:00,5370.734375
5/27/2022 07:10:00,5289.796875
5/27/2022 07:15:00,5433.84375
5/27/2022 07:20:00,5299.3125
5/27/2022 07:25:00,5367.453125
5/27/2022 07:30:00,5300.84375
5/27/2022 07:35:00,5324.796875
5/27/2022 07:40:00,5325.234375
5/27/2022 07:45:00,5354
5/27/2022 07:50:00,5261.25
5/27/2022 07:55:00,5223.625
5/27/2022 08:00:00,5333.984375
5/27/2022 08:05:00,5257.53125
5/27/2022 08:10:00,5264.96875
5/27/2022 08:15:00,5452.21875
5/27/2022 08:20:00,5248.890625
5/27/2022 08:25:00,5499.25
5/27/2022 08:30:00,5315.28125
5/27/2022 08:35:00,5360.78125
5/27/2022 08:40:00,5304.125
5/27/2022 08:45:00,5317.03125
5/27/2022 08:50:00,5260.15625
5/27/2022 08:55:00,5319.65625
5/27/2022 09:00:00,5372.265625
5/27/2022 09:05:00,5366.578125
5/27/2022 09:10:00,5240.46875
5/27/2022 09:15:00,5368.109375
5/27/2022 09:20:00,5391.953125
5/27/2022 09:25:00,5422.578125
5/27/2022 09:30:00,5255.890625
5/27/2022 09:35:00,5303.46875
5/27/2022 09:40:00,5336.5
5/27/2022 09:45:00,5374.78125
5/27/2022 09:50:00,5357.28125
5/27/2022 09:55:00,5367.234375
5/27/2022 10:00:00,5355.75
5/27/2022 10:05:00,5409.671875
5/27/2022 10:10:00,5324.359375
5/27/2022 10:15:00,5336.0625
5/27/2022 10:20:00,5328.953125
5/27/2022 10:25:00,5268.578125
5/27/2022 10:30:00,5253.484375
5/27/2022 10:35:00,5269.890625
5/27/2022 10:40:00,5421.921875
5/27/2022 10:45:00,5290.671875
5/27/2022 10:50:00,5340
5/27/2022 10:55:00,5277.875
5/27/2022 11:00:00,5251.734375
5/27/2022 11:05:00,5371.828125
5/27/2022 11:10:00,5258.625
5/27/2022 11:15:00,5331.359375
5/27/2022 11:20:00,5364.171875
5/27/2022 11:25:00,5337.375
5/27/2022 11:30:00,5376.3125
5/27/2022 11:35:00,5313.859375
5/27/2022 11:40:00,5312.546875
5/27/2022 11:45:00,5311.453125
5/27/2022 11:50:00,5376.75
5/27/2022 11:55:00,5435.15625
5/27/2022 12:00:00,5320.09375
5/27/2022 12:05:00,5356.40625
5/27/2022 12:10:00,5417
5/27/2022 12:15:00,5353.78125
5/27/2022 12:20:00,5371.828125
5/27/2022 12:25:00,5410.765625
5/27/2022 12:30:00,5394.90625
5/27/2022 12:35:00,5408.796875
5/27/2022 12:40:00,5379.15625
5/27/2022 12:45:00,5471.03125
5/27/2022 12:50:00,5488.421875
5/27/2022 12:55:00,5340
5/27/2022 13:00:00,5411.640625
5/27/2022 13:05:00,5259.0625
5/27/2022 13:10:00,5381.34375
5/27/2022 13:15:00,5384.734375
5/27/2022 13:20:00,5351.703125
5/27/2022 13:25:00,5372.265625
5/27/2022 13:30:00,5298.875
5/27/2022 13:35:00,5341.96875
5/27/2022 13:40:00,5355.53125
5/27/2022 13:45:00,5408.359375
5/27/2022 13:50:00,5331.578125
5/27/2022 13:55:00,5394.25
5/27/2022 14:00:00,5375.4375
5/27/2022 14:05:00,5272.078125
5/27/2022 14:10:00,5391.734375
5/27/2022 14:15:00,5409.453125
5/27/2022 14:20:00,5438.4375
5/27/2022 14:25:00,5438
5/27/2022 14:30:00,5417.21875
5/27/2022 14:35:00,5420.9375
5/27/2022 14:40:00,5463.921875
5/27/2022 14:45:00,5458.34375
5/27/2022 14:50:00,5315.5
5/27/2022 14:55:00,5488.203125
5/27/2022 15:00:00,5561.265625
5/27/2022 15:05:00,5333.984375
5/27/2022 15:10:00,5437.78125
5/27/2022 15:15:00,5330.046875
5/27/2022 15:20:00,5361.875
5/27/2022 15:25:00,5282.90625
5/27/2022 15:30:00,5458.5625
5/27/2022 15:35:00,5460.3125
5/27/2022 15:40:00,5358.59375
5/27/2022 15:45:00,5301.5
5/27/2022 15:50:00,5512.59375
5/27/2022 15:55:00,5395.34375
5/27/2022 16:00:00,5577.78125
5/27/2022 16:05:00,5370.296875
5/27/2022 16:10:00,5430.453125
5/27/2022 16:15:00,5486.890625
5/27/2022 16:20:00,5462.390625
5/27/2022 16:25:00,5466.328125
5/27/2022 16:30:00,5463.921875
5/27/2022 16:35:00,5355.53125
5/27/2022 16:40:00,5466.328125
5/27/2022 16:45:00,5387.796875
5/27/2022 16:50:00,5423.671875
5/27/2022 16:55:00,5471.25
5/27/2022 17:00:00,5364.171875
5/27/2022 17:05:00,5442.921875
5/27/2022 17:10:00,5525.171875
5/27/2022 17:15:00,5462.609375
5/27/2022 17:20:00,5424.546875
5/27/2022 17:25:00,5520.578125
5/27/2022 17:30:00,5465.671875
5/27/2022 17:35:00,5467.203125
5/27/2022 17:40:00,5346.671875
5/27/2022 17:45:00,5384.953125
5/27/2022 17:50:00,5407.703125
5/27/2022 17:55:00,5503.515625
5/27/2022 18:00:00,5349.953125
5/27/2022 18:05:00,5267.265625
5/27/2022 18:10:00,5424.765625
5/27/2022 18:15:00,5443.140625
5/27/2022 18:20:00,5486.890625
5/27/2022 18:25:00,5432.75
5/27/2022 18:30:00,5394.90625
5/27/2022 18:35:00,5444.890625
5/27/2022 18:40:00,5493.34375
5/27/2022 18:45:00,5378.0625
5/27/2022 18:50:00,5435.8125
5/27/2022 18:55:00,5408.796875
5/27/2022 19:00:00,5391.078125
5/27/2022 19:05:00,5385.828125
5/27/2022 19:10:00,5491.375
5/27/2022 19:15:00,5445.765625
5/27/2022 19:20:00,5428.046875
5/27/2022 19:25:00,5382.4375
5/27/2022 19:30:00,5499.25
5/27/2022 19:35:00,5481.640625
5/27/2022 19:40:00,5356.84375
5/27/2022 19:45:00,5476.28125
5/27/2022 19:50:00,5430.890625
5/27/2022 19:55:00,5361.21875
5/27/2022 20:00:00,5387.578125
5/27/2022 20:05:00,5390.859375
5/27/2022 20:10:00,5453.96875
5/27/2022 20:15:00,5405.515625
5/27/2022 20:20:00,5444.671875
5/27/2022 20:25:00,5524.515625
5/27/2022 20:30:00,5438.21875
5/27/2022 20:35:00,5467.203125
5/27/2022 20:40:00,5465.890625
5/27/2022 20:45:00,5460.3125
5/27/2022 20:50:00,5413.71875
5/27/2022 20:55:00,5453.53125
5/27/2022 21:00:00,5362.96875
5/27/2022 21:05:00,5394.6875
5/27/2022 21:10:00,5423.015625
5/27/2022 21:15:00,5414.8125
5/27/2022 21:20:00,5446.421875
5/27/2022 21:25:00,5422.140625
5/27/2022 21:30:00,5304.34375
5/27/2022 21:35:00,5399.0625
5/27/2022 21:40:00,5332.671875
5/27/2022 21:45:00,5344.703125
5/27/2022 21:50:00,5370.296875
5/27/2022 21:55:00,5322.5
5/27/2022 22:00:00,5366.140625
5/27/2022 22:05:00,5333.109375
5/27/2022 22:10:00,5306.640625
5/27/2022 22:15:00,5321.625
5/27/2022 22:20:00,5288.921875
5/27/2022 22:25:00,5305.765625
5/27/2022 22:30:00,5348.203125
5/27/2022 22:35:00,5391.953125
5/27/2022 22:40:00,5438.21875
5/27/2022 22:45:00,5418.09375
5/27/2022 22:50:00,5406.390625
5/27/2022 22:55:00,5430.671875
5/27/2022 23:00:00,5360.34375
5/27/2022 23:05:00,5307.078125
5/27/2022 23:10:00,5255.890625
5/27/2022 23:15:00,5386.703125
5/27/2022 23:20:00,5377.1875
5/27/2022 23:25:00,5365.265625
5/27/2022 23:30:00,5301.5
5/27/2022 23:35:00,5270.109375
5/27/2022 23:40:00,5222.96875
5/27/2022 23:45:00,5282.25
5/27/2022 23:50:00,5342.625
5/27/2022 23:55:00,5306.859375
5/28/2022 00:00:00,5385.828125
5/28/2022 00:05:00,5328.296875
5/28/2022 00:10:00,5324.03125
5/28/2022 00:15:00,5327.640625
5/28/2022 00:20:00,5167.40625
5/28/2022 00:25:00,5341.09375
5/28/2022 00:30:00,5174.515625
5/28/2022 00:35:00,5190.703125
5/28/2022 00:40:00,5365.921875
5/28/2022 00:45:00,5338.90625
5/28/2022 00:50:00,5442.484375
5/28/2022 00:55:00,5414.8125
5/28/2022 01:00:00,5351.921875
5/28/2022 01:05:00,5362.53125
5/28/2022 01:10:00,5302.15625
5/28/2022 01:15:00,5314.84375
5/28/2022 01:20:00,5309.921875
5/28/2022 01:25:00,5366.140625
5/28/2022 01:30:00,5329.609375
5/28/2022 01:35:00,5350.171875
5/28/2022 01:40:00,5253.484375
5/28/2022 01:45:00,5287.609375
5/28/2022 01:50:00,5397.96875
5/28/2022 01:55:00,5267.703125
5/28/2022 02:00:00,5407.703125
5/28/2022 02:05:00,5548.6875
5/28/2022 02:10:00,5440.84375
5/28/2022 02:15:00,5411.203125
5/28/2022 02:20:00,5452.65625
5/28/2022 02:25:00,5431.109375
5/28/2022 02:30:00,5459.4375
5/28/2022 02:35:00,5397.53125
5/28/2022 02:40:00,5266.390625
5/28/2022 02:45:00,5406.390625
