DateTime,03FEIND.03DPR18.PNT
2/23/2023 19:25:00,4417.75
2/23/2023 19:30:00,4424.3125
2/23/2023 19:35:00,4409.546875
2/23/2023 19:40:00,4423.4375
2/23/2023 19:45:00,4414.359375
2/23/2023 19:50:00,4409.765625
2/23/2023 19:55:00,4398.71875
2/23/2023 20:00:00,4414.140625
2/23/2023 20:05:00,4399.8125
2/23/2023 20:10:00,4411.296875
2/23/2023 20:15:00,4391.828125
2/23/2023 20:20:00,4405.5
2/23/2023 20:25:00,4400.25
2/23/2023 20:30:00,4398.9375
2/23/2023 20:35:00,4410.859375
2/23/2023 20:40:00,4421.90625
2/23/2023 20:45:00,4408.671875
2/23/2023 20:50:00,4421.90625
2/23/2023 20:55:00,4453.078125
2/23/2023 21:00:00,4446.734375
2/23/2023 21:05:00,4430.984375
2/23/2023 21:10:00,4434.484375
2/23/2023 21:15:00,4408.234375
2/23/2023 21:20:00,4439.625
2/23/2023 21:25:00,4426.5
2/23/2023 21:30:00,4404.84375
2/23/2023 21:35:00,4451.109375
2/23/2023 21:40:00,4452.203125
2/23/2023 21:45:00,4453.515625
2/23/2023 21:50:00,4407.25
2/23/2023 21:55:00,4405.9375
2/23/2023 22:00:00,4403.53125
2/23/2023 22:05:00,4398.28125
2/23/2023 22:10:00,4423.875
2/23/2023 22:15:00,4401.5625
2/23/2023 22:20:00,4454.390625
2/23/2023 22:25:00,4429.671875
2/23/2023 22:30:00,4427.265625
2/23/2023 22:35:00,4419.5
2/23/2023 22:40:00,4452.640625
2/23/2023 22:45:00,4409.109375
2/23/2023 22:50:00,4382.96875
2/23/2023 22:55:00,4418.84375
2/23/2023 23:00:00,4415.234375
2/23/2023 23:05:00,4422.78125
2/23/2023 23:10:00,4411.296875
2/23/2023 23:15:00,4425.40625
2/23/2023 23:20:00,4416.328125
2/23/2023 23:25:00,4379.90625
2/23/2023 23:30:00,4397.078125
2/23/2023 23:35:00,4382.09375
2/23/2023 23:40:00,4374.328125
2/23/2023 23:45:00,4376.734375
2/23/2023 23:50:00,4358.359375
2/23/2023 23:55:00,4369.734375
2/24/2023 00:00:00,4429.890625
2/24/2023 00:05:00,4393.359375
2/24/2023 00:10:00,4387.34375
2/24/2023 00:15:00,4417.75
2/24/2023 00:20:00,4407.46875
2/24/2023 00:25:00,4409.109375
2/24/2023 00:30:00,4394.671875
2/24/2023 00:35:00,4407.46875
2/24/2023 00:40:00,4404.40625
2/24/2023 00:45:00,4419.28125
2/24/2023 00:50:00,4414.140625
2/24/2023 00:55:00,4428.796875
2/24/2023 01:00:00,4434.921875
2/24/2023 01:05:00,4423.65625
2/24/2023 01:10:00,4434.265625
2/24/2023 01:15:00,4418.40625
2/24/2023 01:20:00,4410.421875
2/24/2023 01:25:00,4428.796875
2/24/2023 01:30:00,4450.890625
2/24/2023 01:35:00,4407.25
2/24/2023 01:40:00,4427.265625
2/24/2023 01:45:00,4458.875
2/24/2023 01:50:00,4425.84375
2/24/2023 01:55:00,4465.21875
2/24/2023 02:00:00,4438.3125
2/24/2023 02:05:00,4441.375
2/24/2023 02:10:00,4407.796875
2/24/2023 02:15:00,4458.4375
2/24/2023 02:20:00,4435.796875
2/24/2023 02:25:00,4439.84375
2/24/2023 02:30:00,4430.546875
2/24/2023 02:35:00,4418.1875
2/24/2023 02:40:00,4433.171875
2/24/2023 02:45:00,4414.578125
2/24/2023 02:50:00,4439.1875
2/24/2023 02:55:00,4436.015625
2/24/2023 03:00:00,4447.609375
2/24/2023 03:05:00,4425.40625
2/24/2023 03:10:00,4420.375
2/24/2023 03:15:00,4393.796875
2/24/2023 03:20:00,4384.9375
2/24/2023 03:25:00,4365.03125
2/24/2023 03:30:00,4346.4375
2/24/2023 03:35:00,4319.96875
2/24/2023 03:40:00,4376.296875
2/24/2023 03:45:00,4382.3125
2/24/2023 03:50:00,4416.546875
2/24/2023 03:55:00,4404.40625
2/24/2023 04:00:00,4439.84375
2/24/2023 04:05:00,4454.390625
2/24/2023 04:10:00,4453.296875
2/24/2023 04:15:00,4457.34375
2/24/2023 04:20:00,4450.890625
2/24/2023 04:25:00,4451.546875
2/24/2023 04:30:00,4429.453125
2/24/2023 04:35:00,4464.78125
2/24/2023 04:40:00,4414.796875
2/24/2023 04:45:00,4438.09375
2/24/2023 04:50:00,4394.234375
2/24/2023 04:55:00,4413.265625
2/24/2023 05:00:00,4426.9375
2/24/2023 05:05:00,4424.09375
2/24/2023 05:10:00,4404.625
2/24/2023 05:15:00,4454.828125
2/24/2023 05:20:00,4440.71875
2/24/2023 05:25:00,4439.84375
2/24/2023 05:30:00,4454.609375
2/24/2023 05:35:00,4441.59375
2/24/2023 05:40:00,4415.234375
2/24/2023 05:45:00,4419.28125
2/24/2023 05:50:00,4449.359375
2/24/2023 05:55:00,4438.09375
2/24/2023 06:00:00,4443.78125
2/24/2023 06:05:00,4429.671875
2/24/2023 06:10:00,4438.3125
2/24/2023 06:15:00,4420.8125
2/24/2023 06:20:00,4403.3125
2/24/2023 06:25:00,4414.578125
2/24/2023 06:30:00,4425.40625
2/24/2023 06:35:00,4417.96875
2/24/2023 06:40:00,4433.390625
2/24/2023 06:45:00,4458.875
2/24/2023 06:50:00,4430.765625
2/24/2023 06:55:00,4417.203125
2/24/2023 07:00:00,4438.96875
2/24/2023 07:05:00,4427.265625
2/24/2023 07:10:00,4443.5625
2/24/2023 07:15:00,4439.40625
2/24/2023 07:20:00,4437.4375
2/24/2023 07:25:00,4441.15625
2/24/2023 07:30:00,4459.53125
2/24/2023 07:35:00,4449.578125
2/24/2023 07:40:00,4431.640625
2/24/2023 07:45:00,4445.09375
2/24/2023 07:50:00,4439.1875
2/24/2023 07:55:00,4462.8125
2/24/2023 08:00:00,4458.65625
2/24/2023 08:05:00,4499.34375
2/24/2023 08:10:00,4508.421875
2/24/2023 08:15:00,4542.4375
2/24/2023 08:20:00,4538.0625
2/24/2023 08:25:00,4558.84375
2/24/2023 08:30:00,4556
2/24/2023 08:35:00,4546.484375
2/24/2023 08:40:00,4576.78125
2/24/2023 08:45:00,4571.421875
2/24/2023 08:50:00,4603.140625
2/24/2023 08:55:00,4626.984375
2/24/2023 09:00:00,4656.625
2/24/2023 09:05:00,4662.203125
2/24/2023 09:10:00,4673.03125
2/24/2023 09:15:00,4694.25
2/24/2023 09:20:00,4677.84375
2/24/2023 09:25:00,4678.71875
2/24/2023 09:30:00,4688.671875
2/24/2023 09:35:00,4722.359375
2/24/2023 09:40:00,4662.859375
2/24/2023 09:45:00,4643.609375
2/24/2023 09:50:00,4652.46875
2/24/2023 09:55:00,4650.609375
2/24/2023 10:00:00,4688.671875
2/24/2023 10:05:00,4661.984375
2/24/2023 10:10:00,4669.203125
2/24/2023 10:15:00,4647.984375
2/24/2023 10:20:00,4650.609375
2/24/2023 10:25:00,4678.0625
2/24/2023 10:30:00,4679.375
2/24/2023 10:35:00,4699.5
2/24/2023 10:40:00,4702.234375
2/24/2023 10:45:00,4737.125
2/24/2023 10:50:00,4675
2/24/2023 10:55:00,4634.75
2/24/2023 11:00:00,4660.34375
2/24/2023 11:05:00,4668.109375
2/24/2023 11:10:00,4685.609375
2/24/2023 11:15:00,4709.015625
2/24/2023 11:20:00,4644.703125
2/24/2023 11:25:00,4659.03125
2/24/2023 11:30:00,4651.265625
2/24/2023 11:35:00,4673.03125
2/24/2023 11:40:00,4648.203125
2/24/2023 11:45:00,4627.640625
2/24/2023 11:50:00,4651.265625
2/24/2023 11:55:00,4679.59375
2/24/2023 12:00:00,4604.671875
2/24/2023 12:05:00,4617.46875
2/24/2023 12:10:00,4592.421875
2/24/2023 12:15:00,4616.59375
2/24/2023 12:20:00,4662.421875
2/24/2023 12:25:00,4626.546875
2/24/2023 12:30:00,4650.828125
2/24/2023 12:35:00,4673.46875
2/24/2023 12:40:00,4681.671875
2/24/2023 12:45:00,4692.28125
2/24/2023 12:50:00,4662.640625
2/24/2023 12:55:00,4621.625
2/24/2023 13:00:00,4631.140625
2/24/2023 13:05:00,4590.234375
2/24/2023 13:10:00,4562.5625
2/24/2023 13:15:00,4535
2/24/2023 13:20:00,4548.890625
2/24/2023 13:25:00,4548.671875
2/24/2023 13:30:00,4506.234375
2/24/2023 13:35:00,4503.5
2/24/2023 13:40:00,4543.53125
2/24/2023 13:45:00,4487.421875
2/24/2023 13:50:00,4454.828125
2/24/2023 13:55:00,4479.4375
2/24/2023 14:00:00,4475.609375
2/24/2023 14:05:00,4511.703125
2/24/2023 14:10:00,4449.359375
2/24/2023 14:15:00,4461.9375
2/24/2023 14:20:00,4505.578125
2/24/2023 14:25:00,4517.0625
2/24/2023 14:30:00,4452.203125
2/24/2023 14:35:00,4458.875
2/24/2023 14:40:00,4337.578125
2/24/2023 14:45:00,4299.078125
2/24/2023 14:50:00,4300.71875
2/24/2023 14:55:00,4304.65625
2/24/2023 15:00:00,4392.046875
2/24/2023 15:05:00,4392.703125
2/24/2023 15:10:00,4304
2/24/2023 15:15:00,4298.421875
2/24/2023 15:20:00,4258.828125
2/24/2023 15:25:00,4344.25
2/24/2023 15:30:00,4364.15625
2/24/2023 15:35:00,4465.4375
2/24/2023 15:40:00,4395.765625
2/24/2023 15:45:00,4487.859375
2/24/2023 15:50:00,4582.46875
2/24/2023 15:55:00,4505.359375
2/24/2023 16:00:00,4503.5
2/24/2023 16:05:00,4554.6875
2/24/2023 16:10:00,4590.015625
2/24/2023 16:15:00,4478.5625
2/24/2023 16:20:00,4329.15625
2/24/2023 16:25:00,4266.15625
2/24/2023 16:30:00,4289.34375
2/24/2023 16:35:00,4287.15625
2/24/2023 16:40:00,4281.6875
2/24/2023 16:45:00,4276.328125
2/24/2023 16:50:00,4328.28125
2/24/2023 16:55:00,4331.453125
2/24/2023 17:00:00,4414.359375
2/24/2023 17:05:00,4408.890625
2/24/2023 17:10:00,4383.40625
2/24/2023 17:15:00,4332.109375
2/24/2023 17:20:00,4301.15625
2/24/2023 17:25:00,4269
2/24/2023 17:30:00,4258.171875
2/24/2023 17:35:00,4242.53125
2/24/2023 17:40:00,4218.796875
2/24/2023 17:45:00,4267.03125
2/24/2023 17:50:00,4224.8125
2/24/2023 17:55:00,4237.828125
2/24/2023 18:00:00,4230.71875
2/24/2023 18:05:00,4234.765625
2/24/2023 18:10:00,4232.578125
2/24/2023 18:15:00,4250.1875
2/24/2023 18:20:00,4246.90625
2/24/2023 18:25:00,4244.71875
2/24/2023 18:30:00,4262.875
2/24/2023 18:35:00,4246.03125
2/24/2023 18:40:00,4276.984375
2/24/2023 18:45:00,4272.609375
2/24/2023 18:50:00,4351.796875
2/24/2023 18:55:00,4316.359375
2/24/2023 19:00:00,4320.1875
2/24/2023 19:05:00,4317.453125
2/24/2023 19:10:00,4321.5
2/24/2023 19:15:00,4316.359375
2/24/2023 19:20:00,4353.109375
2/24/2023 19:25:00,4292.734375
2/24/2023 19:30:00,4313.953125
2/24/2023 19:35:00,4301.59375
2/24/2023 19:40:00,4270.96875
2/24/2023 19:45:00,4296.890625
2/24/2023 19:50:00,4283.65625
2/24/2023 19:55:00,4287.375
2/24/2023 20:00:00,4283.21875
2/24/2023 20:05:00,4305.96875
2/24/2023 20:10:00,4309.46875
2/24/2023 20:15:00,4332.765625
2/24/2023 20:20:00,4345.5625
2/24/2023 20:25:00,4348.84375
2/24/2023 20:30:00,4295.140625
2/24/2023 20:35:00,4293.171875
2/24/2023 20:40:00,4295.796875
2/24/2023 20:45:00,4270.75
2/24/2023 20:50:00,4247.78125
2/24/2023 20:55:00,4277.859375
2/24/2023 21:00:00,4260.796875
2/24/2023 21:05:00,4260.578125
2/24/2023 21:10:00,4264.84375
2/24/2023 21:15:00,4240.453125
2/24/2023 21:20:00,4276.984375
2/24/2023 21:25:00,4266.375
2/24/2023 21:30:00,4288.25
2/24/2023 21:35:00,4248.4375
2/24/2023 21:40:00,4283.875
2/24/2023 21:45:00,4270.75
2/24/2023 21:50:00,4279.171875
2/24/2023 21:55:00,4295.140625
2/24/2023 22:00:00,4316.140625
2/24/2023 22:05:00,4327.1875
2/24/2023 22:10:00,4310.671875
2/24/2023 22:15:00,4307.71875
2/24/2023 22:20:00,4254.015625
2/24/2023 22:25:00,4275.671875
2/24/2023 22:30:00,4284.96875
2/24/2023 22:35:00,4323.6875
2/24/2023 22:40:00,4335.609375
2/24/2023 22:45:00,4307.9375
2/24/2023 22:50:00,4327.84375
2/24/2023 22:55:00,4319.203125
2/24/2023 23:00:00,4335.828125
2/24/2023 23:05:00,4334.734375
2/24/2023 23:10:00,4330.140625
2/24/2023 23:15:00,4315.046875
2/24/2023 23:20:00,4318.984375
2/24/2023 23:25:00,4275.890625
2/24/2023 23:30:00,4321.9375
2/24/2023 23:35:00,4329.921875
2/24/2023 23:40:00,4322.59375
2/24/2023 23:45:00,4318.765625
2/24/2023 23:50:00,4316.796875
2/24/2023 23:55:00,4328.0625
2/25/2023 00:00:00,4345.5625
2/25/2023 00:05:00,4330.359375
2/25/2023 00:10:00,4330.359375
2/25/2023 00:15:00,4331.890625
2/25/2023 00:20:00,4373.453125
2/25/2023 00:25:00,4412.171875
2/25/2023 00:30:00,4383.1875
2/25/2023 00:35:00,4360.65625
2/25/2023 00:40:00,4380.34375
2/25/2023 00:45:00,4363.5
2/25/2023 00:50:00,4369.734375
2/25/2023 00:55:00,4333.203125
2/25/2023 01:00:00,4333.421875
2/25/2023 01:05:00,4329.921875
2/25/2023 01:10:00,4287.8125
2/25/2023 01:15:00,4284.09375
2/25/2023 01:20:00,4318.984375
2/25/2023 01:25:00,4292.953125
2/25/2023 01:30:00,4328.71875
2/25/2023 01:35:00,4350.265625
2/25/2023 01:40:00,4326.09375
2/25/2023 01:45:00,4325.21875
2/25/2023 01:50:00,4332.328125
2/25/2023 01:55:00,4314.609375
2/25/2023 02:00:00,4310.890625
2/25/2023 02:05:00,4285.84375
2/25/2023 02:10:00,4333.203125
2/25/2023 02:15:00,4338.671875
2/25/2023 02:20:00,4373.453125
2/25/2023 02:25:00,4362.1875
2/25/2023 02:30:00,4346
2/25/2023 02:35:00,4328.28125
2/25/2023 02:40:00,4315.484375
2/25/2023 02:45:00,4304.875
2/25/2023 02:50:00,4330.796875
2/25/2023 02:55:00,4289.125
2/25/2023 03:00:00,4326.3125
2/25/2023 03:05:00,4307.0625
2/25/2023 03:10:00,4241.328125
2/25/2023 03:15:00,4234.765625
2/25/2023 03:20:00,4226.5625
2/25/2023 03:25:00,4249.53125
2/25/2023 03:30:00,4223.5
2/25/2023 03:35:00,4272.390625
2/25/2023 03:40:00,4293.828125
2/25/2023 03:45:00,4291.203125
2/25/2023 03:50:00,4292.734375
2/25/2023 03:55:00,4319.203125
2/25/2023 04:00:00,4345.125
2/25/2023 04:05:00,4338.890625
2/25/2023 04:10:00,4348.625
2/25/2023 04:15:00,4354.421875
2/25/2023 04:20:00,4364.15625
2/25/2023 04:25:00,4355.515625
2/25/2023 04:30:00,4353.546875
2/25/2023 04:35:00,4344.03125
2/25/2023 04:40:00,4328.71875
2/25/2023 04:45:00,4326.75
2/25/2023 04:50:00,4328.9375
2/25/2023 04:55:00,4340.3125
2/25/2023 05:00:00,4334.953125
2/25/2023 05:05:00,4332.765625
2/25/2023 05:10:00,4349.828125
2/25/2023 05:15:00,4345.78125
2/25/2023 05:20:00,4351.359375
2/25/2023 05:25:00,4360.875
2/25/2023 05:30:00,4375.421875
2/25/2023 05:35:00,4363.28125
2/25/2023 05:40:00,4369.515625
2/25/2023 05:45:00,4375.859375
2/25/2023 05:50:00,4363.28125
2/25/2023 05:55:00,4354.859375
2/25/2023 06:00:00,4350.265625
2/25/2023 06:05:00,4370.828125
2/25/2023 06:10:00,4351.796875
2/25/2023 06:15:00,4361.96875
2/25/2023 06:20:00,4389.859375
2/25/2023 06:25:00,4392.703125
2/25/2023 06:30:00,4407.25
2/25/2023 06:35:00,4396.859375
2/25/2023 06:40:00,4371.703125
2/25/2023 06:45:00,4365.25
2/25/2023 06:50:00,4374.984375
2/25/2023 06:55:00,4367.21875
2/25/2023 07:00:00,4367.4375
2/25/2023 07:05:00,4369.953125
2/25/2023 07:10:00,4339.65625
2/25/2023 07:15:00,4332.328125
2/25/2023 07:20:00,4328.71875
2/25/2023 07:25:00,4388
2/25/2023 07:30:00,4360.4375
2/25/2023 07:35:00,4376.296875
2/25/2023 07:40:00,4361.53125
2/25/2023 07:45:00,4391.609375
2/25/2023 07:50:00,4376.296875
2/25/2023 07:55:00,4388.328125
2/25/2023 08:00:00,4384.5
2/25/2023 08:05:00,4403.96875
2/25/2023 08:10:00,4421.6875
2/25/2023 08:15:00,4467.734375
2/25/2023 08:20:00,4515.09375
2/25/2023 08:25:00,4531.390625
2/25/2023 08:30:00,4557.3125
2/25/2023 08:35:00,4561.90625
2/25/2023 08:40:00,4566.171875
2/25/2023 08:45:00,4602.59375
2/25/2023 08:50:00,4619
2/25/2023 08:55:00,4593.84375
2/25/2023 09:00:00,4612.328125
2/25/2023 09:05:00,4606.421875
2/25/2023 09:10:00,4594.71875
2/25/2023 09:15:00,4572.296875
2/25/2023 09:20:00,4549.109375
2/25/2023 09:25:00,4503.5
2/25/2023 09:30:00,4507.109375
2/25/2023 09:35:00,4484.25
2/25/2023 09:40:00,4446.1875
2/25/2023 09:45:00,4460.1875
2/25/2023 09:50:00,4473.859375
2/25/2023 09:55:00,4466.859375
2/25/2023 10:00:00,4489.828125
2/25/2023 10:05:00,4429.015625
2/25/2023 10:10:00,4444.21875
2/25/2023 10:15:00,4450.671875
2/25/2023 10:20:00,4490.921875
2/25/2023 10:25:00,4488.515625
2/25/2023 10:30:00,4506.234375
2/25/2023 10:35:00,4481.1875
2/25/2023 10:40:00,4524.5
2/25/2023 10:45:00,4466.203125
2/25/2023 10:50:00,4404.625
2/25/2023 10:55:00,4405.0625
2/25/2023 11:00:00,4432.296875
2/25/2023 11:05:00,4492.890625
2/25/2023 11:10:00,4545.171875
2/25/2023 11:15:00,4517.9375
2/25/2023 11:20:00,4509.953125
2/25/2023 11:25:00,4548.015625
2/25/2023 11:30:00,4551.296875
2/25/2023 11:35:00,4500
2/25/2023 11:40:00,4497.15625
2/25/2023 11:45:00,4487.640625
2/25/2023 11:50:00,4488.515625
2/25/2023 11:55:00,4522.3125
2/25/2023 12:00:00,4475.390625
2/25/2023 12:05:00,4460.84375
2/25/2023 12:10:00,4464.125
2/25/2023 12:15:00,4484.03125
2/25/2023 12:20:00,4489.390625
2/25/2023 12:25:00,4465.875
2/25/2023 12:30:00,4486.984375
2/25/2023 12:35:00,4492.234375
2/25/2023 12:40:00,4494.203125
2/25/2023 12:45:00,4493.328125
2/25/2023 12:50:00,4471.453125
2/25/2023 12:55:00,4513.890625
2/25/2023 13:00:00,4480.3125
2/25/2023 13:05:00,4429.890625
2/25/2023 13:10:00,4286.28125
2/25/2023 13:15:00,4322.59375
2/25/2023 13:20:00,4391.609375
2/25/2023 13:25:00,4320.40625
2/25/2023 13:30:00,4252.265625
2/25/2023 13:35:00,4278.734375
2/25/2023 13:40:00,4287.59375
2/25/2023 13:45:00,4337.578125
2/25/2023 13:50:00,4331.015625
2/25/2023 13:55:00,4336.046875
2/25/2023 14:00:00,4365.90625
2/25/2023 14:05:00,4338.671875
2/25/2023 14:10:00,4337.796875
2/25/2023 14:15:00,4236.515625
2/25/2023 14:20:00,4248.4375
2/25/2023 14:25:00,4267.25
2/25/2023 14:30:00,4349.390625
2/25/2023 14:35:00,4336.046875
2/25/2023 14:40:00,4333.203125
2/25/2023 14:45:00,4279.171875
2/25/2023 14:50:00,4296.453125
2/25/2023 14:55:00,4318.109375
2/25/2023 15:00:00,4314.390625
2/25/2023 15:05:00,4309.6875
2/25/2023 15:10:00,4315.265625
2/25/2023 15:15:00,4348.84375
2/25/2023 15:20:00,4342.9375
2/25/2023 15:25:00,4379.90625
2/25/2023 15:30:00,4463.90625
2/25/2023 15:35:00,4451.328125
2/25/2023 15:40:00,4503.5
2/25/2023 15:45:00,4453.953125
2/25/2023 15:50:00,4476.375
2/25/2023 15:55:00,4534.5625
2/25/2023 16:00:00,4550.203125
2/25/2023 16:05:00,4569.890625
2/25/2023 16:10:00,4542.4375
2/25/2023 16:15:00,4512.359375
2/25/2023 16:20:00,4432.734375
2/25/2023 16:25:00,4397.734375
2/25/2023 16:30:00,4391.609375
2/25/2023 16:35:00,4423.875
2/25/2023 16:40:00,4417.203125
2/25/2023 16:45:00,4413.265625
2/25/2023 16:50:00,4419.0625
2/25/2023 16:55:00,4417.96875
2/25/2023 17:00:00,4381.21875
2/25/2023 17:05:00,4290.21875
2/25/2023 17:10:00,4340.09375
2/25/2023 17:15:00,4356.390625
2/25/2023 17:20:00,4297.765625
2/25/2023 17:25:00,4268.125
2/25/2023 17:30:00,4233.015625
2/25/2023 17:35:00,4238.265625
2/25/2023 17:40:00,4205.125
2/25/2023 17:45:00,4198.234375
2/25/2023 17:50:00,4174.828125
2/25/2023 17:55:00,4196.046875
2/25/2023 18:00:00,4200.859375
2/25/2023 18:05:00,4179.640625
2/25/2023 18:10:00,4200.640625
2/25/2023 18:15:00,4255.109375
2/25/2023 18:20:00,4229.625
2/25/2023 18:25:00,4246.90625
2/25/2023 18:30:00,4260.578125
2/25/2023 18:35:00,4270.53125
2/25/2023 18:40:00,4275.234375
2/25/2023 18:45:00,4278.296875
2/25/2023 18:50:00,4281.03125
2/25/2023 18:55:00,4296.453125
2/25/2023 19:00:00,4274.140625
2/25/2023 19:05:00,4263.96875
2/25/2023 19:10:00,4266.59375
2/25/2023 19:15:00,4268.125
2/25/2023 19:20:00,4279.171875
2/25/2023 19:25:00,4282.78125
2/25/2023 19:30:00,4292.296875
2/25/2023 19:35:00,4289.78125
2/25/2023 19:40:00,4276.328125
2/25/2023 19:45:00,4284.75
2/25/2023 19:50:00,4266.375
2/25/2023 19:55:00,4242.09375
2/25/2023 20:00:00,4254.671875
2/25/2023 20:05:00,4237.609375
2/25/2023 20:10:00,4226.5625
2/25/2023 20:15:00,4275.890625
2/25/2023 20:20:00,4314.171875
2/25/2023 20:25:00,4274.359375
2/25/2023 20:30:00,4293.390625
2/25/2023 20:35:00,4305.3125
2/25/2023 20:40:00,4418.1875
2/25/2023 20:45:00,4383.84375
2/25/2023 20:50:00,4340.75
2/25/2023 20:55:00,4339.109375
2/25/2023 21:00:00,4310.890625
2/25/2023 21:05:00,4321.5
2/25/2023 21:10:00,4313.734375
2/25/2023 21:15:00,4331.234375
2/25/2023 21:20:00,4290
2/25/2023 21:25:00,4341.40625
2/25/2023 21:30:00,4346.875
2/25/2023 21:35:00,4305.3125
2/25/2023 21:40:00,4316.140625
2/25/2023 21:45:00,4320.84375
2/25/2023 21:50:00,4307.71875
2/25/2023 21:55:00,4352.234375
2/25/2023 22:00:00,4361.09375
2/25/2023 22:05:00,4304.875
2/25/2023 22:10:00,4315.265625
2/25/2023 22:15:00,4268.78125
2/25/2023 22:20:00,4291.421875
2/25/2023 22:25:00,4320.84375
2/25/2023 22:30:00,4323.6875
2/25/2023 22:35:00,4310.453125
2/25/2023 22:40:00,4287.15625
2/25/2023 22:45:00,4239.578125
2/25/2023 22:50:00,4258.171875
2/25/2023 22:55:00,4311.546875
2/25/2023 23:00:00,4298.640625
2/25/2023 23:05:00,4290.765625
2/25/2023 23:10:00,4309.03125
2/25/2023 23:15:00,4300.5
2/25/2023 23:20:00,4291.203125
2/25/2023 23:25:00,4296.890625
2/25/2023 23:30:00,4298.203125
2/25/2023 23:35:00,4297.546875
2/25/2023 23:40:00,4288.25
2/25/2023 23:45:00,4308.15625
2/25/2023 23:50:00,4321.28125
2/25/2023 23:55:00,4305.96875
2/26/2023 00:00:00,4289.34375
2/26/2023 00:05:00,4296.671875
2/26/2023 00:10:00,4286.71875
2/26/2023 00:15:00,4309.90625
2/26/2023 00:20:00,4318.328125
2/26/2023 00:25:00,4317.015625
2/26/2023 00:30:00,4325.875
2/26/2023 00:35:00,4279.171875
2/26/2023 00:40:00,4278.734375
2/26/2023 00:45:00,4293.390625
2/26/2023 00:50:00,4271.515625
2/26/2023 00:55:00,4276.984375
2/26/2023 01:00:00,4322.375
2/26/2023 01:05:00,4274.796875
2/26/2023 01:10:00,4300.5
2/26/2023 01:15:00,4321.5
2/26/2023 01:20:00,4314.609375
2/26/2023 01:25:00,4276.109375
2/26/2023 01:30:00,4269.875
2/26/2023 01:35:00,4269.875
2/26/2023 01:40:00,4377.609375
2/26/2023 01:45:00,4310.671875
2/26/2023 01:50:00,4295.578125
2/26/2023 01:55:00,4340.53125
2/26/2023 02:00:00,4334.515625
2/26/2023 02:05:00,4338.671875
2/26/2023 02:10:00,4329.15625
2/26/2023 02:15:00,4345.34375
2/26/2023 02:20:00,4373.671875
2/26/2023 02:25:00,4332.765625
2/26/2023 02:30:00,4342.28125
2/26/2023 02:35:00,4328.9375
2/26/2023 02:40:00,4312.203125
2/26/2023 02:45:00,4263.3125
2/26/2023 02:50:00,4278.296875
2/26/2023 02:55:00,4300.5
2/26/2023 03:00:00,4307.28125
2/26/2023 03:05:00,4325.65625
2/26/2023 03:10:00,4304.875
2/26/2023 03:15:00,4293.171875
2/26/2023 03:20:00,4306.625
2/26/2023 03:25:00,4285.84375
2/26/2023 03:30:00,4306.84375
2/26/2023 03:35:00,4299.734375
2/26/2023 03:40:00,4330.578125
2/26/2023 03:45:00,4354.203125
2/26/2023 03:50:00,4269.65625
2/26/2023 03:55:00,4285.1875
2/26/2023 04:00:00,4293.828125
2/26/2023 04:05:00,4299.296875
2/26/2023 04:10:00,4327.625
2/26/2023 04:15:00,4315.703125
2/26/2023 04:20:00,4330.578125
2/26/2023 04:25:00,4339.109375
2/26/2023 04:30:00,4366.5625
2/26/2023 04:35:00,4369.734375
2/26/2023 04:40:00,4353.984375
2/26/2023 04:45:00,4363.0625
2/26/2023 04:50:00,4359.34375
2/26/2023 04:55:00,4341.84375
2/26/2023 05:00:00,4349.609375
2/26/2023 05:05:00,4423.21875
2/26/2023 05:10:00,4414.359375
2/26/2023 05:15:00,4428.140625
2/26/2023 05:20:00,4453.078125
2/26/2023 05:25:00,4447.609375
2/26/2023 05:30:00,4471.890625
2/26/2023 05:35:00,4421.03125
2/26/2023 05:40:00,4350.484375
2/26/2023 05:45:00,4307.71875
2/26/2023 05:50:00,4288.25
2/26/2023 05:55:00,4284.75
2/26/2023 06:00:00,4262.875
2/26/2023 06:05:00,4257.078125
2/26/2023 06:10:00,4262.21875
2/26/2023 06:15:00,4255.765625
2/26/2023 06:20:00,4302.25
2/26/2023 06:25:00,4307.71875
2/26/2023 06:30:00,4270.3125
2/26/2023 06:35:00,4301.8125
2/26/2023 06:40:00,4305.09375
2/26/2023 06:45:00,4302.6875
2/26/2023 06:50:00,4290
2/26/2023 06:55:00,4298.859375
2/26/2023 07:00:00,4299.296875
2/26/2023 07:05:00,4299.078125
2/26/2023 07:10:00,4300.5
2/26/2023 07:15:00,4281.90625
2/26/2023 07:20:00,4291.859375
2/26/2023 07:25:00,4306.40625
2/26/2023 07:30:00,4303.5625
2/26/2023 07:35:00,4299.296875
2/26/2023 07:40:00,4310.453125
2/26/2023 07:45:00,4302.90625
2/26/2023 07:50:00,4308.15625
2/26/2023 07:55:00,4328.71875
2/26/2023 08:00:00,4317.453125
2/26/2023 08:05:00,4347.96875
2/26/2023 08:10:00,4329.375
2/26/2023 08:15:00,4373.453125
2/26/2023 08:20:00,4379.46875
2/26/2023 08:25:00,4390.953125
2/26/2023 08:30:00,4423.21875
2/26/2023 08:35:00,4445.75
2/26/2023 08:40:00,4444.21875
2/26/2023 08:45:00,4433.609375
2/26/2023 08:50:00,4418.625
2/26/2023 08:55:00,4430.984375
2/26/2023 09:00:00,4430.984375
2/26/2023 09:05:00,4416.328125
2/26/2023 09:10:00,4445.75
