DateTime,03FEIND.03COAR2.PNT
1/2/2023 09:00:00,0.161035165190697
1/2/2023 09:05:00,0.0893398523330688
1/2/2023 09:10:00,0.161035165190697
1/2/2023 09:15:00,0.161035165190697
1/2/2023 09:20:00,0.111160159111023
1/2/2023 09:25:00,0.142332032322884
1/2/2023 09:30:00,0.161035165190697
1/2/2023 09:35:00,0.161035165190697
1/2/2023 09:40:00,0.161035165190697
1/2/2023 09:45:00,0.104925788938999
1/2/2023 09:50:00,0.161035165190697
1/2/2023 09:55:00,64.3766555786133
1/2/2023 10:00:00,0.161035165190697
1/2/2023 10:05:00,0.0799882858991623
1/2/2023 10:10:00,0.0737539157271385
1/2/2023 10:15:00,0.059726569801569
1/2/2023 10:20:00,0.15168359875679
1/2/2023 10:25:00,0.0472578182816505
1/2/2023 10:30:00,0.0675195381045341
1/2/2023 10:35:00,0.142332032322884
1/2/2023 10:40:00,0.0347890704870224
1/2/2023 10:45:00,0.0316718816757202
1/2/2023 10:50:00,0.132980480790138
1/2/2023 10:55:00,0.059726569801569
1/2/2023 11:00:00,-0.0400234274566174
1/2/2023 11:05:00,0.0441406331956387
1/2/2023 11:10:00,-0.128863275051117
1/2/2023 11:15:00,-0.0462578013539314
1/2/2023 11:20:00,0.0316718816757202
1/2/2023 11:25:00,0.0628437548875809
1/2/2023 11:30:00,0.0831054747104645
1/2/2023 11:35:00,-0.0306718647480011
1/2/2023 11:40:00,-0.110160142183304
1/2/2023 11:45:00,-0.113277330994606
1/2/2023 11:50:00,0.0347890704870224
1/2/2023 11:55:00,0.0285546947270632
1/2/2023 12:00:00,-0.245757803320885
1/2/2023 12:05:00,-0.0945742055773735
1/2/2023 12:10:00,-0.0821054577827454
1/2/2023 12:15:00,-0.0821054577827454
1/2/2023 12:20:00,-0.10392577201128
1/2/2023 12:25:00,-0.17873826622963
1/2/2023 12:30:00,-0.144449204206467
1/2/2023 12:35:00,-0.144449204206467
1/2/2023 12:40:00,-0.258226543664932
1/2/2023 12:45:00,-0.326804667711258
1/2/2023 12:50:00,-0.217703104019165
1/2/2023 12:55:00,-0.317453116178513
1/2/2023 13:00:00,-0.110160142183304
1/2/2023 13:05:00,-0.116394519805908
1/2/2023 13:10:00,-0.251992166042328
1/2/2023 13:15:00,-0.351742178201675
1/2/2023 13:20:00,-0.304984360933304
1/2/2023 13:25:00,-0.220820292830467
1/2/2023 13:30:00,-0.0618437379598618
1/2/2023 13:35:00,-0.465519517660141
1/2/2023 13:40:00,-0.336156219244003
1/2/2023 13:45:00,-0.326804667711258
1/2/2023 13:50:00,-0.345507800579071
1/2/2023 13:55:00,-0.138214826583862
1/2/2023 14:00:00,-0.339273422956467
1/2/2023 14:05:00,-0.351742178201675
1/2/2023 14:10:00,-0.248874992132187
1/2/2023 14:15:00,-0.396941393613815
1/2/2023 14:20:00,-0.409410148859024
1/2/2023 14:25:00,-0.428113251924515
1/2/2023 14:30:00,-0.42187887430191
1/2/2023 14:35:00,-0.251992166042328
1/2/2023 14:40:00,-0.317453116178513
1/2/2023 14:45:00,-0.47798827290535
1/2/2023 14:50:00,-0.481105446815491
1/2/2023 14:55:00,-0.576179683208466
1/2/2023 15:00:00,-0.317453116178513
1/2/2023 15:05:00,-0.342390596866608
1/2/2023 15:10:00,-0.471753895282745
1/2/2023 15:15:00,-0.393824189901352
1/2/2023 15:20:00,-0.387589812278748
1/2/2023 15:25:00,-0.415644496679306
1/2/2023 15:30:00,-0.336156219244003
1/2/2023 15:35:00,-0.359535127878189
1/2/2023 15:40:00,-0.396941393613815
1/2/2023 15:45:00,-0.424996078014374
1/2/2023 15:50:00,-0.329921871423721
1/2/2023 15:55:00,-0.348624974489212
1/2/2023 16:00:00,-0.541890621185303
1/2/2023 16:05:00,-0.375121086835861
1/2/2023 16:10:00,-0.440582007169724
1/2/2023 16:15:00,-0.474871069192886
1/2/2023 16:20:00,-0.532539010047913
1/2/2023 16:25:00,-0.474871069192886
1/2/2023 16:30:00,-0.320570290088654
1/2/2023 16:35:00,-0.396941393613815
