DateTime,02FEIND.02FELOAD.PNT
1/3/2022 09:20:00,116.658737182617
1/3/2022 09:25:00,116.253875732422
1/3/2022 09:30:00,117.302307128906
1/3/2022 09:35:00,116.353164672852
1/3/2022 09:40:00,117.394081115723
1/3/2022 09:45:00,116.470573425293
1/3/2022 09:50:00,116.270278930664
1/3/2022 09:55:00,117.497993469238
1/3/2022 10:00:00,116.472267150879
1/3/2022 10:05:00,116.681449890137
1/3/2022 10:10:00,116.783088684082
1/3/2022 10:15:00,116.683898925781
1/3/2022 10:20:00,117.192764282227
1/3/2022 10:25:00,116.37816619873
1/3/2022 10:30:00,117.411415100098
1/3/2022 10:35:00,116.559211730957
1/3/2022 10:40:00,116.561103820801
1/3/2022 10:45:00,116.761680603027
1/3/2022 10:50:00,117.063972473145
1/3/2022 10:55:00,116.455673217773
1/3/2022 11:00:00,117.626190185547
1/3/2022 11:05:00,116.683349609375
1/3/2022 11:10:00,117.108779907227
1/3/2022 11:15:00,116.794830322266
1/3/2022 11:20:00,116.383567810059
1/3/2022 11:25:00,116.793983459473
1/3/2022 11:30:00,117.306297302246
1/3/2022 11:35:00,116.471672058105
1/3/2022 11:40:00,116.67504119873
1/3/2022 11:45:00,116.968505859375
1/3/2022 11:50:00,117.06721496582
1/3/2022 11:55:00,117.068168640137
1/3/2022 12:00:00,116.460670471191
1/3/2022 12:05:00,117.379959106445
1/3/2022 12:10:00,116.857437133789
1/3/2022 12:15:00,117.535362243652
1/3/2022 12:20:00,116.613151550293
1/3/2022 12:25:00,116.823196411133
1/3/2022 12:30:00,116.516899108887
1/3/2022 12:35:00,117.022857666016
1/3/2022 12:40:00,116.715263366699
1/3/2022 12:45:00,117.028793334961
1/3/2022 12:50:00,116.828994750977
1/3/2022 12:55:00,116.526512145996
1/3/2022 13:00:00,116.728401184082
1/3/2022 13:05:00,117.031318664551
1/3/2022 13:10:00,116.526031494141
1/3/2022 13:15:00,117.037139892578
1/3/2022 13:20:00,116.627670288086
1/3/2022 13:25:00,117.457557678223
1/3/2022 13:30:00,116.727874755859
1/3/2022 13:35:00,116.422149658203
1/3/2022 13:40:00,117.033340454102
1/3/2022 13:45:00,116.719123840332
1/3/2022 13:50:00,116.205635070801
1/3/2022 13:55:00,117.433937072754
1/3/2022 14:00:00,116.311470031738
1/3/2022 14:05:00,117.765274047852
1/3/2022 14:10:00,116.311592102051
1/3/2022 14:15:00,117.464721679688
1/3/2022 14:20:00,116.950973510742
1/3/2022 14:25:00,116.735176086426
1/3/2022 14:30:00,116.735763549805
1/3/2022 14:35:00,117.578369140625
1/3/2022 14:40:00,116.443626403809
1/3/2022 14:45:00,116.55167388916
1/3/2022 14:50:00,116.753021240234
1/3/2022 14:55:00,116.872627258301
1/3/2022 15:00:00,117.487159729004
1/3/2022 15:05:00,116.345497131348
1/3/2022 15:10:00,117.594482421875
1/3/2022 15:15:00,116.574150085449
1/3/2022 15:20:00,116.805862426758
1/3/2022 15:25:00,116.489418029785
1/3/2022 15:30:00,117.214302062988
1/3/2022 15:35:00,116.786476135254
1/3/2022 15:40:00,116.888076782227
1/3/2022 15:45:00,116.888114929199
1/3/2022 15:50:00,116.67960357666
1/3/2022 15:55:00,117.491821289063
1/3/2022 16:00:00,116.453727722168
1/3/2022 16:05:00,116.877227783203
1/3/2022 16:10:00,116.255348205566
1/3/2022 16:15:00,116.45735168457
1/3/2022 16:20:00,117.065628051758
1/3/2022 16:25:00,116.854499816895
1/3/2022 16:30:00,116.335990905762
1/3/2022 16:35:00,117.161415100098
1/3/2022 16:40:00,116.840545654297
1/3/2022 16:45:00,116.125114440918
1/3/2022 16:50:00,117.375389099121
1/3/2022 16:55:00,116.455993652344
1/3/2022 17:00:00,116.667892456055
1/3/2022 17:05:00,116.436393737793
1/3/2022 17:10:00,116.331687927246
1/3/2022 17:15:00,116.959190368652
1/3/2022 17:20:00,116.234786987305
1/3/2022 17:25:00,117.67317199707
1/3/2022 17:30:00,116.649147033691
1/3/2022 17:35:00,116.545600891113
1/3/2022 17:40:00,117.25952911377
1/3/2022 17:45:00,116.533020019531
1/3/2022 17:50:00,116.937553405762
1/3/2022 17:55:00,116.634063720703
1/3/2022 18:00:00,116.732383728027
1/3/2022 18:05:00,117.037368774414
1/3/2022 18:10:00,116.735908508301
1/3/2022 18:15:00,116.122138977051
1/3/2022 18:20:00,117.369483947754
1/3/2022 18:25:00,116.321868896484
1/3/2022 18:30:00,115.921257019043
1/3/2022 18:35:00,116.519264221191
1/3/2022 18:40:00,116.504043579102
1/3/2022 18:45:00,116.821899414063
1/3/2022 18:50:00,116.485237121582
1/3/2022 18:55:00,116.177040100098
1/3/2022 19:00:00,116.993927001953
1/3/2022 19:05:00,116.368232727051
1/3/2022 19:10:00,117.408676147461
1/3/2022 19:15:00,116.353416442871
1/3/2022 19:20:00,117.179077148438
1/3/2022 19:25:00,116.135482788086
1/3/2022 19:30:00,116.649971008301
1/3/2022 19:35:00,116.962043762207
1/3/2022 19:40:00,116.440498352051
1/3/2022 19:45:00,117.617515563965
1/3/2022 19:50:00,116.309585571289
1/3/2022 19:55:00,116.515762329102
1/3/2022 20:00:00,116.808074951172
1/3/2022 20:05:00,116.372482299805
1/3/2022 20:10:00,117.610282897949
1/3/2022 20:15:00,116.24340057373
1/3/2022 20:20:00,117.277168273926
1/3/2022 20:25:00,116.327880859375
1/3/2022 20:30:00,116.227851867676
1/3/2022 20:35:00,116.845718383789
1/3/2022 20:40:00,116.331909179688
1/3/2022 20:45:00,117.149223327637
1/3/2022 20:50:00,116.326194763184
1/3/2022 20:55:00,117.140731811523
1/3/2022 21:00:00,115.989250183105
1/3/2022 21:05:00,117.217063903809
1/3/2022 21:10:00,116.497108459473
1/3/2022 21:15:00,116.295234680176
1/3/2022 21:20:00,117.008773803711
1/3/2022 21:25:00,116.805877685547
1/3/2022 21:30:00,116.604522705078
1/3/2022 21:35:00,116.704879760742
1/3/2022 21:40:00,116.911331176758
1/3/2022 21:45:00,116.185859680176
1/3/2022 21:50:00,117.42658996582
1/3/2022 21:55:00,116.07559967041
1/3/2022 22:00:00,117.312919616699
1/3/2022 22:05:00,116.056015014648
1/3/2022 22:10:00,117.419860839844
1/3/2022 22:15:00,116.69953918457
1/3/2022 22:20:00,116.293411254883
1/3/2022 22:25:00,117.424034118652
1/3/2022 22:30:00,116.056983947754
1/3/2022 22:35:00,116.872764587402
1/3/2022 22:40:00,116.557098388672
1/3/2022 22:45:00,116.455604553223
1/3/2022 22:50:00,116.762641906738
1/3/2022 22:55:00,117.069793701172
1/3/2022 23:00:00,116.240592956543
1/3/2022 23:05:00,116.856742858887
1/3/2022 23:10:00,117.158645629883
1/3/2022 23:15:00,116.646377563477
1/3/2022 23:20:00,116.546226501465
1/3/2022 23:25:00,116.753211975098
1/3/2022 23:30:00,117.052452087402
1/3/2022 23:35:00,116.543846130371
1/3/2022 23:40:00,116.747108459473
1/3/2022 23:45:00,116.646911621094
1/3/2022 23:50:00,117.155303955078
1/3/2022 23:55:00,116.337112426758
1/4/2022 00:00:00,116.741836547852
1/4/2022 00:05:00,117.053298950195
1/4/2022 00:10:00,116.529411315918
1/4/2022 00:15:00,116.831130981445
1/4/2022 00:20:00,117.135848999023
1/4/2022 00:25:00,116.303741455078
1/4/2022 00:30:00,116.808029174805
1/4/2022 00:35:00,117.010566711426
1/4/2022 00:40:00,116.494804382324
1/4/2022 00:45:00,116.389862060547
1/4/2022 00:50:00,116.691993713379
1/4/2022 00:55:00,116.792709350586
1/4/2022 01:00:00,116.692070007324
1/4/2022 01:05:00,116.387161254883
1/4/2022 01:10:00,116.895004272461
1/4/2022 01:15:00,116.895004272461
1/4/2022 01:20:00,116.290710449219
1/4/2022 01:25:00,116.900810241699
1/4/2022 01:30:00,116.598457336426
1/4/2022 01:35:00,116.392074584961
1/4/2022 01:40:00,117.209083557129
1/4/2022 01:45:00,116.186782836914
1/4/2022 01:50:00,116.187171936035
1/4/2022 01:55:00,117.004486083984
1/4/2022 02:00:00,116.399398803711
1/4/2022 02:05:00,116.298347473145
1/4/2022 02:10:00,117.220336914063
1/4/2022 02:15:00,116.505905151367
1/4/2022 02:20:00,116.606506347656
1/4/2022 02:25:00,116.605606079102
1/4/2022 02:30:00,116.300453186035
1/4/2022 02:35:00,117.123687744141
1/4/2022 02:40:00,116.287521362305
1/4/2022 02:45:00,117.305793762207
1/4/2022 02:50:00,116.272926330566
1/4/2022 02:55:00,116.272926330566
1/4/2022 03:00:00,116.67497253418
1/4/2022 03:05:00,117.078216552734
1/4/2022 03:10:00,116.261856079102
1/4/2022 03:15:00,116.46248626709
1/4/2022 03:20:00,116.977828979492
1/4/2022 03:25:00,116.771331787109
1/4/2022 03:30:00,116.266670227051
1/4/2022 03:35:00,117.295028686523
1/4/2022 03:40:00,116.472274780273
1/4/2022 03:45:00,116.372169494629
1/4/2022 03:50:00,116.667587280273
1/4/2022 03:55:00,116.456787109375
1/4/2022 04:00:00,117.388633728027
1/4/2022 04:05:00,116.678199768066
1/4/2022 04:10:00,116.272071838379
1/4/2022 04:15:00,116.887962341309
1/4/2022 04:20:00,115.828941345215
1/4/2022 04:25:00,116.868019104004
1/4/2022 04:30:00,116.867919921875
1/4/2022 04:35:00,116.665733337402
1/4/2022 04:40:00,116.461875915527
1/4/2022 04:45:00,116.564155578613
1/4/2022 04:50:00,116.773139953613
1/4/2022 04:55:00,117.08911895752
1/4/2022 05:00:00,115.849266052246
1/4/2022 05:05:00,116.9130859375
1/4/2022 05:10:00,116.608268737793
1/4/2022 05:15:00,117.230155944824
1/4/2022 05:20:00,116.51685333252
1/4/2022 05:25:00,116.315872192383
1/4/2022 05:30:00,116.727844238281
1/4/2022 05:35:00,116.52693939209
1/4/2022 05:40:00,116.727630615234
1/4/2022 05:45:00,116.525146484375
1/4/2022 05:50:00,116.932609558105
1/4/2022 05:55:00,116.831520080566
1/4/2022 06:00:00,116.323852539063
1/4/2022 06:05:00,116.424247741699
1/4/2022 06:10:00,116.627876281738
1/4/2022 06:15:00,116.414474487305
1/4/2022 06:20:00,116.211074829102
1/4/2022 06:25:00,117.151496887207
1/4/2022 06:30:00,116.428527832031
1/4/2022 06:35:00,116.546058654785
1/4/2022 06:40:00,116.981483459473
1/4/2022 06:45:00,116.050971984863
1/4/2022 06:50:00,117.241600036621
1/4/2022 06:55:00,116.622505187988
1/4/2022 07:00:00,116.114952087402
1/4/2022 07:05:00,117.247741699219
1/4/2022 07:10:00,116.404396057129
1/4/2022 07:15:00,116.618713378906
1/4/2022 07:20:00,116.924797058105
1/4/2022 07:25:00,116.093315124512
1/4/2022 07:30:00,116.700508117676
1/4/2022 07:35:00,116.791137695313
1/4/2022 07:40:00,116.362411499023
1/4/2022 07:45:00,117.282852172852
1/4/2022 07:50:00,116.132133483887
1/4/2022 07:55:00,117.567520141602
1/4/2022 08:00:00,116.283050537109
1/4/2022 08:05:00,116.803985595703
1/4/2022 08:10:00,116.043502807617
1/4/2022 08:15:00,116.465484619141
1/4/2022 08:20:00,116.580215454102
1/4/2022 08:25:00,116.369064331055
1/4/2022 08:30:00,117.297920227051
1/4/2022 08:35:00,116.175842285156
1/4/2022 08:40:00,117.303291320801
1/4/2022 08:45:00,116.375587463379
1/4/2022 08:50:00,116.476211547852
1/4/2022 08:55:00,117.190940856934
1/4/2022 09:00:00,116.668823242188
1/4/2022 09:05:00,116.466491699219
1/4/2022 09:10:00,116.233123779297
1/4/2022 09:15:00,116.43302154541
1/4/2022 09:20:00,116.942169189453
1/4/2022 09:25:00,116.228691101074
1/4/2022 09:30:00,116.63591003418
1/4/2022 09:35:00,117.040794372559
1/4/2022 09:40:00,116.633193969727
1/4/2022 09:45:00,116.425170898438
1/4/2022 09:50:00,116.426704406738
1/4/2022 09:55:00,117.038551330566
1/4/2022 10:00:00,116.419128417969
1/4/2022 10:05:00,116.928977966309
1/4/2022 10:10:00,116.828651428223
1/4/2022 10:15:00,116.624336242676
1/4/2022 10:20:00,116.926391601563
1/4/2022 10:25:00,117.130447387695
1/4/2022 10:30:00,116.191719055176
1/4/2022 10:35:00,117.657356262207
1/4/2022 10:40:00,116.302978515625
1/4/2022 10:45:00,117.767135620117
1/4/2022 10:50:00,116.213447570801
1/4/2022 10:55:00,117.259391784668
1/4/2022 11:00:00,117.055877685547
1/4/2022 11:05:00,116.233062744141
1/4/2022 11:10:00,117.462097167969
1/4/2022 11:15:00,116.232276916504
1/4/2022 11:20:00,117.351547241211
1/4/2022 11:25:00,116.405090332031
1/4/2022 11:30:00,116.712852478027
1/4/2022 11:35:00,116.599922180176
1/4/2022 11:40:00,116.80345916748
1/4/2022 11:45:00,116.904243469238
1/4/2022 11:50:00,116.593193054199
1/4/2022 11:55:00,116.685928344727
1/4/2022 12:00:00,116.784812927246
1/4/2022 12:05:00,116.783615112305
1/4/2022 12:10:00,116.378608703613
1/4/2022 12:15:00,116.874938964844
1/4/2022 12:20:00,116.265899658203
1/4/2022 12:25:00,117.090705871582
1/4/2022 12:30:00,116.887748718262
1/4/2022 12:35:00,116.987808227539
1/4/2022 12:40:00,116.176666259766
1/4/2022 12:45:00,117.515655517578
1/4/2022 12:50:00,116.479537963867
1/4/2022 12:55:00,117.101928710938
1/4/2022 13:00:00,116.375465393066
1/4/2022 13:05:00,116.481559753418
1/4/2022 13:10:00,116.88671875
1/4/2022 13:15:00,116.581146240234
1/4/2022 13:20:00,117.622993469238
1/4/2022 13:25:00,116.60099029541
1/4/2022 13:30:00,116.304550170898
1/4/2022 13:35:00,116.92700958252
1/4/2022 13:40:00,116.817337036133
1/4/2022 13:45:00,116.81859588623
1/4/2022 13:50:00,117.228218078613
1/4/2022 13:55:00,116.811462402344
1/4/2022 14:00:00,116.490966796875
1/4/2022 14:05:00,116.791404724121
1/4/2022 14:10:00,116.993431091309
1/4/2022 14:15:00,116.479057312012
1/4/2022 14:20:00,116.589027404785
1/4/2022 14:25:00,117.200126647949
1/4/2022 14:30:00,116.694564819336
1/4/2022 14:35:00,116.269737243652
1/4/2022 14:40:00,117.521476745605
1/4/2022 14:45:00,116.583168029785
1/4/2022 14:50:00,117.023498535156
1/4/2022 14:55:00,116.605941772461
1/4/2022 15:00:00,116.605941772461
1/4/2022 15:05:00,116.603881835938
1/4/2022 15:10:00,117.114372253418
1/4/2022 15:15:00,117.012969970703
1/4/2022 15:20:00,116.91268157959
1/4/2022 15:25:00,116.911964416504
1/4/2022 15:30:00,116.809143066406
1/4/2022 15:35:00,116.909996032715
1/4/2022 15:40:00,116.707160949707
1/4/2022 15:45:00,116.60555267334
1/4/2022 15:50:00,116.60555267334
1/4/2022 15:55:00,117.21363067627
1/4/2022 16:00:00,116.385848999023
1/4/2022 16:05:00,116.893646240234
1/4/2022 16:10:00,117.015907287598
1/4/2022 16:15:00,115.989097595215
1/4/2022 16:20:00,117.757743835449
1/4/2022 16:25:00,116.086761474609
1/4/2022 16:30:00,117.762130737305
1/4/2022 16:35:00,116.199111938477
1/4/2022 16:40:00,116.615447998047
1/4/2022 16:45:00,116.90746307373
1/4/2022 16:50:00,116.398681640625
1/4/2022 16:55:00,117.316093444824
1/4/2022 17:00:00,116.892127990723
1/4/2022 17:05:00,116.791969299316
1/4/2022 17:10:00,116.691390991211
1/4/2022 17:15:00,117.306098937988
1/4/2022 17:20:00,116.476661682129
1/4/2022 17:25:00,116.584938049316
1/4/2022 17:30:00,117.102233886719
1/4/2022 17:35:00,116.576461791992
1/4/2022 17:40:00,117.715690612793
1/4/2022 17:45:00,116.253150939941
1/4/2022 17:50:00,116.661949157715
1/4/2022 17:55:00,116.561645507813
1/4/2022 18:00:00,116.969116210938
1/4/2022 18:05:00,116.046401977539
1/4/2022 18:10:00,116.87769317627
1/4/2022 18:15:00,116.249992370605
1/4/2022 18:20:00,116.252944946289
1/4/2022 18:25:00,117.643203735352
1/4/2022 18:30:00,116.816955566406
1/4/2022 18:35:00,116.425910949707
1/4/2022 18:40:00,116.961631774902
1/4/2022 18:45:00,116.136009216309
1/4/2022 18:50:00,116.736961364746
1/4/2022 18:55:00,116.43106842041
1/4/2022 19:00:00,117.683753967285
1/4/2022 19:05:00,116.306076049805
1/4/2022 19:10:00,116.91951751709
1/4/2022 19:15:00,116.309425354004
1/4/2022 19:20:00,116.612915039063
1/4/2022 19:25:00,116.915344238281
1/4/2022 19:30:00,117.118148803711
1/4/2022 19:35:00,116.394416809082
1/4/2022 19:40:00,117.015869140625
1/4/2022 19:45:00,115.959854125977
1/4/2022 19:50:00,116.363571166992
1/4/2022 19:55:00,116.980850219727
1/4/2022 20:00:00,116.156524658203
1/4/2022 20:05:00,117.379531860352
1/4/2022 20:10:00,116.840538024902
1/4/2022 20:15:00,117.249359130859
1/4/2022 20:20:00,116.31127166748
1/4/2022 20:25:00,116.620529174805
1/4/2022 20:30:00,117.230201721191
1/4/2022 20:35:00,116.19783782959
1/4/2022 20:40:00,117.239028930664
1/4/2022 20:45:00,116.40128326416
1/4/2022 20:50:00,117.209953308105
1/4/2022 20:55:00,115.953796386719
1/4/2022 21:00:00,116.768562316895
1/4/2022 21:05:00,115.990112304688
1/4/2022 21:10:00,117.24047088623
1/4/2022 21:15:00,116.626190185547
1/4/2022 21:20:00,117.390335083008
1/4/2022 21:25:00,116.324111938477
1/4/2022 21:30:00,117.236656188965
1/4/2022 21:35:00,116.088424682617
1/4/2022 21:40:00,117.219207763672
1/4/2022 21:45:00,116.286956787109
1/4/2022 21:50:00,116.701057434082
1/4/2022 21:55:00,115.848487854004
1/4/2022 22:00:00,116.256233215332
1/4/2022 22:05:00,116.766967773438
1/4/2022 22:10:00,116.446937561035
1/4/2022 22:15:00,116.637321472168
1/4/2022 22:20:00,116.283348083496
1/4/2022 22:25:00,116.068939208984
1/4/2022 22:30:00,117.089889526367
1/4/2022 22:35:00,115.952041625977
1/4/2022 22:40:00,117.083236694336
1/4/2022 22:45:00,115.827949523926
1/4/2022 22:50:00,117.30493927002
1/4/2022 22:55:00,116.151756286621
1/4/2022 23:00:00,116.561676025391
1/4/2022 23:05:00,117.078048706055
1/4/2022 23:10:00,116.967842102051
1/4/2022 23:15:00,115.713729858398
1/4/2022 23:20:00,116.990325927734
1/4/2022 23:25:00,116.483367919922
1/4/2022 23:30:00,116.68871307373
1/4/2022 23:35:00,116.778358459473
1/4/2022 23:40:00,116.270881652832
1/4/2022 23:45:00,117.192268371582
1/4/2022 23:50:00,116.361572265625
1/4/2022 23:55:00,117.199348449707
1/5/2022 00:00:00,116.269966125488
1/5/2022 00:05:00,116.573112487793
1/5/2022 00:10:00,116.765960693359
1/5/2022 00:15:00,117.128440856934
1/5/2022 00:20:00,116.509201049805
1/5/2022 00:25:00,116.307922363281
1/5/2022 00:30:00,116.248611450195
1/5/2022 00:35:00,116.452507019043
1/5/2022 00:40:00,117.057067871094
1/5/2022 00:45:00,116.652442932129
1/5/2022 00:50:00,116.346733093262
1/5/2022 00:55:00,116.97883605957
1/5/2022 01:00:00,116.14274597168
1/5/2022 01:05:00,116.241996765137
1/5/2022 01:10:00,116.730819702148
1/5/2022 01:15:00,116.415878295898
1/5/2022 01:20:00,116.923149108887
1/5/2022 01:25:00,116.39769744873
1/5/2022 01:30:00,117.385963439941
1/5/2022 01:35:00,116.259841918945
1/5/2022 01:40:00,117.29061126709
1/5/2022 01:45:00,116.211318969727
1/5/2022 01:50:00,116.748588562012
1/5/2022 01:55:00,116.557662963867
1/5/2022 02:00:00,116.248275756836
1/5/2022 02:05:00,117.089820861816
1/5/2022 02:10:00,116.06086730957
1/5/2022 02:15:00,117.5048828125
1/5/2022 02:20:00,116.472953796387
1/5/2022 02:25:00,116.268829345703
1/5/2022 02:30:00,117.086692810059
1/5/2022 02:35:00,116.259346008301
1/5/2022 02:40:00,116.461486816406
1/5/2022 02:45:00,117.389167785645
1/5/2022 02:50:00,116.342552185059
1/5/2022 02:55:00,116.545402526855
1/5/2022 03:00:00,116.948249816895
1/5/2022 03:05:00,116.646827697754
1/5/2022 03:10:00,117.36457824707
1/5/2022 03:15:00,116.442451477051
1/5/2022 03:20:00,116.862899780273
1/5/2022 03:25:00,116.115272521973
1/5/2022 03:30:00,116.637794494629
1/5/2022 03:35:00,116.432106018066
1/5/2022 03:40:00,116.737602233887
1/5/2022 03:45:00,116.103378295898
1/5/2022 03:50:00,116.962600708008
1/5/2022 03:55:00,116.210380554199
1/5/2022 04:00:00,116.514129638672
1/5/2022 04:05:00,117.229057312012
1/5/2022 04:10:00,116.708198547363
1/5/2022 04:15:00,117.117797851563
1/5/2022 04:20:00,115.85986328125
1/5/2022 04:25:00,117.190734863281
1/5/2022 04:30:00,116.358734130859
1/5/2022 04:35:00,117.19881439209
1/5/2022 04:40:00,116.781616210938
1/5/2022 04:45:00,116.684471130371
1/5/2022 04:50:00,116.801071166992
1/5/2022 04:55:00,116.401779174805
1/5/2022 05:00:00,115.982788085938
1/5/2022 05:05:00,116.597282409668
1/5/2022 05:10:00,116.904693603516
1/5/2022 05:15:00,116.493156433105
1/5/2022 05:20:00,116.190818786621
1/5/2022 05:25:00,117.979644775391
1/5/2022 05:30:00,116.5673828125
1/5/2022 05:35:00,117.294479370117
1/5/2022 05:40:00,116.364555358887
1/5/2022 05:45:00,117.301719665527
1/5/2022 05:50:00,116.784370422363
1/5/2022 05:55:00,116.581047058105
1/5/2022 06:00:00,116.579521179199
1/5/2022 06:05:00,117.199073791504
1/5/2022 06:10:00,116.379837036133
1/5/2022 06:15:00,117.109428405762
1/5/2022 06:20:00,116.488922119141
1/5/2022 06:25:00,117.730422973633
1/5/2022 06:30:00,116.074157714844
1/5/2022 06:35:00,117.411285400391
1/5/2022 06:40:00,116.59578704834
1/5/2022 06:45:00,116.393119812012
1/5/2022 06:50:00,117.121116638184
1/5/2022 06:55:00,116.388626098633
1/5/2022 07:00:00,117.416732788086
1/5/2022 07:05:00,116.582336425781
1/5/2022 07:10:00,117.41650390625
1/5/2022 07:15:00,116.452590942383
1/5/2022 07:20:00,116.766654968262
1/5/2022 07:25:00,116.868019104004
1/5/2022 07:30:00,116.868019104004
1/5/2022 07:35:00,117.27335357666
1/5/2022 07:40:00,116.664741516113
1/5/2022 07:45:00,116.873550415039
1/5/2022 07:50:00,117.088775634766
1/5/2022 07:55:00,116.259346008301
1/5/2022 08:00:00,117.508865356445
1/5/2022 08:05:00,116.595680236816
1/5/2022 08:10:00,116.695877075195
1/5/2022 08:15:00,116.796676635742
1/5/2022 08:20:00,116.897163391113
1/5/2022 08:25:00,116.696464538574
1/5/2022 08:30:00,117.412590026855
1/5/2022 08:35:00,116.370574951172
1/5/2022 08:40:00,117.095932006836
1/5/2022 08:45:00,116.876739501953
1/5/2022 08:50:00,116.769645690918
1/5/2022 08:55:00,116.973098754883
1/5/2022 09:00:00,117.174423217773
1/5/2022 09:05:00,116.630218505859
1/5/2022 09:10:00,117.349739074707
1/5/2022 09:15:00,116.089981079102
1/5/2022 09:20:00,116.496192932129
1/5/2022 09:25:00,116.889709472656
1/5/2022 09:30:00,116.476417541504
1/5/2022 09:35:00,117.627418518066
1/5/2022 09:40:00,116.472671508789
1/5/2022 09:45:00,117.399803161621
1/5/2022 09:50:00,116.374000549316
1/5/2022 09:55:00,117.615333557129
1/5/2022 10:00:00,116.344345092773
1/5/2022 10:05:00,117.587554931641
1/5/2022 10:10:00,116.349601745605
1/5/2022 10:15:00,117.373687744141
1/5/2022 10:20:00,116.234764099121
1/5/2022 10:25:00,117.482093811035
1/5/2022 10:30:00,116.241622924805
1/5/2022 10:35:00,117.487899780273
1/5/2022 10:40:00,116.247611999512
1/5/2022 10:45:00,116.870399475098
1/5/2022 10:50:00,116.870262145996
1/5/2022 10:55:00,116.361541748047
1/5/2022 11:00:00,117.494682312012
1/5/2022 11:05:00,116.451469421387
1/5/2022 11:10:00,117.490676879883
1/5/2022 11:15:00,116.239723205566
1/5/2022 11:20:00,116.749938964844
1/5/2022 11:25:00,117.050964355469
