DateTime,03FEIND.03FR5.PNT
1/2/2022 13:25:00,1336.14306640625
1/2/2022 13:30:00,1339.26391601563
1/2/2022 13:35:00,1336.20886230469
1/2/2022 13:40:00,1339.42797851563
1/2/2022 13:45:00,1335.63317871094
1/2/2022 13:50:00,1336.57055664063
1/2/2022 13:55:00,1336.11022949219
1/2/2022 14:00:00,1336.20886230469
1/2/2022 14:05:00,1337.19519042969
1/2/2022 14:10:00,1336.37329101563
1/2/2022 14:15:00,1335.04077148438
1/2/2022 14:20:00,1336.73498535156
1/2/2022 14:25:00,1337.27734375
1/2/2022 14:30:00,1337.27734375
1/2/2022 14:35:00,1337.67163085938
1/2/2022 14:40:00,1336.47192382813
1/2/2022 14:45:00,1335.07373046875
1/2/2022 14:50:00,1335.63317871094
1/2/2022 14:55:00,1337.40869140625
1/2/2022 15:00:00,1340.59216308594
1/2/2022 15:05:00,1336.89929199219
1/2/2022 15:10:00,1334.38232421875
1/2/2022 15:15:00,1336.99792480469
1/2/2022 15:20:00,1334.77746582031
1/2/2022 15:25:00,1340.28076171875
1/2/2022 15:30:00,1336.86645507813
1/2/2022 15:35:00,1336.96508789063
1/2/2022 15:40:00,1336.27465820313
1/2/2022 15:45:00,1339.42797851563
1/2/2022 15:50:00,1340.32995605469
1/2/2022 15:55:00,1337.67163085938
1/2/2022 16:00:00,1335.30407714844
1/2/2022 16:05:00,1339.52648925781
1/2/2022 16:10:00,1337.77014160156
1/2/2022 16:15:00,1334.6787109375
1/2/2022 16:20:00,1338.45983886719
1/2/2022 16:25:00,1335.94567871094
1/2/2022 16:30:00,1339.00146484375
1/2/2022 16:35:00,1335.94567871094
1/2/2022 16:40:00,1331.7451171875
1/2/2022 16:45:00,1337.54016113281
1/2/2022 16:50:00,1338.16430664063
1/2/2022 16:55:00,1334.57995605469
1/2/2022 17:00:00,1339.06701660156
1/2/2022 17:05:00,1341.21496582031
1/2/2022 17:10:00,1339.8544921875
1/2/2022 17:15:00,1334.06945800781
1/2/2022 17:20:00,1339.39514160156
1/2/2022 17:25:00,1340.49389648438
1/2/2022 17:30:00,1338.16430664063
1/2/2022 17:35:00,1339.0341796875
1/2/2022 17:40:00,1337.34301757813
1/2/2022 17:45:00,1337.77014160156
1/2/2022 17:50:00,1339.65759277344
1/2/2022 17:55:00,1334.54699707031
1/2/2022 18:00:00,1335.74829101563
1/2/2022 18:05:00,1335.40283203125
1/2/2022 18:10:00,1338.39416503906
1/2/2022 18:15:00,1338.42700195313
1/2/2022 18:20:00,1340.82165527344
1/2/2022 18:25:00,1335.97863769531
1/2/2022 18:30:00,1338.13146972656
1/2/2022 18:35:00,1338.59106445313
1/2/2022 18:40:00,1336.04443359375
1/2/2022 18:45:00,1336.20886230469
1/2/2022 18:50:00,1333.90466308594
1/2/2022 18:55:00,1338.65673828125
1/2/2022 19:00:00,1336.86645507813
1/2/2022 19:05:00,1340.01843261719
