DateTime,03FEIND.03DP21.PNT
5/20/2022 19:45:00,2086.34765625
5/20/2022 19:50:00,2093.203125
5/20/2022 19:55:00,2075.91796875
5/20/2022 20:00:00,2081.6015625
5/20/2022 20:05:00,2080.6640625
5/20/2022 20:10:00,2079.609375
5/20/2022 20:15:00,2069.296875
5/20/2022 20:20:00,2062.32421875
5/20/2022 20:25:00,2064.55078125
5/20/2022 20:30:00,2059.21875
5/20/2022 20:35:00,2063.96484375
5/20/2022 20:40:00,2063.26171875
5/20/2022 20:45:00,2055.0
5/20/2022 20:50:00,2054.765625
5/20/2022 20:55:00,2049.43359375
5/20/2022 21:00:00,2053.30078125
5/20/2022 21:05:00,2066.953125
5/20/2022 21:10:00,2052.59765625
5/20/2022 21:15:00,2056.2890625
5/20/2022 21:20:00,2057.4609375
5/20/2022 21:25:00,2043.8671875
5/20/2022 21:30:00,2051.42578125
5/20/2022 21:35:00,2058.984375
5/20/2022 21:40:00,2046.4453125
5/20/2022 21:45:00,2058.046875
5/20/2022 21:50:00,2062.32421875
5/20/2022 21:55:00,2050.95703125
5/20/2022 22:00:00,2062.08984375
5/20/2022 22:05:00,2059.3359375
5/20/2022 22:10:00,2064.66796875
5/20/2022 22:15:00,2060.2734375
5/20/2022 22:20:00,2068.828125
5/20/2022 22:25:00,2043.1640625
5/20/2022 22:30:00,2050.72265625
5/20/2022 22:35:00,2043.515625
5/20/2022 22:40:00,2051.30859375
5/20/2022 22:45:00,2043.6328125
5/20/2022 22:50:00,2040.87890625
5/20/2022 22:55:00,2032.96875
5/20/2022 23:00:00,2040.17578125
5/20/2022 23:05:00,2030.625
5/20/2022 23:10:00,2034.2578125
5/20/2022 23:15:00,2024.58984375
5/20/2022 23:20:00,2025.76171875
5/20/2022 23:25:00,2017.44140625
5/20/2022 23:30:00,2020.078125
5/20/2022 23:35:00,2014.27734375
5/20/2022 23:40:00,2019.609375
5/20/2022 23:45:00,2015.68359375
5/20/2022 23:50:00,2008.7109375
5/20/2022 23:55:00,2007.3046875
5/21/2022 00:00:00,2008.359375
5/21/2022 00:05:00,2010.0
5/21/2022 00:10:00,2005.48828125
5/21/2022 00:15:00,2010.5859375
5/21/2022 00:20:00,2000.2734375
5/21/2022 00:25:00,1995.703125
5/21/2022 00:30:00,1991.89453125
5/21/2022 00:35:00,2006.8359375
5/21/2022 00:40:00,1989.66796875
5/21/2022 00:45:00,2003.26171875
5/21/2022 00:50:00,2014.04296875
5/21/2022 00:55:00,2014.62890625
5/21/2022 01:00:00,2002.79296875
5/21/2022 01:05:00,2012.109375
5/21/2022 01:10:00,2008.359375
5/21/2022 01:15:00,2010.703125
5/21/2022 01:20:00,1996.2890625
5/21/2022 01:25:00,1998.8671875
5/21/2022 01:30:00,1979.35546875
5/21/2022 01:35:00,2002.67578125
5/21/2022 01:40:00,1951.171875
5/21/2022 01:45:00,2000.2734375
5/21/2022 01:50:00,2059.453125
5/21/2022 01:55:00,2087.87109375
5/21/2022 02:00:00,2111.30859375
5/21/2022 02:05:00,2156.66015625
5/21/2022 02:10:00,2177.2265625
5/21/2022 02:15:00,2201.6015625
5/21/2022 02:20:00,2210.09765625
5/21/2022 02:25:00,2209.86328125
5/21/2022 02:30:00,2207.28515625
5/21/2022 02:35:00,2194.16015625
5/21/2022 02:40:00,2173.76953125
5/21/2022 02:45:00,2165.2734375
5/21/2022 02:50:00,2154.0234375
5/21/2022 02:55:00,2150.09765625
5/21/2022 03:00:00,2144.94140625
5/21/2022 03:05:00,2133.10546875
5/21/2022 03:10:00,2137.20703125
5/21/2022 03:15:00,2140.4296875
5/21/2022 03:20:00,2126.484375
5/21/2022 03:25:00,2135.09765625
5/21/2022 03:30:00,2135.21484375
5/21/2022 03:35:00,2138.4375
5/21/2022 03:40:00,2128.7109375
5/21/2022 03:45:00,2128.4765625
5/21/2022 03:50:00,2135.80078125
5/21/2022 03:55:00,2137.32421875
5/21/2022 04:00:00,2131.640625
5/21/2022 04:05:00,2118.515625
5/21/2022 04:10:00,2123.73046875
5/21/2022 04:15:00,2129.765625
5/21/2022 04:20:00,2135.09765625
5/21/2022 04:25:00,2132.51953125
5/21/2022 04:30:00,2126.71875
5/21/2022 04:35:00,2118.046875
5/21/2022 04:40:00,2118.046875
5/21/2022 04:45:00,2113.65234375
5/21/2022 04:50:00,2125.83984375
5/21/2022 04:55:00,2118.8671875
5/21/2022 05:00:00,2123.37890625
5/21/2022 05:05:00,2121.15234375
5/21/2022 05:10:00,2139.609375
5/21/2022 05:15:00,2125.13671875
5/21/2022 05:20:00,2125.01953125
5/21/2022 05:25:00,2135.21484375
5/21/2022 05:30:00,2125.72265625
5/21/2022 05:35:00,2141.71875
5/21/2022 05:40:00,2139.84375
5/21/2022 05:45:00,2132.63671875
5/21/2022 05:50:00,2143.359375
5/21/2022 05:55:00,2140.546875
5/21/2022 06:00:00,2150.09765625
5/21/2022 06:05:00,2142.3046875
5/21/2022 06:10:00,2138.4375
5/21/2022 06:15:00,2140.3125
5/21/2022 06:20:00,2135.68359375
5/21/2022 06:25:00,2137.20703125
5/21/2022 06:30:00,2151.5625
5/21/2022 06:35:00,2140.6640625
5/21/2022 06:40:00,2140.078125
5/21/2022 06:45:00,2155.1953125
5/21/2022 06:50:00,2144.1796875
5/21/2022 06:55:00,2146.11328125
5/21/2022 07:00:00,2142.0703125
5/21/2022 07:05:00,2140.78125
5/21/2022 07:10:00,2126.30859375
5/21/2022 07:15:00,2133.92578125
5/21/2022 07:20:00,2127.5390625
5/21/2022 07:25:00,2118.1640625
5/21/2022 07:30:00,2125.01953125
5/21/2022 07:35:00,2114.8828125
5/21/2022 07:40:00,2116.40625
5/21/2022 07:45:00,2114.765625
5/21/2022 07:50:00,2122.08984375
5/21/2022 07:55:00,2124.08203125
5/21/2022 08:00:00,2133.33984375
5/21/2022 08:05:00,2127.7734375
5/21/2022 08:10:00,2152.734375
5/21/2022 08:15:00,2158.30078125
5/21/2022 08:20:00,2158.18359375
5/21/2022 08:25:00,2155.8984375
5/21/2022 08:30:00,2167.5
5/21/2022 08:35:00,2174.765625
5/21/2022 08:40:00,2160.99609375
5/21/2022 08:45:00,2157.01171875
5/21/2022 08:50:00,2175.703125
5/21/2022 08:55:00,2171.07421875
5/21/2022 09:00:00,2147.98828125
5/21/2022 09:05:00,2153.671875
5/21/2022 09:10:00,2152.03125
5/21/2022 09:15:00,2168.96484375
5/21/2022 09:20:00,2160.17578125
5/21/2022 09:25:00,2157.59765625
5/21/2022 09:30:00,2164.5703125
5/21/2022 09:35:00,2167.6171875
5/21/2022 09:40:00,2167.3828125
5/21/2022 09:45:00,2176.5234375
5/21/2022 09:50:00,2180.15625
5/21/2022 09:55:00,2183.96484375
5/21/2022 10:00:00,2174.53125
5/21/2022 10:05:00,2172.94921875
5/21/2022 10:10:00,2176.5234375
5/21/2022 10:15:00,2174.6484375
5/21/2022 10:20:00,2168.96484375
5/21/2022 10:25:00,2169.31640625
5/21/2022 10:30:00,2164.8046875
5/21/2022 10:35:00,2159.12109375
5/21/2022 10:40:00,2164.453125
5/21/2022 10:45:00,2168.61328125
5/21/2022 10:50:00,2179.3359375
5/21/2022 10:55:00,2176.875
5/21/2022 11:00:00,2191.9921875
5/21/2022 11:05:00,2181.50390625
5/21/2022 11:10:00,2188.9453125
5/21/2022 11:15:00,2201.3671875
5/21/2022 11:20:00,2201.1328125
5/21/2022 11:25:00,2215.8984375
5/21/2022 11:30:00,2219.12109375
5/21/2022 11:35:00,2226.2109375
5/21/2022 11:40:00,2240.33203125
5/21/2022 11:45:00,2230.83984375
5/21/2022 11:50:00,2237.8125
5/21/2022 11:55:00,2221.34765625
5/21/2022 12:00:00,2222.8125
5/21/2022 12:05:00,2212.8515625
5/21/2022 12:10:00,2195.21484375
5/21/2022 12:15:00,2182.79296875
5/21/2022 12:20:00,2168.0859375
5/21/2022 12:25:00,2165.2734375
5/21/2022 12:30:00,2157.59765625
5/21/2022 12:35:00,2159.70703125
5/21/2022 12:40:00,2156.66015625
5/21/2022 12:45:00,2166.5625
5/21/2022 12:50:00,2176.2890625
5/21/2022 12:55:00,2178.3984375
5/21/2022 13:00:00,2188.7109375
5/21/2022 13:05:00,2184.08203125
5/21/2022 13:10:00,2196.62109375
5/21/2022 13:15:00,2211.09375
5/21/2022 13:20:00,2219.94140625
5/21/2022 13:25:00,2221.11328125
5/21/2022 13:30:00,2226.6796875
5/21/2022 13:35:00,2227.3828125
5/21/2022 13:40:00,2204.35546875
5/21/2022 13:45:00,2220.99609375
5/21/2022 13:50:00,2212.734375
5/21/2022 13:55:00,2206.11328125
5/21/2022 14:00:00,2209.51171875
5/21/2022 14:05:00,2219.94140625
5/21/2022 14:10:00,2209.51171875
5/21/2022 14:15:00,2211.09375
5/21/2022 14:20:00,2222.34375
5/21/2022 14:25:00,2217.59765625
5/21/2022 14:30:00,2216.015625
5/21/2022 14:35:00,2235.234375
5/21/2022 14:40:00,2251.5234375
5/21/2022 14:45:00,2252.40234375
5/21/2022 14:50:00,2263.0078125
5/21/2022 14:55:00,2262.421875
5/21/2022 15:00:00,2268.69140625
5/21/2022 15:05:00,2257.44140625
5/21/2022 15:10:00,2265.76171875
5/21/2022 15:15:00,2267.28515625
5/21/2022 15:20:00,2280.64453125
5/21/2022 15:25:00,2267.87109375
5/21/2022 15:30:00,2279.70703125
5/21/2022 15:35:00,2278.06640625
5/21/2022 15:40:00,2283.515625
5/21/2022 15:45:00,2283.515625
5/21/2022 15:50:00,2287.8515625
5/21/2022 15:55:00,2289.19921875
5/21/2022 16:00:00,2272.03125
5/21/2022 16:05:00,2275.546875
5/21/2022 16:10:00,2265.17578125
5/21/2022 16:15:00,2283.8671875
5/21/2022 16:20:00,2294.12109375
5/21/2022 16:25:00,2297.8125
5/21/2022 16:30:00,2302.44140625
5/21/2022 16:35:00,2303.49609375
5/21/2022 16:40:00,2307.890625
5/21/2022 16:45:00,2310.1171875
5/21/2022 16:50:00,2316.85546875
5/21/2022 16:55:00,2306.484375
5/21/2022 17:00:00,2310.46875
5/21/2022 17:05:00,2296.5234375
5/21/2022 17:10:00,2301.15234375
5/21/2022 17:15:00,2300.91796875
5/21/2022 17:20:00,2298.8671875
5/21/2022 17:25:00,2294.12109375
5/21/2022 17:30:00,2293.18359375
5/21/2022 17:35:00,2283.8671875
5/21/2022 17:40:00,2298.28125
5/21/2022 17:45:00,2296.640625
5/21/2022 17:50:00,2276.77734375
5/21/2022 17:55:00,2297.578125
5/21/2022 18:00:00,2296.875
5/21/2022 18:05:00,2285.15625
5/21/2022 18:10:00,2285.0390625
5/21/2022 18:15:00,2288.26171875
5/21/2022 18:20:00,2283.3984375
5/21/2022 18:25:00,2292.24609375
5/21/2022 18:30:00,2289.66796875
5/21/2022 18:35:00,2288.96484375
5/21/2022 18:40:00,2293.18359375
5/21/2022 18:45:00,2287.1484375
5/21/2022 18:50:00,2286.9140625
5/21/2022 18:55:00,2289.19921875
5/21/2022 19:00:00,2290.48828125
5/21/2022 19:05:00,2289.19921875
5/21/2022 19:10:00,2270.625
5/21/2022 19:15:00,2276.54296875
5/21/2022 19:20:00,2272.265625
5/21/2022 19:25:00,2286.328125
5/21/2022 19:30:00,2287.265625
5/21/2022 19:35:00,2274.7265625
5/21/2022 19:40:00,2289.66796875
5/21/2022 19:45:00,2278.88671875
5/21/2022 19:50:00,2277.36328125
5/21/2022 19:55:00,2280.05859375
5/21/2022 20:00:00,2292.71484375
5/21/2022 20:05:00,2280.29296875
5/21/2022 20:10:00,2284.3359375
5/21/2022 20:15:00,2288.61328125
5/21/2022 20:20:00,2285.859375
5/21/2022 20:25:00,2289.31640625
5/21/2022 20:30:00,2291.77734375
5/21/2022 20:35:00,2286.328125
5/21/2022 20:40:00,2282.4609375
5/21/2022 20:45:00,2286.4453125
5/21/2022 20:50:00,2285.625
5/21/2022 20:55:00,2287.1484375
5/21/2022 21:00:00,2282.4609375
5/21/2022 21:05:00,2285.5078125
5/21/2022 21:10:00,2294.53125
5/21/2022 21:15:00,2293.53515625
5/21/2022 21:20:00,2293.30078125
5/21/2022 21:25:00,2294.8828125
5/21/2022 21:30:00,2278.41796875
5/21/2022 21:35:00,2266.93359375
5/21/2022 21:40:00,2260.6640625
5/21/2022 21:45:00,2245.60546875
5/21/2022 21:50:00,2251.0546875
5/21/2022 21:55:00,2256.03515625
5/21/2022 22:00:00,2251.40625
5/21/2022 22:05:00,2245.37109375
5/21/2022 22:10:00,2230.83984375
5/21/2022 22:15:00,2238.984375
5/21/2022 22:20:00,2238.1640625
5/21/2022 22:25:00,2229.66796875
5/21/2022 22:30:00,2228.84765625
5/21/2022 22:35:00,2225.390625
5/21/2022 22:40:00,2240.80078125
5/21/2022 22:45:00,2225.2734375
5/21/2022 22:50:00,2235.46875
5/21/2022 22:55:00,2226.4453125
5/21/2022 23:00:00,2233.53515625
5/21/2022 23:05:00,2225.625
5/21/2022 23:10:00,2227.1484375
5/21/2022 23:15:00,2239.5703125
5/21/2022 23:20:00,2227.734375
5/21/2022 23:25:00,2229.90234375
5/21/2022 23:30:00,2230.72265625
5/21/2022 23:35:00,2220.64453125
5/21/2022 23:40:00,2234.4140625
5/21/2022 23:45:00,2236.2890625
5/21/2022 23:50:00,2248.359375
5/21/2022 23:55:00,2254.16015625
5/22/2022 00:00:00,2251.171875
5/22/2022 00:05:00,2266.11328125
5/22/2022 00:10:00,2273.671875
5/22/2022 00:15:00,2280.52734375
5/22/2022 00:20:00,2278.06640625
5/22/2022 00:25:00,2292.71484375
5/22/2022 00:30:00,2277.83203125
5/22/2022 00:35:00,2275.3125
5/22/2022 00:40:00,2269.62890625
5/22/2022 00:45:00,2266.46484375
5/22/2022 00:50:00,2256.62109375
5/22/2022 00:55:00,2230.83984375
5/22/2022 01:00:00,2221.58203125
5/22/2022 01:05:00,2188.125
5/22/2022 01:10:00,2180.68359375
5/22/2022 01:15:00,2166.09375
5/22/2022 01:20:00,2163.75
5/22/2022 01:25:00,2157.59765625
5/22/2022 01:30:00,2168.96484375
5/22/2022 01:35:00,2160.52734375
5/22/2022 01:40:00,2166.09375
5/22/2022 01:45:00,2145.99609375
5/22/2022 01:50:00,2146.69921875
5/22/2022 01:55:00,2146.34765625
5/22/2022 02:00:00,2146.46484375
5/22/2022 02:05:00,2141.484375
5/22/2022 02:10:00,2144.70703125
5/22/2022 02:15:00,2143.4765625
5/22/2022 02:20:00,2141.953125
5/22/2022 02:25:00,2148.45703125
5/22/2022 02:30:00,2154.7265625
5/22/2022 02:35:00,2154.2578125
5/22/2022 02:40:00,2146.81640625
5/22/2022 02:45:00,2148.57421875
5/22/2022 02:50:00,2148.80859375
5/22/2022 02:55:00,2145.64453125
5/22/2022 03:00:00,2142.7734375
5/22/2022 03:05:00,2142.0703125
5/22/2022 03:10:00,2137.55859375
5/22/2022 03:15:00,2138.4375
5/22/2022 03:20:00,2136.15234375
5/22/2022 03:25:00,2130.0
5/22/2022 03:30:00,2142.5390625
5/22/2022 03:35:00,2125.60546875
5/22/2022 03:40:00,2123.84765625
5/22/2022 03:45:00,2139.4921875
5/22/2022 03:50:00,2131.5234375
5/22/2022 03:55:00,2124.43359375
5/22/2022 04:00:00,2123.61328125
5/22/2022 04:05:00,2123.02734375
5/22/2022 04:10:00,2122.79296875
5/22/2022 04:15:00,2121.85546875
5/22/2022 04:20:00,2132.87109375
5/22/2022 04:25:00,2126.8359375
5/22/2022 04:30:00,2118.75
5/22/2022 04:35:00,2126.6015625
5/22/2022 04:40:00,2124.66796875
5/22/2022 04:45:00,2124.90234375
5/22/2022 04:50:00,2128.2421875
5/22/2022 04:55:00,2126.6015625
5/22/2022 05:00:00,2125.95703125
5/22/2022 05:05:00,2113.41796875
5/22/2022 05:10:00,2116.0546875
5/22/2022 05:15:00,2103.1640625
5/22/2022 05:20:00,2100.05859375
5/22/2022 05:25:00,2104.6875
5/22/2022 05:30:00,2108.61328125
5/22/2022 05:35:00,2098.18359375
5/22/2022 05:40:00,2098.06640625
5/22/2022 05:45:00,2101.34765625
5/22/2022 05:50:00,2105.15625
5/22/2022 05:55:00,2096.015625
5/22/2022 06:00:00,2101.69921875
5/22/2022 06:05:00,2089.51171875
5/22/2022 06:10:00,2098.76953125
5/22/2022 06:15:00,2099.47265625
5/22/2022 06:20:00,2099.82421875
5/22/2022 06:25:00,2098.76953125
5/22/2022 06:30:00,2106.4453125
5/22/2022 06:35:00,2088.45703125
5/22/2022 06:40:00,2088.80859375
5/22/2022 06:45:00,2079.375
5/22/2022 06:50:00,2071.5234375
5/22/2022 06:55:00,2059.21875
5/22/2022 07:00:00,2074.74609375
5/22/2022 07:05:00,2063.61328125
5/22/2022 07:10:00,2068.4765625
5/22/2022 07:15:00,2057.2265625
5/22/2022 07:20:00,2057.6953125
5/22/2022 07:25:00,2043.8671875
5/22/2022 07:30:00,2049.66796875
5/22/2022 07:35:00,2043.3984375
5/22/2022 07:40:00,2036.015625
5/22/2022 07:45:00,2033.3203125
5/22/2022 07:50:00,2036.89453125
5/22/2022 07:55:00,2031.4453125
5/22/2022 08:00:00,2018.671875
5/22/2022 08:05:00,2044.921875
5/22/2022 08:10:00,2058.3984375
5/22/2022 08:15:00,2057.6953125
5/22/2022 08:20:00,2076.26953125
5/22/2022 08:25:00,2071.7578125
5/22/2022 08:30:00,2082.5390625
5/22/2022 08:35:00,2086.69921875
5/22/2022 08:40:00,2071.2890625
5/22/2022 08:45:00,2072.109375
5/22/2022 08:50:00,2076.03515625
5/22/2022 08:55:00,2078.37890625
5/22/2022 09:00:00,2055.5859375
5/22/2022 09:05:00,2061.85546875
5/22/2022 09:10:00,2056.171875
5/22/2022 09:15:00,2047.6171875
5/22/2022 09:20:00,2039.00390625
5/22/2022 09:25:00,2040.41015625
5/22/2022 09:30:00,2033.7890625
5/22/2022 09:35:00,2015.80078125
5/22/2022 09:40:00,2012.4609375
5/22/2022 09:45:00,2014.74609375
5/22/2022 09:50:00,2011.171875
5/22/2022 09:55:00,2024.1796875
5/22/2022 10:00:00,2030.09765625
5/22/2022 10:05:00,2038.76953125
5/22/2022 10:10:00,2061.73828125
5/22/2022 10:15:00,2060.390625
5/22/2022 10:20:00,2060.15625
5/22/2022 10:25:00,2077.55859375
5/22/2022 10:30:00,2094.2578125
5/22/2022 10:35:00,2087.98828125
5/22/2022 10:40:00,2098.18359375
5/22/2022 10:45:00,2103.3984375
5/22/2022 10:50:00,2105.859375
5/22/2022 10:55:00,2101.58203125
5/22/2022 11:00:00,2099.58984375
5/22/2022 11:05:00,2103.3984375
5/22/2022 11:10:00,2108.49609375
5/22/2022 11:15:00,2095.546875
5/22/2022 11:20:00,2108.84765625
5/22/2022 11:25:00,2094.0234375
5/22/2022 11:30:00,2098.18359375
5/22/2022 11:35:00,2093.3203125
5/22/2022 11:40:00,2099.12109375
5/22/2022 11:45:00,2087.75390625
5/22/2022 11:50:00,2075.09765625
5/22/2022 11:55:00,2095.3125
5/22/2022 12:00:00,2086.46484375
5/22/2022 12:05:00,2085.64453125
5/22/2022 12:10:00,2080.4296875
5/22/2022 12:15:00,2079.84375
5/22/2022 12:20:00,2069.0625
5/22/2022 12:25:00,2079.4921875
5/22/2022 12:30:00,2071.7578125
5/22/2022 12:35:00,2074.16015625
5/22/2022 12:40:00,2071.875
5/22/2022 12:45:00,2086.93359375
5/22/2022 12:50:00,2090.33203125
5/22/2022 12:55:00,2092.8515625
5/22/2022 13:00:00,2092.5
5/22/2022 13:05:00,2090.625
5/22/2022 13:10:00,2095.078125
5/22/2022 13:15:00,2108.3203125
5/22/2022 13:20:00,2107.5
5/22/2022 13:25:00,2096.66015625
5/22/2022 13:30:00,2107.03125
5/22/2022 13:35:00,2110.60546875
5/22/2022 13:40:00,2090.859375
5/22/2022 13:45:00,2099.35546875
5/22/2022 13:50:00,2102.8125
5/22/2022 13:55:00,2097.36328125
5/22/2022 14:00:00,2078.90625
5/22/2022 14:05:00,2082.5390625
5/22/2022 14:10:00,2053.06640625
5/22/2022 14:15:00,2053.06640625
5/22/2022 14:20:00,2056.640625
5/22/2022 14:25:00,2062.55859375
5/22/2022 14:30:00,2073.80859375
5/22/2022 14:35:00,2060.390625
5/22/2022 14:40:00,2035.1953125
5/22/2022 14:45:00,1983.984375
5/22/2022 14:50:00,1941.62109375
5/22/2022 14:55:00,1886.30859375
5/22/2022 15:00:00,1868.3203125
5/22/2022 15:05:00,1856.015625
5/22/2022 15:10:00,1862.63671875
5/22/2022 15:15:00,1841.1328125
5/22/2022 15:20:00,1831.9921875
5/22/2022 15:25:00,1817.6953125
5/22/2022 15:30:00,1810.60546875
5/22/2022 15:35:00,1817.578125
5/22/2022 15:40:00,1808.5546875
5/22/2022 15:45:00,1803.8671875
5/22/2022 15:50:00,1818.28125
5/22/2022 15:55:00,1823.84765625
5/22/2022 16:00:00,1822.44140625
5/22/2022 16:05:00,1841.25
5/22/2022 16:10:00,1887.0703125
5/22/2022 16:15:00,1933.76953125
5/22/2022 16:20:00,1964.70703125
5/22/2022 16:25:00,1980.41015625
5/22/2022 16:30:00,2007.890625
5/22/2022 16:35:00,2025.87890625
5/22/2022 16:40:00,2059.453125
5/22/2022 16:45:00,2070.8203125
5/22/2022 16:50:00,2063.73046875
5/22/2022 16:55:00,2082.421875
5/22/2022 17:00:00,2068.125
5/22/2022 17:05:00,2078.7890625
5/22/2022 17:10:00,2072.51953125
5/22/2022 17:15:00,2074.27734375
5/22/2022 17:20:00,2081.8359375
5/22/2022 17:25:00,2080.78125
5/22/2022 17:30:00,2099.47265625
5/22/2022 17:35:00,2106.5625
5/22/2022 17:40:00,2100.05859375
5/22/2022 17:45:00,2095.78125
5/22/2022 17:50:00,2097.24609375
5/22/2022 17:55:00,2090.9765625
5/22/2022 18:00:00,2087.28515625
5/22/2022 18:05:00,2087.75390625
5/22/2022 18:10:00,2085.76171875
5/22/2022 18:15:00,2089.86328125
5/22/2022 18:20:00,2087.40234375
5/22/2022 18:25:00,2082.0703125
5/22/2022 18:30:00,2081.71875
5/22/2022 18:35:00,2072.51953125
5/22/2022 18:40:00,2068.2421875
5/22/2022 18:45:00,2048.61328125
5/22/2022 18:50:00,2051.30859375
5/22/2022 18:55:00,2029.04296875
5/22/2022 19:00:00,2051.07421875
5/22/2022 19:05:00,2059.1015625
5/22/2022 19:10:00,2043.984375
5/22/2022 19:15:00,2045.15625
5/22/2022 19:20:00,2046.796875
5/22/2022 19:25:00,2034.4921875
5/22/2022 19:30:00,2050.83984375
5/22/2022 19:35:00,2050.37109375
5/22/2022 19:40:00,2043.515625
5/22/2022 19:45:00,2050.01953125
5/22/2022 19:50:00,2049.55078125
5/22/2022 19:55:00,2053.53515625
5/22/2022 20:00:00,2055.1171875
5/22/2022 20:05:00,2059.1015625
5/22/2022 20:10:00,2056.640625
5/22/2022 20:15:00,2049.66796875
5/22/2022 20:20:00,2042.16796875
5/22/2022 20:25:00,2048.4375
5/22/2022 20:30:00,2049.55078125
5/22/2022 20:35:00,2058.3984375
5/22/2022 20:40:00,2055.703125
5/22/2022 20:45:00,2040.41015625
5/22/2022 20:50:00,2044.8046875
5/22/2022 20:55:00,2047.5
5/22/2022 21:00:00,2051.54296875
5/22/2022 21:05:00,2047.265625
5/22/2022 21:10:00,2039.00390625
5/22/2022 21:15:00,2063.26171875
5/22/2022 21:20:00,2056.5234375
5/22/2022 21:25:00,2042.05078125
5/22/2022 21:30:00,2035.6640625
5/22/2022 21:35:00,2046.9140625
5/22/2022 21:40:00,2037.01171875
5/22/2022 21:45:00,2030.625
5/22/2022 21:50:00,2032.96875
5/22/2022 21:55:00,2030.09765625
5/22/2022 22:00:00,2032.1484375
5/22/2022 22:05:00,2031.5625
5/22/2022 22:10:00,2029.27734375
5/22/2022 22:15:00,2025.29296875
5/22/2022 22:20:00,2026.69921875
5/22/2022 22:25:00,2029.62890625
5/22/2022 22:30:00,2030.7421875
5/22/2022 22:35:00,2034.4921875
5/22/2022 22:40:00,2048.4375
5/22/2022 22:45:00,2039.35546875
5/22/2022 22:50:00,2032.3828125
5/22/2022 22:55:00,2030.44921875
5/22/2022 23:00:00,2024.1796875
5/22/2022 23:05:00,2040.87890625
5/22/2022 23:10:00,2035.078125
5/22/2022 23:15:00,2034.9609375
5/22/2022 23:20:00,2032.734375
5/22/2022 23:25:00,2038.53515625
5/22/2022 23:30:00,2043.28125
5/22/2022 23:35:00,2045.9765625
5/22/2022 23:40:00,2039.47265625
5/22/2022 23:45:00,2047.5
5/22/2022 23:50:00,2050.13671875
5/22/2022 23:55:00,2038.53515625
5/23/2022 00:00:00,2041.81640625
5/23/2022 00:05:00,2054.6484375
5/23/2022 00:10:00,2049.43359375
5/23/2022 00:15:00,2037.24609375
5/23/2022 00:20:00,2051.77734375
5/23/2022 00:25:00,2057.8125
5/23/2022 00:30:00,2031.796875
5/23/2022 00:35:00,2015.91796875
5/23/2022 00:40:00,2025.87890625
5/23/2022 00:45:00,2016.26953125
5/23/2022 00:50:00,2017.20703125
5/23/2022 00:55:00,2003.73046875
5/23/2022 01:00:00,2005.83984375
5/23/2022 01:05:00,2009.1796875
5/23/2022 01:10:00,1994.12109375
5/23/2022 01:15:00,1992.59765625
5/23/2022 01:20:00,1990.60546875
5/23/2022 01:25:00,1986.6796875
5/23/2022 01:30:00,2000.80078125
5/23/2022 01:35:00,1997.8125
5/23/2022 01:40:00,1988.0859375
5/23/2022 01:45:00,1988.61328125
5/23/2022 01:50:00,1984.3359375
5/23/2022 01:55:00,1982.51953125
5/23/2022 02:00:00,1975.546875
5/23/2022 02:05:00,1975.4296875
5/23/2022 02:10:00,1979.00390625
5/23/2022 02:15:00,1981.34765625
5/23/2022 02:20:00,1979.47265625
5/23/2022 02:25:00,1966.93359375
5/23/2022 02:30:00,1974.0234375
5/23/2022 02:35:00,1975.4296875
5/23/2022 02:40:00,1964.0625
5/23/2022 02:45:00,1972.96875
5/23/2022 02:50:00,1970.625
5/23/2022 02:55:00,1979.12109375
5/23/2022 03:00:00,1970.7421875
5/23/2022 03:05:00,1971.796875
5/23/2022 03:10:00,1971.5625
5/23/2022 03:15:00,1963.9453125
5/23/2022 03:20:00,1964.53125
5/23/2022 03:25:00,1967.51953125
5/23/2022 03:30:00,1975.3125
5/23/2022 03:35:00,1979.23828125
5/23/2022 03:40:00,1969.16015625
5/23/2022 03:45:00,1982.28515625
5/23/2022 03:50:00,1974.140625
5/23/2022 03:55:00,1976.1328125
5/23/2022 04:00:00,1964.82421875
5/23/2022 04:05:00,1965.99609375
5/23/2022 04:10:00,1939.8046875
5/23/2022 04:15:00,1947.1875
5/23/2022 04:20:00,1942.20703125
5/23/2022 04:25:00,1931.54296875
5/23/2022 04:30:00,1920.52734375
5/23/2022 04:35:00,1933.53515625
5/23/2022 04:40:00,1935.5859375
5/23/2022 04:45:00,1932.36328125
5/23/2022 04:50:00,1909.04296875
5/23/2022 04:55:00,1920.52734375
5/23/2022 05:00:00,1931.07421875
5/23/2022 05:05:00,1908.22265625
5/23/2022 05:10:00,1908.92578125
5/23/2022 05:15:00,1928.84765625
5/23/2022 05:20:00,1924.1015625
5/23/2022 05:25:00,1913.90625
5/23/2022 05:30:00,1917.59765625
5/23/2022 05:35:00,1915.4296875
5/23/2022 05:40:00,1925.9765625
5/23/2022 05:45:00,1920.76171875
5/23/2022 05:50:00,1922.16796875
5/23/2022 05:55:00,1904.94140625
5/23/2022 06:00:00,1918.41796875
5/23/2022 06:05:00,1928.3203125
5/23/2022 06:10:00,1912.8515625
5/23/2022 06:15:00,1925.9765625
5/23/2022 06:20:00,1920.76171875
5/23/2022 06:25:00,1916.77734375
5/23/2022 06:30:00,1925.7421875
5/23/2022 06:35:00,1921.23046875
5/23/2022 06:40:00,1923.515625
5/23/2022 06:45:00,1937.109375
